#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.81161823768221      -0.02756213862205         1            54       +0.852420021527       3.412e+09
             2        -148.78694041981009      +0.02467781787212         2           108       +0.932185020454       6.824e+09
             3        -148.81334810228395      -0.02640768247386         3           162       +0.777340085417       1.024e+10
             4        -148.79999612289228      +0.01335197939167         4           216       +0.834653833327       1.365e+10
             5        -148.81185858985751      -0.01186246696523         5           270       +0.889292157628       1.706e+10
             6        -148.78909927310784      +0.02275931674967         6           324       +0.753527951746       2.047e+10
             7        -148.82118267280276      -0.03208339969493         7           378       +0.920029006424       2.388e+10
             8        -148.80449212914294      +0.01669054365982         8           432       +0.763816416995       2.730e+10
             9        -148.81499974647357      -0.01050761733063         9           486       +0.755003612100       3.071e+10
            10        -148.80761181096761      +0.00738793550596        10           540       +0.725683829209       3.412e+10
            11        -148.80702182670095      +0.00058998426667        11           594       +0.832899339040       3.753e+10
            12        -148.78966420656008      +0.01735762014087        12           648       +0.922132913340       4.094e+10
            13        -148.77139109249856      +0.01827311406151        13           702       +0.763748621533       4.436e+10
            14        -148.77722070718565      -0.00582961468709        14           756       +0.768573169868       4.777e+10
            15        -148.77598058137903      +0.00124012580662        15           810       +0.838287337827       5.118e+10
            16        -148.81218796585696      -0.03620738447793        16           864       +0.771255693467       5.459e+10
            17        -148.77637002134003      +0.03581794451694        17           918       +0.796133156214       5.800e+10
            18        -148.81394414159811      -0.03757412025809        18           972       +0.865749839804       6.142e+10
            19        -148.78306000633458      +0.03088413526353        19          1026       +0.744835552203       6.483e+10
            20        -148.81866184311497      -0.03560183678039        20          1080       +0.745252200457       6.824e+10
            21        -148.78312653059680      +0.03553531251816        21          1134       +0.849780862371       7.165e+10
            22        -148.80032747694523      -0.01720094634842        22          1188       +0.857240850309       7.506e+10
            23        -148.77243035021252      +0.02789712673271        23          1242       +0.850354544018       7.848e+10
            24        -148.77088001595982      +0.00155033425270        24          1296       +0.837871798226       8.189e+10
            25        -148.79660098653463      -0.02572097057481        25          1350       +0.803501248654       8.530e+10
            26        -148.78388509221631      +0.01271589431832        26          1404       +0.806579208504       8.871e+10
            27        -148.80296703966977      -0.01908194745346        27          1458       +0.801262333498       9.213e+10
            28        -148.81380117408250      -0.01083413441273        28          1512       +0.834869322098       9.554e+10
            29        -148.80998828609793      +0.00381288798457        29          1566       +0.743593291220       9.895e+10
            30        -148.78093132518390      +0.02905696091403        30          1620       +0.750304677313       1.024e+11
            31        -148.82825142673116      -0.04732010154726        31          1674       +0.693070924911       1.058e+11
            32        -148.83403842263084      -0.00578699589968        32          1728       +0.624780985444       1.092e+11
            33        -148.82736171338948      +0.00667670924136        33          1782       +0.773627394556       1.126e+11
            34        -148.80279890663061      +0.02456280675887        34          1836       +0.728408090912       1.160e+11
            35        -148.79615731044862      +0.00664159618199        35          1890       +0.835401394728       1.194e+11
            36        -148.81725043241596      -0.02109312196734        36          1944       +0.713312662696       1.228e+11
            37        -148.76935080889712      +0.04789962351884        37          1998       +0.868666542874       1.262e+11
            38        -148.80619564833182      -0.03684483943471        38          2052       +0.872859761486       1.297e+11
            39        -148.79607393535687      +0.01012171297495        39          2106       +0.769345237063       1.331e+11
            40        -148.82761808408682      -0.03154414872995        40          2160       +0.612613169263       1.365e+11
            41        -148.82320376239431      +0.00441432169251        41          2214       +0.593363357616       1.399e+11
            42        -148.79666883835026      +0.02653492404406        42          2268       +0.723861030060       1.433e+11
            43        -148.80362309651724      -0.00695425816699        43          2322       +0.764001795437       1.467e+11
            44        -148.78180405695520      +0.02181903956205        44          2376       +0.787023078113       1.501e+11
            45        -148.80933505471197      -0.02753099775677        45          2430       +0.816227878339       1.535e+11
            46        -148.81674093670341      -0.00740588199145        46          2484       +0.754024860981       1.570e+11
            47        -148.79784765266206      +0.01889328404135        47          2538       +0.788474213794       1.604e+11
            48        -148.81760761159816      -0.01975995893611        48          2592       +0.664649781864       1.638e+11
            49        -148.81424256676470      +0.00336504483346        49          2646       +0.705822141975       1.672e+11
            50        -148.81322637160972      +0.00101619515499        50          2700       +0.741696855701       1.706e+11
