#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.79384988090803      -0.00979378184786         1            54       +0.916485087886       3.412e+09
             2        -148.82076317762042      -0.02691329671239         2           108       +0.972833973120       6.824e+09
             3        -148.79114988401574      +0.02961329360468         3           162       +0.850155127457       1.024e+10
             4        -148.82469754583732      -0.03354766182159         4           216       +0.800045700254       1.365e+10
             5        -148.79480761774172      +0.02988992809560         5           270       +0.761023183723       1.706e+10
             6        -148.80425028134061      -0.00944266359889         6           324       +0.752115461039       2.047e+10
             7        -148.78795949689032      +0.01629078445029         7           378       +0.755441286963       2.388e+10
             8        -148.77617283804321      +0.01178665884711         8           432       +0.879634991887       2.730e+10
             9        -148.80255671409535      -0.02638387605214         9           486       +0.861624118292       3.071e+10
            10        -148.78473017297802      +0.01782654111733        10           540       +0.852605836557       3.412e+10
            11        -148.76394154959968      +0.02078862337834        11           594       +0.957213353718       3.753e+10
            12        -148.79488940185507      -0.03094785225539        12           648       +0.806630098085       4.094e+10
            13        -148.78116223779728      +0.01372716405780        13           702       +0.787499769677       4.436e+10
            14        -148.79562290469377      -0.01446066689650        14           756       +0.776954851575       4.777e+10
            15        -148.83281050771734      -0.03718760302357        15           810       +0.666078479998       5.118e+10
            16        -148.78159487750003      +0.05121563021731        16           864       +0.792520386791       5.459e+10
            17        -148.80982706893437      -0.02823219143434        17           918       +0.731066776046       5.800e+10
            18        -148.81766915900758      -0.00784209007321        18           972       +0.780389303215       6.142e+10
            19        -148.83825895650034      -0.02058979749276        19          1026       +0.601094214240       6.483e+10
            20        -148.79072933077211      +0.04752962572823        20          1080       +0.784742139566       6.824e+10
            21        -148.79444045781051      -0.00371112703840        21          1134       +0.812875862743       7.165e+10
            22        -148.80837407596272      -0.01393361815221        22          1188       +0.723378929365       7.506e+10
            23        -148.81767561968567      -0.00930154372296        23          1242       +0.780557190492       7.848e+10
            24        -148.80454776451757      +0.01312785516811        24          1296       +0.740732329777       8.189e+10
            25        -148.80328680514961      +0.00126095936795        25          1350       +0.722009296114       8.530e+10
            26        -148.78564894128948      +0.01763786386013        26          1404       +0.727468385550       8.871e+10
            27        -148.80633532039408      -0.02068637910460        27          1458       +0.714739521124       9.213e+10
            28        -148.81078570245140      -0.00445038205731        28          1512       +0.877077676776       9.554e+10
            29        -148.79690376625132      +0.01388193620008        29          1566       +0.804345307735       9.895e+10
            30        -148.76536211200147      +0.03154165424985        30          1620       +0.900892507176       1.024e+11
            31        -148.79876255940820      -0.03340044740673        31          1674       +0.865697157262       1.058e+11
            32        -148.80032126433389      -0.00155870492569        32          1728       +0.787834332768       1.092e+11
            33        -148.82175406086964      -0.02143279653575        33          1782       +0.739090075178       1.126e+11
            34        -148.83229608978078      -0.01054202891115        34          1836       +0.685390312612       1.160e+11
            35        -148.75053522040596      +0.08176086937482        35          1890       +0.845297448302       1.194e+11
            36        -148.82010848431523      -0.06957326390926        36          1944       +0.619049290606       1.228e+11
            37        -148.80635561800085      +0.01375286631438        37          1998       +0.831486205146       1.262e+11
            38        -148.81476620151881      -0.00841058351796        38          2052       +0.790352409452       1.297e+11
            39        -148.79021702559817      +0.02454917592064        39          2106       +0.809952529221       1.331e+11
            40        -148.80696489175324      -0.01674786615507        40          2160       +0.730227563353       1.365e+11
            41        -148.78324374596130      +0.02372114579194        41          2214       +0.836259649643       1.399e+11
            42        -148.80290336539539      -0.01965961943409        42          2268       +0.696926276872       1.433e+11
            43        -148.80572967931454      -0.00282631391914        43          2322       +0.747415243505       1.467e+11
            44        -148.81419058078029      -0.00846090146575        44          2376       +0.873928863415       1.501e+11
            45        -148.80471737520082      +0.00947320557947        45          2430       +0.764405165933       1.535e+11
            46        -148.80711583512007      -0.00239845991925        46          2484       +0.902367046436       1.570e+11
            47        -148.82538322547487      -0.01826739035479        47          2538       +0.682415934371       1.604e+11
            48        -148.81438423911132      +0.01099898636355        48          2592       +0.679921297152       1.638e+11
            49        -148.79708013520025      +0.01730410391107        49          2646       +0.729013366504       1.672e+11
            50        -148.79809636191047      -0.00101622671022        50          2700       +0.745781839700       1.706e+11
