#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.86962403207713      -0.08556793301696         1            54       +0.473780784384       3.412e+11
             2        -148.87277189617862      -0.00314786410149         2           108       +0.129044304990       6.824e+11
             3        -148.87327033500841      -0.00049843882979         3           162       +0.082482409857       1.024e+12
             4        -148.87383636204626      -0.00056602703785         4           216       +0.086239344653       1.365e+12
             5        -148.87384432842322      -0.00000796637696         5           270       +0.092159991266       1.706e+12
             6        -148.87385311744202      -0.00000878901881         6           324       +0.077185333439       2.047e+12
             7        -148.87396106208163      -0.00010794463961         7           378       +0.089420043212       2.388e+12
             8        -148.87440165836267      -0.00044059628104         8           432       +0.079949350124       2.730e+12
             9        -148.87326285771132      +0.00113880065135         9           486       +0.082914770555       3.071e+12
            10        -148.87361108716343      -0.00034822945210        10           540       +0.073580009063       3.412e+12
            11        -148.87396892191376      -0.00035783475033        11           594       +0.073754694974       3.753e+12
            12        -148.87413105097440      -0.00016212906064        12           648       +0.098830796878       4.094e+12
            13        -148.87399498923617      +0.00013606173823        13           702       +0.078445993062       4.436e+12
            14        -148.87325247633524      +0.00074251290093        14           756       +0.095702666280       4.777e+12
            15        -148.87397164684734      -0.00071917051210        15           810       +0.084336550106       5.118e+12
            16        -148.87395160110123      +0.00002004574611        16           864       +0.080807634326       5.459e+12
            17        -148.87361857413362      +0.00033302696761        17           918       +0.094427208751       5.800e+12
            18        -148.87350691330246      +0.00011166083115        18           972       +0.093339934933       6.142e+12
            19        -148.87372860894999      -0.00022169564753        19          1026       +0.088952996562       6.483e+12
            20        -148.87401082075192      -0.00028221180193        20          1080       +0.069551625605       6.824e+12
            21        -148.87393625571596      +0.00007456503596        21          1134       +0.073523543554       7.165e+12
            22        -148.87405044156858      -0.00011418585262        22          1188       +0.086407071977       7.506e+12
            23        -148.87405508086530      -0.00000463929672        23          1242       +0.075740052277       7.848e+12
            24        -148.87362160359785      +0.00043347726745        24          1296       +0.076431661385       8.189e+12
            25        -148.87365072875815      -0.00002912516030        25          1350       +0.087313476004       8.530e+12
            26        -148.87363344473118      +0.00001728402697        26          1404       +0.082038800560       8.871e+12
            27        -148.87392801665979      -0.00029457192861        27          1458       +0.075273409372       9.213e+12
            28        -148.87377067359509      +0.00015734306470        28          1512       +0.092991794178       9.554e+12
            29        -148.87424051688154      -0.00046984328645        29          1566       +0.086371472347       9.895e+12
            30        -148.87418674338934      +0.00005377349220        30          1620       +0.083199591343       1.024e+13
            31        -148.87352129389555      +0.00066544949379        31          1674       +0.083066185673       1.058e+13
            32        -148.87419625671257      -0.00067496281702        32          1728       +0.080599316281       1.092e+13
            33        -148.87385399039692      +0.00034226631564        33          1782       +0.083259337721       1.126e+13
            34        -148.87426476486425      -0.00041077446733        34          1836       +0.079864752498       1.160e+13
            35        -148.87430756370051      -0.00004279883626        35          1890       +0.070268785684       1.194e+13
            36        -148.87426228480439      +0.00004527889612        36          1944       +0.076643146309       1.228e+13
            37        -148.87373641952050      +0.00052586528389        37          1998       +0.086199562495       1.262e+13
            38        -148.87382186646488      -0.00008544694438        38          2052       +0.078700666592       1.297e+13
            39        -148.87456261719691      -0.00074075073204        39          2106       +0.086288983051       1.331e+13
            40        -148.87370344958566      +0.00085916761125        40          2160       +0.083172851325       1.365e+13
            41        -148.87398231297013      -0.00027886338447        41          2214       +0.084421669589       1.399e+13
            42        -148.87399489320038      -0.00001258023025        42          2268       +0.078348300652       1.433e+13
            43        -148.87389576720784      +0.00009912599253        43          2322       +0.093204113141       1.467e+13
            44        -148.87413568691278      -0.00023991970494        44          2376       +0.072716305874       1.501e+13
            45        -148.87409679840786      +0.00003888850492        45          2430       +0.084660087508       1.535e+13
            46        -148.87346888088621      +0.00062791752165        46          2484       +0.080651065397       1.570e+13
            47        -148.87394703045786      -0.00047814957165        47          2538       +0.091099161188       1.604e+13
            48        -148.87385317369751      +0.00009385676034        48          2592       +0.073808334057       1.638e+13
            49        -148.87444083094437      -0.00058765724685        49          2646       +0.074603512001       1.672e+13
            50        -148.87405694083392      +0.00038389011044        50          2700       +0.071237537541       1.706e+13
