#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.79320843905441      -0.00915233999424         1            54       +0.880255617165       3.412e+09
             2        -148.80913362229367      -0.01592518323926         2           108       +0.911136278632       6.824e+09
             3        -148.77676585033754      +0.03236777195613         3           162       +0.936240154610       1.024e+10
             4        -148.80913761693412      -0.03237176659658         4           216       +0.762323740563       1.365e+10
             5        -148.78617676065818      +0.02296085627594         5           270       +0.936539909914       1.706e+10
             6        -148.81246465921194      -0.02628789855376         6           324       +0.852782383894       2.047e+10
             7        -148.82136581794720      -0.00890115873526         7           378       +0.774366608332       2.388e+10
             8        -148.81341888892888      +0.00794692901832         8           432       +0.866162353868       2.730e+10
             9        -148.76940813109587      +0.04401075783301         9           486       +0.747069121626       3.071e+10
            10        -148.78154466064882      -0.01213652955295        10           540       +0.631645161473       3.412e+10
            11        -148.79691325302369      -0.01536859237487        11           594       +0.794427141649       3.753e+10
            12        -148.81434160121864      -0.01742834819495        12           648       +0.702521190177       4.094e+10
            13        -148.81519264002324      -0.00085103880460        13           702       +0.798549372194       4.436e+10
            14        -148.80225276407538      +0.01293987594786        14           756       +0.815918744932       4.777e+10
            15        -148.82373407206052      -0.02148130798514        15           810       +0.709168601326       5.118e+10
            16        -148.83559441557389      -0.01186034351338        16           864       +0.702583576097       5.459e+10
            17        -148.80924189216361      +0.02635252341028        17           918       +0.741113473903       5.800e+10
            18        -148.80763987180538      +0.00160202035823        18           972       +0.717555723752       6.142e+10
            19        -148.80041981901954      +0.00722005278584        19          1026       +0.885571499251       6.483e+10
            20        -148.78334097894256      +0.01707884007698        20          1080       +0.920282549401       6.824e+10
            21        -148.80872296653828      -0.02538198759572        21          1134       +0.856606352436       7.165e+10
            22        -148.78979161677188      +0.01893134976640        22          1188       +0.864689187709       7.506e+10
            23        -148.79990177496197      -0.01011015819009        23          1242       +0.893781378259       7.848e+10
            24        -148.80146376723016      -0.00156199226819        24          1296       +0.814630328389       8.189e+10
            25        -148.81000376981677      -0.00854000258661        25          1350       +0.869164793432       8.530e+10
            26        -148.81221034279665      -0.00220657297987        26          1404       +0.702039499456       8.871e+10
            27        -148.80275867491176      +0.00945166788489        27          1458       +0.826116669977       9.213e+10
            28        -148.80598540799133      -0.00322673307957        28          1512       +0.845255570008       9.554e+10
            29        -148.80444574768342      +0.00153966030791        29          1566       +0.753089135533       9.895e+10
            30        -148.80009720302266      +0.00434854466076        30          1620       +0.891792093695       1.024e+11
            31        -148.81533679613156      -0.01523959310890        31          1674       +0.755717631702       1.058e+11
            32        -148.78043426927806      +0.03490252685350        32          1728       +0.915029548882       1.092e+11
            33        -148.83117385740408      -0.05073958812602        33          1782       +0.734068529480       1.126e+11
            34        -148.78531501866416      +0.04585883873992        34          1836       +0.814300780715       1.160e+11
            35        -148.83082763062367      -0.04551261195951        35          1890       +0.690578936097       1.194e+11
            36        -148.79974090417920      +0.03108672644447        36          1944       +0.783565069150       1.228e+11
            37        -148.76897854299006      +0.03076236118915        37          1998       +0.820575255438       1.262e+11
            38        -148.81491118021393      -0.04593263722387        38          2052       +0.704981922251       1.297e+11
            39        -148.81907893611213      -0.00416775589821        39          2106       +0.808688998310       1.331e+11
            40        -148.78010047333700      +0.03897846277513        40          2160       +0.952606567479       1.365e+11
            41        -148.81296989068457      -0.03286941734757        41          2214       +0.754885125367       1.399e+11
            42        -148.81257554640320      +0.00039434428137        42          2268       +0.765465859768       1.433e+11
            43        -148.80325137124552      +0.00932417515767        43          2322       +0.754278655586       1.467e+11
            44        -148.80052157482206      +0.00272979642347        44          2376       +0.825845740393       1.501e+11
            45        -148.78421880726469      +0.01630276755736        45          2430       +0.833271558588       1.535e+11
            46        -148.79867519190418      -0.01445638463949        46          2484       +0.847068992766       1.570e+11
            47        -148.77783282050919      +0.02084237139499        47          2538       +0.861620174694       1.604e+11
            48        -148.80406332375694      -0.02623050324775        48          2592       +0.781017351767       1.638e+11
            49        -148.79826638114577      +0.00579694261117        49          2646       +0.762543955067       1.672e+11
            50        -148.80510482430796      -0.00683844316220        50          2700       +0.841697323626       1.706e+11
