#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.86965457162287      -0.08559847256271         1            54       +0.469423262847       3.412e+15
             2        -148.87346385230873      -0.00380928068586         2           108       +0.080155001822       6.824e+15
             3        -148.87439000871302      -0.00092615640429         3           162       +0.026752983178       1.024e+16
             4        -148.87492227604389      -0.00053226733087         4           216       +0.013733963567       1.365e+16
             5        -148.87531561464533      -0.00039333860144         5           270       +0.012350666527       1.706e+16
             6        -148.87653864639452      -0.00122303174919         6           324       +0.011868509714       2.047e+16
             7        -148.87932538794112      -0.00278674154660         7           378       +0.009372446114       2.388e+16
             8        -148.87937530547958      -0.00004991753846         8           432       +0.003584969386       2.730e+16
             9        -148.87946422897082      -0.00008892349123         9           486       +0.002053746591       3.071e+16
            10        -148.87946361648204      +0.00000061248878        10           540       +0.001104584406       3.412e+16
            11        -148.87946478176002      -0.00000116527798        11           594       +0.001068306587       3.753e+16
            12        -148.87946482838689      -0.00000004662687        12           648       +0.000930407563       4.094e+16
            13        -148.87946474943274      +0.00000007895414        13           702       +0.000991618112       4.436e+16
            14        -148.87946481362059      -0.00000006418784        14           756       +0.000856944386       4.777e+16
            15        -148.87946472742510      +0.00000008619548        15           810       +0.000782070444       5.118e+16
            16        -148.87946463954921      +0.00000008787589        16           864       +0.000882936015       5.459e+16
            17        -148.87946477921693      -0.00000013966772        17           918       +0.000872335751       5.800e+16
            18        -148.87946482377910      -0.00000004456217        18           972       +0.000677103758       6.142e+16
            19        -148.87946482058732      +0.00000000319179        19          1026       +0.000734106376       6.483e+16
            20        -148.87946481638232      +0.00000000420499        20          1080       +0.000848606337       6.824e+16
            21        -148.87946480870272      +0.00000000767960        21          1134       +0.000850732123       7.165e+16
            22        -148.87946484090187      -0.00000003219915        22          1188       +0.000756747676       7.506e+16
            23        -148.87946481299639      +0.00000002790549        23          1242       +0.000882765482       7.848e+16
            24        -148.87946481183519      +0.00000000116120        24          1296       +0.000907540602       8.189e+16
            25        -148.87946482229395      -0.00000001045876        25          1350       +0.000840636710       8.530e+16
            26        -148.87946479668108      +0.00000002561288        26          1404       +0.000982263540       8.871e+16
            27        -148.87946479424764      +0.00000000243344        27          1458       +0.000818386584       9.213e+16
            28        -148.87946482845501      -0.00000003420737        28          1512       +0.000746555345       9.554e+16
            29        -148.87946478633805      +0.00000004211697        29          1566       +0.000863196180       9.895e+16
            30        -148.87946483354472      -0.00000004720667        30          1620       +0.000598426050       1.024e+17
            31        -148.87946481499415      +0.00000001855057        31          1674       +0.000634945724       1.058e+17
            32        -148.87946482571419      -0.00000001072004        32          1728       +0.000733599659       1.092e+17
            33        -148.87946482208227      +0.00000000363192        33          1782       +0.000738389850       1.126e+17
            34        -148.87946484877153      -0.00000002668926        34          1836       +0.000691973924       1.160e+17
            35        -148.87946481504378      +0.00000003372776        35          1890       +0.000709438776       1.194e+17
            36        -148.87946481921961      -0.00000000417583        36          1944       +0.000791658490       1.228e+17
            37        -148.87946480241226      +0.00000001680735        37          1998       +0.000833080907       1.262e+17
            38        -148.87946483475733      -0.00000003234507        38          2052       +0.000583259800       1.297e+17
            39        -148.87946483658246      -0.00000000182513        39          2106       +0.000782290362       1.331e+17
            40        -148.87946481388315      +0.00000002269931        40          2160       +0.000848998083       1.365e+17
            41        -148.87946480166443      +0.00000001221872        41          2214       +0.000775675117       1.399e+17
            42        -148.87946480504172      -0.00000000337729        42          2268       +0.000846951507       1.433e+17
            43        -148.87946482544265      -0.00000002040093        43          2322       +0.000687376529       1.467e+17
            44        -148.87946483435172      -0.00000000890907        44          2376       +0.000709614714       1.501e+17
            45        -148.87946484727340      -0.00000001292167        45          2430       +0.000678251833       1.535e+17
            46        -148.87946480235493      +0.00000004491847        46          2484       +0.000866595988       1.570e+17
            47        -148.87946479273148      +0.00000000962345        47          2538       +0.000803050385       1.604e+17
            48        -148.87946480065904      -0.00000000792755        48          2592       +0.000792891659       1.638e+17
            49        -148.87946479205925      +0.00000000859978        49          2646       +0.000862264209       1.672e+17
            50        -148.87946484275520      -0.00000005069595        50          2700       +0.000645053925       1.706e+17
