#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -148.81702762299054      -0.03297152393037         1            54       +0.741799949865       3.412e+09
             2        -148.77379150921558      +0.04323611377495         2           108       +0.930109165875       6.824e+09
             3        -148.78004397682741      -0.00625246761183         3           162       +0.712377100253       1.024e+10
             4        -148.82466032740757      -0.04461635058016         4           216       +0.846169080570       1.365e+10
             5        -148.79899954594345      +0.02566078146413         5           270       +0.956380507006       1.706e+10
             6        -148.78492573873248      +0.01407380721096         6           324       +0.715427889144       2.047e+10
             7        -148.81743822686940      -0.03251248813692         7           378       +0.779652420880       2.388e+10
             8        -148.77624497716437      +0.04119324970503         8           432       +0.752790886927       2.730e+10
             9        -148.80061494934520      -0.02436997218084         9           486       +0.655855295989       3.071e+10
            10        -148.83143719213271      -0.03082224278751        10           540       +0.749160422515       3.412e+10
            11        -148.79965020586314      +0.03178698626957        11           594       +0.767024339400       3.753e+10
            12        -148.78748944728153      +0.01216075858162        12           648       +0.757800412055       4.094e+10
            13        -148.77194988249607      +0.01553956478546        13           702       +0.880310926990       4.436e+10
            14        -148.80191732674226      -0.02996744424618        14           756       +0.752767631270       4.777e+10
            15        -148.79941727260609      +0.00250005413616        15           810       +0.870129308101       5.118e+10
            16        -148.77830449607654      +0.02111277652955        16           864       +0.946295175916       5.459e+10
            17        -148.80687739614604      -0.02857290006949        17           918       +0.802157932293       5.800e+10
            18        -148.81752005006410      -0.01064265391807        18           972       +0.685423363805       6.142e+10
            19        -148.80667400952402      +0.01084604054009        19          1026       +0.825516779531       6.483e+10
            20        -148.80258762276699      +0.00408638675702        20          1080       +0.866689591957       6.824e+10
            21        -148.79899117841765      +0.00359644434934        21          1134       +0.738011740467       7.165e+10
            22        -148.82633449875578      -0.02734332033813        22          1188       +0.776212149086       7.506e+10
            23        -148.79187686591635      +0.03445763283943        23          1242       +0.867339196890       7.848e+10
            24        -148.79644596640557      -0.00456910048922        24          1296       +0.759095759235       8.189e+10
            25        -148.78544485121688      +0.01100111518869        25          1350       +0.796758127945       8.530e+10
            26        -148.81033920942431      -0.02489435820743        26          1404       +0.864670367317       8.871e+10
            27        -148.79852009062094      +0.01181911880337        27          1458       +0.778608343365       9.213e+10
            28        -148.83443909361441      -0.03591900299347        28          1512       +0.716376401377       9.554e+10
            29        -148.80986784379164      +0.02457124982277        29          1566       +0.681572197410       9.895e+10
            30        -148.79801915798802      +0.01184868580361        30          1620       +0.673905835455       1.024e+11
            31        -148.81246131261392      -0.01444215462590        31          1674       +0.756916712713       1.058e+11
            32        -148.79836989320555      +0.01409141940837        32          1728       +0.825241051133       1.092e+11
            33        -148.77372689738985      +0.02464299581570        33          1782       +0.884739593966       1.126e+11
            34        -148.79350226607900      -0.01977536868915        34          1836       +0.866100644598       1.160e+11
            35        -148.80155027809923      -0.00804801202023        35          1890       +0.750434907834       1.194e+11
            36        -148.79627598497001      +0.00527429312922        36          1944       +0.796382479648       1.228e+11
            37        -148.81006356630832      -0.01378758133831        37          1998       +0.647865521995       1.262e+11
            38        -148.82325501263469      -0.01319144632637        38          2052       +0.764046772722       1.297e+11
            39        -148.81606558909516      +0.00718942353953        39          2106       +0.664365806920       1.331e+11
            40        -148.82893916898212      -0.01287357988696        40          2160       +0.739916257146       1.365e+11
            41        -148.80391510931548      +0.02502405966663        41          2214       +0.752657240670       1.399e+11
            42        -148.80838851834460      -0.00447340902912        42          2268       +0.732573245966       1.433e+11
            43        -148.81277572115437      -0.00438720280977        43          2322       +0.813086609554       1.467e+11
            44        -148.84361600992432      -0.03084028876995        44          2376       +0.689301578143       1.501e+11
            45        -148.83684466488299      +0.00677134504133        45          2430       +0.575369311576       1.535e+11
            46        -148.79904342216994      +0.03780124271304        46          2484       +0.798341982891       1.570e+11
            47        -148.81441742760370      -0.01537400543376        47          2538       +0.713239659561       1.604e+11
            48        -148.83222513340058      -0.01780770579688        48          2592       +0.713633357284       1.638e+11
            49        -148.83158409866078      +0.00064103473980        49          2646       +0.630670763499       1.672e+11
            50        -148.81936349779181      +0.01222060086897        50          2700       +0.825998581745       1.706e+11
