#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -7.96571759571076      -0.01374605675210         1            92       +0.159556561457       1.022e+07
             2        -7.96576847251257      -0.00005087680181         2           184       +0.130480587475       2.044e+07
             3        -7.96684948567819      -0.00108101316562         3           276       +0.111273750446       3.066e+07
             4        -7.96689588630399      -0.00004640062579         4           368       +0.116977430825       4.088e+07
             5        -7.96878070290639      -0.00188481660240         5           460       +0.114666331640       5.111e+07
             6        -7.96666205915925      +0.00211864374714         6           552       +0.115559614604       6.133e+07
             7        -7.96780623269741      -0.00114417353816         7           644       +0.111391403499       7.155e+07
             8        -7.96868473706241      -0.00087850436500         8           736       +0.102279143972       8.177e+07
             9        -7.96879920987457      -0.00011447281216         9           828       +0.095265732652       9.199e+07
            10        -7.96872561522969      +0.00007359464488        10           920       +0.094846912046       1.022e+08
            11        -7.96808707614817      +0.00063853908152        11          1012       +0.094095778137       1.124e+08
            12        -7.96940512759754      -0.00131805144937        12          1104       +0.098956689460       1.227e+08
            13        -7.96722541650139      +0.00217971109615        13          1196       +0.102398286749       1.329e+08
            14        -7.96929628278188      -0.00207086628048        14          1288       +0.094446023777       1.431e+08
            15        -7.96768067792538      +0.00161560485650        15          1380       +0.103196983634       1.533e+08
            16        -7.96842784987700      -0.00074717195162        16          1472       +0.108619670472       1.635e+08
            17        -7.96824687143259      +0.00018097844441        17          1564       +0.102923475146       1.738e+08
            18        -7.96795862849654      +0.00028824293606        18          1656       +0.099255404021       1.840e+08
            19        -7.96951414218812      -0.00155551369159        19          1748       +0.114866905202       1.942e+08
            20        -7.96919810581988      +0.00031603636824        20          1840       +0.090359644365       2.044e+08
            21        -7.96763598481517      +0.00156212100471        21          1932       +0.108584158577       2.146e+08
            22        -7.96720560587394      +0.00043037894123        22          2024       +0.113061108677       2.249e+08
            23        -7.96790745349522      -0.00070184762128        23          2116       +0.116653797342       2.351e+08
            24        -7.96698562381255      +0.00092182968267        24          2208       +0.104804701464       2.453e+08
            25        -7.96838971625071      -0.00140409243815        25          2300       +0.090474663444       2.555e+08
            26        -7.96856671041599      -0.00017699416528        26          2392       +0.096694774653       2.657e+08
            27        -7.96912752769069      -0.00056081727470        27          2484       +0.095737228851       2.760e+08
            28        -7.96781327911402      +0.00131424857666        28          2576       +0.110968712779       2.862e+08
            29        -7.96803570283071      -0.00022242371669        29          2668       +0.102934808242       2.964e+08
            30        -7.96712112624759      +0.00091457658312        30          2760       +0.108586470919       3.066e+08
            31        -7.96908469268413      -0.00196356643654        31          2852       +0.095314929468       3.169e+08
            32        -7.96834787600695      +0.00073681667718        32          2944       +0.114441173079       3.271e+08
            33        -7.96906117797513      -0.00071330196818        33          3036       +0.105301920690       3.373e+08
            34        -7.96806952475496      +0.00099165322017        34          3128       +0.105443167077       3.475e+08
            35        -7.96839449665148      -0.00032497189652        35          3220       +0.101494237537       3.577e+08
            36        -7.96974658337037      -0.00135208671889        36          3312       +0.098012022360       3.680e+08
            37        -7.96936076645810      +0.00038581691227        37          3404       +0.096696616431       3.782e+08
            38        -7.96809512104341      +0.00126564541469        38          3496       +0.110592513642       3.884e+08
            39        -7.96933416858281      -0.00123904753940        39          3588       +0.104107840379       3.986e+08
            40        -7.96890161716715      +0.00043255141566        40          3680       +0.087923655394       4.088e+08
            41        -7.96905026686141      -0.00014864969426        41          3772       +0.104872074433       4.191e+08
            42        -7.96849246710139      +0.00055779976002        42          3864       +0.094672414584       4.293e+08
            43        -7.96810217956104      +0.00039028754035        43          3956       +0.100886088404       4.395e+08
            44        -7.96896664502613      -0.00086446546509        44          4048       +0.096038305501       4.497e+08
            45        -7.96977575983892      -0.00080911481279        45          4140       +0.095192659890       4.600e+08
            46        -7.96764788008782      +0.00212787975110        46          4232       +0.111395387214       4.702e+08
            47        -7.96896834710803      -0.00132046702021        47          4324       +0.113780337709       4.804e+08
            48        -7.96922459315811      -0.00025624605008        48          4416       +0.115505618425       4.906e+08
            49        -7.96821578976637      +0.00100880339174        49          4508       +0.108919905462       5.008e+08
            50        -7.96749414294520      +0.00072164682117        50          4600       +0.100146570762       5.111e+08
