#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -7.96921299921286      -0.01724146025420         1            92       +0.142634276576       1.022e+09
             2        -7.97165997400045      -0.00244697478759         2           184       +0.053892872108       2.044e+09
             3        -7.97215915979869      -0.00049918579824         3           276       +0.016205468228       3.066e+09
             4        -7.97222105178335      -0.00006189198467         4           368       +0.011397608055       4.088e+09
             5        -7.97225517062068      -0.00003411883733         5           460       +0.012990454348       5.111e+09
             6        -7.97225267960659      +0.00000249101410         6           552       +0.011456895105       6.133e+09
             7        -7.97227048893302      -0.00001780932644         7           644       +0.010836394243       7.155e+09
             8        -7.97227355913432      -0.00000307020130         8           736       +0.013273596182       8.177e+09
             9        -7.97225788414424      +0.00001567499009         9           828       +0.011424321584       9.199e+09
            10        -7.97227998581326      -0.00002210166902        10           920       +0.011640127317       1.022e+10
            11        -7.97227550013715      +0.00000448567611        11          1012       +0.010744302704       1.124e+10
            12        -7.97228231836701      -0.00000681822986        12          1104       +0.011907033597       1.227e+10
            13        -7.97227474436165      +0.00000757400535        13          1196       +0.011241887706       1.329e+10
            14        -7.97227581816001      -0.00000107379836        14          1288       +0.011159999373       1.431e+10
            15        -7.97228128921683      -0.00000547105681        15          1380       +0.012913985731       1.533e+10
            16        -7.97228585864483      -0.00000456942800        16          1472       +0.010261962304       1.635e+10
            17        -7.97228678449011      -0.00000092584528        17          1564       +0.011205824824       1.738e+10
            18        -7.97227706452137      +0.00000971996874        18          1656       +0.009866085417       1.840e+10
            19        -7.97228972072437      -0.00001265620300        19          1748       +0.009371610104       1.942e+10
            20        -7.97228075213327      +0.00000896859110        20          1840       +0.011848832368       2.044e+10
            21        -7.97227875851052      +0.00000199362275        21          1932       +0.010344271482       2.146e+10
            22        -7.97227310518095      +0.00000565332957        22          2024       +0.012015564508       2.249e+10
            23        -7.97228332111813      -0.00001021593718        23          2116       +0.008976278018       2.351e+10
            24        -7.97228030256354      +0.00000301855459        24          2208       +0.011819830889       2.453e+10
            25        -7.97228749436275      -0.00000719179921        25          2300       +0.009761831359       2.555e+10
            26        -7.97227973394934      +0.00000776041341        26          2392       +0.011293075932       2.657e+10
            27        -7.97228278058592      -0.00000304663658        27          2484       +0.009846496091       2.760e+10
            28        -7.97229774588760      -0.00001496530168        28          2576       +0.010176856958       2.862e+10
            29        -7.97229749984372      +0.00000024604388        29          2668       +0.008930823269       2.964e+10
            30        -7.97229324413973      +0.00000425570399        30          2760       +0.010223873687       3.066e+10
            31        -7.97228173879145      +0.00001150534828        31          2852       +0.012214979588       3.169e+10
            32        -7.97229119499277      -0.00000945620133        32          2944       +0.010729094711       3.271e+10
            33        -7.97228734639341      +0.00000384859937        33          3036       +0.009439462781       3.373e+10
            34        -7.97228426033536      +0.00000308605805        34          3128       +0.010327335467       3.475e+10
            35        -7.97228699639672      -0.00000273606136        35          3220       +0.010893038788       3.577e+10
            36        -7.97229552574541      -0.00000852934869        36          3312       +0.009731214275       3.680e+10
            37        -7.97228570923231      +0.00000981651310        37          3404       +0.010655054097       3.782e+10
            38        -7.97227477469922      +0.00001093453309        38          3496       +0.011342747316       3.884e+10
            39        -7.97229408760382      -0.00001931290461        39          3588       +0.010823311879       3.986e+10
            40        -7.97229490473792      -0.00000081713409        40          3680       +0.010143411394       4.088e+10
            41        -7.97230097306808      -0.00000606833017        41          3772       +0.009211703216       4.191e+10
            42        -7.97229686658034      +0.00000410648774        42          3864       +0.009338254325       4.293e+10
            43        -7.97227735780767      +0.00001950877268        43          3956       +0.011616318309       4.395e+10
            44        -7.97227709082808      +0.00000026697959        44          4048       +0.010197680699       4.497e+10
            45        -7.97228232803102      -0.00000523720294        45          4140       +0.011329604694       4.600e+10
            46        -7.97229046292669      -0.00000813489567        46          4232       +0.009921223250       4.702e+10
            47        -7.97228960320026      +0.00000085972643        47          4324       +0.009585293759       4.804e+10
            48        -7.97227491607158      +0.00001468712868        48          4416       +0.010325901232       4.906e+10
            49        -7.97229023986023      -0.00001532378865        49          4508       +0.010005189360       5.008e+10
            50        -7.97228706649170      +0.00000317336853        50          4600       +0.011057266119       5.111e+10
