#Efci:-7.9723355824
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -7.96918181932668      -0.01721028036802         1            92       +0.142029666140       1.022e+09
             2        -7.97163563601495      -0.00245381668826         2           184       +0.053640878376       2.044e+09
             3        -7.97214114437725      -0.00050550836231         3           276       +0.017608713910       3.066e+09
             4        -7.97222710471125      -0.00008596033400         4           368       +0.014277076531       4.088e+09
             5        -7.97223644013892      -0.00000933542767         5           460       +0.013029773035       5.111e+09
             6        -7.97226645903870      -0.00003001889977         6           552       +0.012468125531       6.133e+09
             7        -7.97226051609629      +0.00000594294241         7           644       +0.010985473188       7.155e+09
             8        -7.97226046423449      +0.00000005186180         8           736       +0.011205964280       8.177e+09
             9        -7.97227385002742      -0.00001338579293         9           828       +0.011308021153       9.199e+09
            10        -7.97227756404640      -0.00000371401898        10           920       +0.011069505209       1.022e+10
            11        -7.97227908761960      -0.00000152357320        11          1012       +0.009912535695       1.124e+10
            12        -7.97228811200038      -0.00000902438078        12          1104       +0.010399227389       1.227e+10
            13        -7.97227166675713      +0.00001644524325        13          1196       +0.010839723626       1.329e+10
            14        -7.97229153189429      -0.00001986513716        14          1288       +0.010701192469       1.431e+10
            15        -7.97228283923262      +0.00000869266167        15          1380       +0.010990868410       1.533e+10
            16        -7.97227996481581      +0.00000287441681        16          1472       +0.010491734350       1.635e+10
            17        -7.97227853436435      +0.00000143045146        17          1564       +0.010359176748       1.738e+10
            18        -7.97227418273420      +0.00000435163014        18          1656       +0.011277623135       1.840e+10
            19        -7.97227400400449      +0.00000017872972        19          1748       +0.010382573328       1.942e+10
            20        -7.97228293132588      -0.00000892732140        20          1840       +0.010271158866       2.044e+10
            21        -7.97229370581071      -0.00001077448482        21          1932       +0.009771079093       2.146e+10
            22        -7.97228545202757      +0.00000825378314        22          2024       +0.009754858848       2.249e+10
            23        -7.97227801309620      +0.00000743893137        23          2116       +0.011570875902       2.351e+10
            24        -7.97227683350902      +0.00000117958718        24          2208       +0.009943981930       2.453e+10
            25        -7.97228009088369      -0.00000325737467        25          2300       +0.011255399772       2.555e+10
            26        -7.97228785023940      -0.00000775935571        26          2392       +0.009800410650       2.657e+10
            27        -7.97227953732167      +0.00000831291772        27          2484       +0.009110591811       2.760e+10
            28        -7.97225572422799      +0.00002381309368        28          2576       +0.013091052889       2.862e+10
            29        -7.97228598943278      -0.00003026520479        29          2668       +0.009656158203       2.964e+10
            30        -7.97228717289838      -0.00000118346560        30          2760       +0.009729225353       3.066e+10
            31        -7.97230205436837      -0.00001488146998        31          2852       +0.009489620802       3.169e+10
            32        -7.97228150928302      +0.00002054508535        32          2944       +0.009652240202       3.271e+10
            33        -7.97228403215493      -0.00000252287191        33          3036       +0.009971423150       3.373e+10
            34        -7.97227682470373      +0.00000720745119        34          3128       +0.010854049777       3.475e+10
            35        -7.97229314489573      -0.00001632019199        35          3220       +0.010136189003       3.577e+10
            36        -7.97227889324626      +0.00001425164946        36          3312       +0.010734379136       3.680e+10
            37        -7.97227111956529      +0.00000777368097        37          3404       +0.011316773573       3.782e+10
            38        -7.97228902842834      -0.00001790886305        38          3496       +0.009271944964       3.884e+10
            39        -7.97228967092215      -0.00000064249381        39          3588       +0.009774324430       3.986e+10
            40        -7.97229105999205      -0.00000138906989        40          3680       +0.010345619457       4.088e+10
            41        -7.97226539264928      +0.00002566734277        41          3772       +0.009679172966       4.191e+10
            42        -7.97227722138220      -0.00001182873292        42          3864       +0.011687626371       4.293e+10
            43        -7.97227824973417      -0.00000102835197        43          3956       +0.009478475413       4.395e+10
            44        -7.97228222426923      -0.00000397453506        44          4048       +0.009590242700       4.497e+10
            45        -7.97229471351826      -0.00001248924903        45          4140       +0.009699528872       4.600e+10
            46        -7.97228855437615      +0.00000615914211        46          4232       +0.009664766435       4.702e+10
            47        -7.97229279602344      -0.00000424164728        47          4324       +0.009233038271       4.804e+10
            48        -7.97228551592641      +0.00000728009703        48          4416       +0.010264321382       4.906e+10
            49        -7.97229310430208      -0.00000758837567        49          4508       +0.008493499943       5.008e+10
            50        -7.97229151457800      +0.00000158972408        50          4600       +0.009596079097       5.111e+10
