#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.15118091802024      -0.22249098168025         1            91       +0.844056609344       1.387e+11
             2        -108.37591906191342      -0.22473814389318         2           182       +0.372050083369       2.774e+11
             3        -108.43414329673402      -0.05822423482060         3           273       +0.266364759167       4.162e+11
             4        -108.44947677237218      -0.01533347563816         4           364       +0.221137420156       5.549e+11
             5        -108.45326928713966      -0.00379251476748         5           455       +0.194811159915       6.936e+11
             6        -108.47257262547485      -0.01930333833519         6           546       +0.155989458862       8.323e+11
             7        -108.48309151554538      -0.01051889007053         7           637       +0.166223072096       9.710e+11
             8        -108.48498139795252      -0.00188988240714         8           728       +0.164437519891       1.110e+12
             9        -108.48553488584903      -0.00055348789651         9           819       +0.150386696845       1.248e+12
            10        -108.49514156213365      -0.00960667628462        10           910       +0.144498141926       1.387e+12
            11        -108.49579480268264      -0.00065324054898        11          1001       +0.166988373191       1.526e+12
            12        -108.50258226300942      -0.00678746032678        12          1092       +0.137854869897       1.665e+12
            13        -108.50391999915654      -0.00133773614712        13          1183       +0.131104748908       1.803e+12
            14        -108.50400769332484      -0.00008769416830        14          1274       +0.113946269737       1.942e+12
            15        -108.50496135393027      -0.00095366060543        15          1365       +0.110579358310       2.081e+12
            16        -108.50554923618404      -0.00058788225377        16          1456       +0.094818745825       2.220e+12
            17        -108.50291955224169      +0.00262968394235        17          1547       +0.118906990162       2.358e+12
            18        -108.50470283968852      -0.00178328744683        18          1638       +0.113402033515       2.497e+12
            19        -108.50367879544747      +0.00102404424105        19          1729       +0.109003552073       2.636e+12
            20        -108.50444693181193      -0.00076813636446        20          1820       +0.092247944460       2.774e+12
            21        -108.50544382147676      -0.00099688966483        21          1911       +0.111033802229       2.913e+12
            22        -108.50514927553861      +0.00029454593815        22          2002       +0.110275396013       3.052e+12
            23        -108.50478668775780      +0.00036258778081        23          2093       +0.095002812719       3.191e+12
            24        -108.50607548368470      -0.00128879592690        24          2184       +0.094208686484       3.329e+12
            25        -108.50415188363171      +0.00192360005299        25          2275       +0.104528972387       3.468e+12
            26        -108.50533533446828      -0.00118345083658        26          2366       +0.098307391084       3.607e+12
            27        -108.50590101024802      -0.00056567577974        27          2457       +0.092577332216       3.745e+12
            28        -108.50647399736995      -0.00057298712193        28          2548       +0.098128367905       3.884e+12
            29        -108.50341191922098      +0.00306207814897        29          2639       +0.101896902686       4.023e+12
            30        -108.50603387519075      -0.00262195596977        30          2730       +0.105596617799       4.162e+12
            31        -108.50467229424844      +0.00136158094232        31          2821       +0.113780507010       4.300e+12
            32        -108.50519966368806      -0.00052736943962        32          2912       +0.093035061624       4.439e+12
            33        -108.50590419997860      -0.00070453629054        33          3003       +0.093540055871       4.578e+12
            34        -108.50587662648287      +0.00002757349573        34          3094       +0.098492751663       4.716e+12
            35        -108.50580070351600      +0.00007592296687        35          3185       +0.097518933430       4.855e+12
            36        -108.50469718399478      +0.00110351952122        36          3276       +0.094788284425       4.994e+12
            37        -108.50571147758198      -0.00101429358720        37          3367       +0.096201539276       5.133e+12
            38        -108.50426741435589      +0.00144406322609        38          3458       +0.098678744548       5.271e+12
            39        -108.50590654657495      -0.00163913221905        39          3549       +0.093496785972       5.410e+12
            40        -108.50547434428084      +0.00043220229411        40          3640       +0.121610483573       5.549e+12
            41        -108.50525178501476      +0.00022255926608        41          3731       +0.090242742863       5.687e+12
            42        -108.50627732349247      -0.00102553847771        42          3822       +0.102432846126       5.826e+12
            43        -108.50553432563092      +0.00074299786155        43          3913       +0.097377198565       5.965e+12
            44        -108.50539425887322      +0.00014006675769        44          4004       +0.096812546261       6.104e+12
            45        -108.50558142529930      -0.00018716642607        45          4095       +0.108527592681       6.242e+12
            46        -108.50591298546749      -0.00033156016819        46          4186       +0.094959210800       6.381e+12
            47        -108.50611528964275      -0.00020230417526        47          4277       +0.088319035704       6.520e+12
            48        -108.50486547313496      +0.00124981650779        48          4368       +0.099796447108       6.659e+12
            49        -108.50564827886750      -0.00078280573254        49          4459       +0.099693215442       6.797e+12
            50        -108.50486530425242      +0.00078297461508        50          4550       +0.105205906255       6.936e+12
