#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.16512830523591      -0.23643836889592         1            91       +0.828606529538       1.387e+11
             2        -108.38296118700106      -0.21783288176515         2           182       +0.355055145289       2.774e+11
             3        -108.43950358633899      -0.05654239933793         3           273       +0.276871870410       4.162e+11
             4        -108.46371504833141      -0.02421146199242         4           364       +0.206609694917       5.549e+11
             5        -108.46503803869756      -0.00132299036615         5           455       +0.195515874174       6.936e+11
             6        -108.47659072577872      -0.01155268708116         6           546       +0.183044590986       8.323e+11
             7        -108.48485704118191      -0.00826631540319         7           637       +0.185236993774       9.710e+11
             8        -108.47719177508786      +0.00766526609405         8           728       +0.162313802104       1.110e+12
             9        -108.49157796804762      -0.01438619295976         9           819       +0.176642719755       1.248e+12
            10        -108.49724125086982      -0.00566328282220        10           910       +0.212006409466       1.387e+12
            11        -108.49990951027006      -0.00266825940024        11          1001       +0.180172934768       1.526e+12
            12        -108.50053856453688      -0.00062905426682        12          1092       +0.165986133225       1.665e+12
            13        -108.50017379077487      +0.00036477376202        13          1183       +0.166970016963       1.803e+12
            14        -108.50030845609629      -0.00013466532143        14          1274       +0.163039033659       1.942e+12
            15        -108.50111242725939      -0.00080397116309        15          1365       +0.162110702547       2.081e+12
            16        -108.50209825983791      -0.00098583257852        16          1456       +0.131413253832       2.220e+12
            17        -108.50106097292790      +0.00103728691001        17          1547       +0.163010124779       2.358e+12
            18        -108.50213645459469      -0.00107548166679        18          1638       +0.161565263953       2.497e+12
            19        -108.50287318688761      -0.00073673229292        19          1729       +0.140656894736       2.636e+12
            20        -108.50350656390816      -0.00063337702055        20          1820       +0.133118264342       2.774e+12
            21        -108.50338042911812      +0.00012613479004        21          1911       +0.141323414413       2.913e+12
            22        -108.50385683013884      -0.00047640102072        22          2002       +0.126964261657       3.052e+12
            23        -108.50562976983412      -0.00177293969527        23          2093       +0.111511230672       3.191e+12
            24        -108.50320853303296      +0.00242123680115        24          2184       +0.116888381270       3.329e+12
            25        -108.50413033348389      -0.00092180045093        25          2275       +0.114682304113       3.468e+12
            26        -108.50472153705893      -0.00059120357504        26          2366       +0.102353988865       3.607e+12
            27        -108.50487462259223      -0.00015308553330        27          2457       +0.117422636232       3.745e+12
            28        -108.50448246793114      +0.00039215466109        28          2548       +0.107429484105       3.884e+12
            29        -108.50417057019182      +0.00031189773932        29          2639       +0.110911248517       4.023e+12
            30        -108.50583987559351      -0.00166930540169        30          2730       +0.106750330306       4.162e+12
            31        -108.50548958148694      +0.00035029410657        31          2821       +0.109294873984       4.300e+12
            32        -108.50577691403623      -0.00028733254929        32          2912       +0.101772003656       4.439e+12
            33        -108.50468372666192      +0.00109318737431        33          3003       +0.096205952991       4.578e+12
            34        -108.50512665348359      -0.00044292682166        34          3094       +0.100831898986       4.716e+12
            35        -108.50396046361124      +0.00116618987235        35          3185       +0.103661668652       4.855e+12
            36        -108.50484699849470      -0.00088653488346        36          3276       +0.093896679950       4.994e+12
            37        -108.50551955843278      -0.00067255993808        37          3367       +0.111906961043       5.133e+12
            38        -108.50604549150657      -0.00052593307379        38          3458       +0.102237559991       5.271e+12
            39        -108.50396881713183      +0.00207667437473        39          3549       +0.104719174027       5.410e+12
            40        -108.50487309507344      -0.00090427794160        40          3640       +0.097677316096       5.549e+12
            41        -108.50526136460036      -0.00038826952692        41          3731       +0.093976730020       5.687e+12
            42        -108.50637548059674      -0.00111411599639        42          3822       +0.101289204493       5.826e+12
            43        -108.50535317701215      +0.00102230358459        43          3913       +0.098727878548       5.965e+12
            44        -108.50490330812553      +0.00044986888662        44          4004       +0.106986745141       6.104e+12
            45        -108.50545680470348      -0.00055349657795        45          4095       +0.084569572109       6.242e+12
            46        -108.50592920582865      -0.00047240112517        46          4186       +0.100002193725       6.381e+12
            47        -108.50411658120382      +0.00181262462483        47          4277       +0.116982490396       6.520e+12
            48        -108.50569932854948      -0.00158274734567        48          4368       +0.104345675150       6.659e+12
            49        -108.50649323920409      -0.00079391065461        49          4459       +0.107087136669       6.797e+12
            50        -108.50545259375177      +0.00104064545232        50          4550       +0.102985029828       6.936e+12
