#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.16272640458058      -0.23403646824059         1            91       +0.836822248864       1.387e+11
             2        -108.38874757069465      -0.22602116611407         2           182       +0.364625871210       2.774e+11
             3        -108.43537405711990      -0.04662648642525         3           273       +0.267077189124       4.162e+11
             4        -108.45834776165347      -0.02297370453357         4           364       +0.210054960881       5.549e+11
             5        -108.46933907235409      -0.01099131070062         5           455       +0.187224875530       6.936e+11
             6        -108.46834508094513      +0.00099399140896         6           546       +0.193789470823       8.323e+11
             7        -108.45991087914916      +0.00843420179596         7           637       +0.156757973084       9.710e+11
             8        -108.47910099420359      -0.01919011505443         8           728       +0.170696463494       1.110e+12
             9        -108.48965659419616      -0.01055559999257         9           819       +0.188179068288       1.248e+12
            10        -108.49414059272104      -0.00448399852488        10           910       +0.212271078278       1.387e+12
            11        -108.49719495022893      -0.00305435750789        11          1001       +0.192544760779       1.526e+12
            12        -108.49811949884513      -0.00092454861620        12          1092       +0.200442245189       1.665e+12
            13        -108.49665335251470      +0.00146614633043        13          1183       +0.211905904744       1.803e+12
            14        -108.49588482229798      +0.00076853021672        14          1274       +0.183920219037       1.942e+12
            15        -108.50043938917371      -0.00455456687573        15          1365       +0.195459725034       2.081e+12
            16        -108.49891380650013      +0.00152558267358        16          1456       +0.159952436089       2.220e+12
            17        -108.49825354103535      +0.00066026546477        17          1547       +0.121754417446       2.358e+12
            18        -108.50102732827379      -0.00277378723844        18          1638       +0.137556886988       2.497e+12
            19        -108.50226343624377      -0.00123610796997        19          1729       +0.130621206019       2.636e+12
            20        -108.50285007694316      -0.00058664069940        20          1820       +0.138560626700       2.774e+12
            21        -108.50322673261061      -0.00037665566745        21          1911       +0.130865683728       2.913e+12
            22        -108.50258321492549      +0.00064351768512        22          2002       +0.128473610855       3.052e+12
            23        -108.50324359727909      -0.00066038235360        23          2093       +0.129043538848       3.191e+12
            24        -108.50274144658535      +0.00050215069375        24          2184       +0.101136043793       3.329e+12
            25        -108.50397412346051      -0.00123267687516        25          2275       +0.117880787492       3.468e+12
            26        -108.50299591749004      +0.00097820597047        26          2366       +0.113842944137       3.607e+12
            27        -108.50402421815566      -0.00102830066562        27          2457       +0.110085068183       3.745e+12
            28        -108.50476574109076      -0.00074152293510        28          2548       +0.106704531571       3.884e+12
            29        -108.50441801415481      +0.00034772693596        29          2639       +0.108326812410       4.023e+12
            30        -108.50414763765794      +0.00027037649687        30          2730       +0.109422253157       4.162e+12
            31        -108.50385327886252      +0.00029435879541        31          2821       +0.115266979128       4.300e+12
            32        -108.50486885648583      -0.00101557762331        32          2912       +0.102729017068       4.439e+12
            33        -108.50382233467556      +0.00104652181027        33          3003       +0.105969375276       4.578e+12
            34        -108.50457278875093      -0.00075045407537        34          3094       +0.100579535443       4.716e+12
            35        -108.50552902482545      -0.00095623607452        35          3185       +0.097136566322       4.855e+12
            36        -108.50545011707959      +0.00007890774586        36          3276       +0.104290461926       4.994e+12
            37        -108.50487835589205      +0.00057176118754        37          3367       +0.110702015516       5.133e+12
            38        -108.50468365588537      +0.00019470000667        38          3458       +0.105961490765       5.271e+12
            39        -108.50537022513993      -0.00068656925455        39          3549       +0.104028884722       5.410e+12
            40        -108.50435270700453      +0.00101751813540        40          3640       +0.096033654324       5.549e+12
            41        -108.50470023644050      -0.00034752943597        41          3731       +0.093768803851       5.687e+12
            42        -108.50467240935559      +0.00002782708491        42          3822       +0.106285126139       5.826e+12
            43        -108.50567402978491      -0.00100162042932        43          3913       +0.092026495253       5.965e+12
            44        -108.50432117432509      +0.00135285545983        44          4004       +0.097375850554       6.104e+12
            45        -108.50617700933620      -0.00185583501111        45          4095       +0.093362385814       6.242e+12
            46        -108.50486665821300      +0.00131035112319        46          4186       +0.089558872056       6.381e+12
            47        -108.50613063672223      -0.00126397850923        47          4277       +0.084830260071       6.520e+12
            48        -108.50529903806984      +0.00083159865240        48          4368       +0.106319137623       6.659e+12
            49        -108.50504761421213      +0.00025142385770        49          4459       +0.097405549059       6.797e+12
            50        -108.50616026010286      -0.00111264589073        50          4550       +0.102148594982       6.936e+12
