#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.05070576176630      -0.12201582542630         1            91       +1.208475080857       1.387e+09
             2        -108.19276136838506      -0.14205560661877         2           182       +1.201505785521       2.774e+09
             3        -108.10017660306065      +0.09258476532442         3           273       +1.197119535553       4.162e+09
             4        -108.22544062521199      -0.12526402215134         4           364       +1.074127405014       5.549e+09
             5        -108.18035806166068      +0.04508256355130         5           455       +1.058469989798       6.936e+09
             6        -108.18668523821394      -0.00632717655326         6           546       +1.075105409264       8.323e+09
             7        -108.18861194036290      -0.00192670214896         7           637       +0.930398110626       9.710e+09
             8        -108.19764661806740      -0.00903467770449         8           728       +0.991963069174       1.110e+10
             9        -108.17194840373659      +0.02569821433080         9           819       +1.022364784282       1.248e+10
            10        -108.12928499053488      +0.04266341320171        10           910       +0.994866571405       1.387e+10
            11        -108.16051207429292      -0.03122708375804        11          1001       +0.991840226264       1.526e+10
            12        -108.24295811070472      -0.08244603641180        12          1092       +1.020959126622       1.665e+10
            13        -108.25077973791177      -0.00782162720705        13          1183       +1.073911824791       1.803e+10
            14        -108.17918213484678      +0.07159760306499        14          1274       +1.096676045549       1.942e+10
            15        -108.21906463729329      -0.03988250244650        15          1365       +1.070618056955       2.081e+10
            16        -108.13802511332521      +0.08103952396807        16          1456       +1.165009465786       2.220e+10
            17        -108.13957069494090      -0.00154558161569        17          1547       +1.112472631313       2.358e+10
            18        -107.98919692956468      +0.15037376537622        18          1638       +1.028171566761       2.497e+10
            19        -108.20291943432035      -0.21372250475567        19          1729       +1.020022399768       2.636e+10
            20        -108.23713228502150      -0.03421285070115        20          1820       +1.121213361616       2.774e+10
            21        -108.15148028672128      +0.08565199830022        21          1911       +1.112368278212       2.913e+10
            22        -108.21781390083889      -0.06633361411761        22          2002       +0.930343042472       3.052e+10
            23        -108.21679296818954      +0.00102093264935        23          2093       +1.001261904716       3.191e+10
            24        -108.31651087877023      -0.09971791058069        24          2184       +0.911191984245       3.329e+10
            25        -108.18081803754451      +0.13569284122572        25          2275       +1.092065889262       3.468e+10
            26        -108.24334354485836      -0.06252550731385        26          2366       +1.161583769823       3.607e+10
            27        -108.22183485556961      +0.02150868928875        27          2457       +0.856430554417       3.745e+10
            28        -108.31933337529284      -0.09749851972323        28          2548       +1.010563679312       3.884e+10
            29        -108.25750509916992      +0.06182827612292        29          2639       +0.995442161162       4.023e+10
            30        -108.25159694287301      +0.00590815629691        30          2730       +1.086739343137       4.162e+10
            31        -108.33338264954378      -0.08178570667077        31          2821       +0.839946134011       4.300e+10
            32        -108.26299079649563      +0.07039185304815        32          2912       +1.061130372787       4.439e+10
            33        -108.27882780267215      -0.01583700617653        33          3003       +1.018784342696       4.578e+10
            34        -108.28665636258660      -0.00782855991444        34          3094       +0.849177611479       4.716e+10
            35        -108.24432417376431      +0.04233218882229        35          3185       +0.945856762108       4.855e+10
            36        -108.26198929183617      -0.01766511807186        36          3276       +1.071810132414       4.994e+10
            37        -108.31039613324030      -0.04840684140413        37          3367       +1.070209174789       5.133e+10
            38        -108.30401013039884      +0.00638600284147        38          3458       +0.987231838197       5.271e+10
            39        -108.23402194106613      +0.06998818933270        39          3549       +1.054711104741       5.410e+10
            40        -108.36341010071180      -0.12938815964567        40          3640       +0.950137857606       5.549e+10
            41        -108.32470153250948      +0.03870856820232        41          3731       +0.969369862747       5.687e+10
            42        -108.30658641316249      +0.01811511934699        42          3822       +0.908630997365       5.826e+10
            43        -108.28252837741401      +0.02405803574848        43          3913       +1.032038758982       5.965e+10
            44        -108.24911377865709      +0.03341459875692        44          4004       +1.107685818090       6.104e+10
            45        -108.23685132051160      +0.01226245814549        45          4095       +1.058118887922       6.242e+10
            46        -108.33945972882383      -0.10260840831222        46          4186       +1.009997497932       6.381e+10
            47        -108.30023319326139      +0.03922653556243        47          4277       +0.971288746302       6.520e+10
            48        -108.26572040264766      +0.03451279061373        48          4368       +0.960578992104       6.659e+10
            49        -108.34818707025713      -0.08246666760947        49          4459       +0.977336323752       6.797e+10
            50        -108.25872734610590      +0.08945972415123        50          4550       +0.990041092159       6.936e+10
