#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -107.91548794562181      +0.01320199071819         1            91       +1.376135783596       1.387e+09
             2        -108.27628567427260      -0.36079772865079         2           182       +1.088460033539       2.774e+09
             3        -108.21624938971371      +0.06003628455889         3           273       +1.078450101659       4.162e+09
             4        -108.25005543129461      -0.03380604158090         4           364       +1.178981791724       5.549e+09
             5        -108.25078043544163      -0.00072500414701         5           455       +1.017023957862       6.936e+09
             6        -108.32911615692814      -0.07833572148651         6           546       +1.103435502756       8.323e+09
             7        -108.31280742213735      +0.01630873479078         7           637       +1.021570448323       9.710e+09
             8        -108.25033697720292      +0.06247044493443         8           728       +1.058592737302       1.110e+10
             9        -108.25990118452467      -0.00956420732174         9           819       +0.997724063546       1.248e+10
            10        -108.27115361884798      -0.01125243432331        10           910       +1.072088060298       1.387e+10
            11        -108.09821126754262      +0.17294235130535        11          1001       +1.157554952496       1.526e+10
            12        -108.26773908400094      -0.16952781645831        12          1092       +0.970790934537       1.665e+10
            13        -108.27959344317780      -0.01185435917687        13          1183       +0.924550867443       1.803e+10
            14        -108.32274209343750      -0.04314865025970        14          1274       +0.963980810896       1.942e+10
            15        -108.26950451815408      +0.05323757528342        15          1365       +0.986142629379       2.081e+10
            16        -108.32008667744584      -0.05058215929176        16          1456       +1.014739898598       2.220e+10
            17        -108.36199873326845      -0.04191205582261        17          1547       +0.876276390583       2.358e+10
            18        -108.29560405003838      +0.06639468323007        18          1638       +0.968851258686       2.497e+10
            19        -108.27372556840714      +0.02187848163123        19          1729       +1.015293937859       2.636e+10
            20        -108.26881122206213      +0.00491434634502        20          1820       +0.987995667391       2.774e+10
            21        -108.31677490839661      -0.04796368633448        21          1911       +0.958079159602       2.913e+10
            22        -108.34011998497850      -0.02334507658189        22          2002       +0.965403491249       3.052e+10
            23        -108.22549180127368      +0.11462818370482        23          2093       +1.004192019816       3.191e+10
            24        -108.31640534638007      -0.09091354510639        24          2184       +1.001973895219       3.329e+10
            25        -108.27684951892667      +0.03955582745340        25          2275       +0.930190744877       3.468e+10
            26        -108.27616883726793      +0.00068068165874        26          2366       +0.903862648038       3.607e+10
            27        -108.31346162152113      -0.03729278425320        27          2457       +0.899031815049       3.745e+10
            28        -108.26687475491848      +0.04658686660265        28          2548       +0.928485595417       3.884e+10
            29        -108.32807798327400      -0.06120322835552        29          2639       +0.837138105019       4.023e+10
            30        -108.25814483171374      +0.06993315156026        30          2730       +1.090152858926       4.162e+10
            31        -108.29414435358719      -0.03599952187345        31          2821       +0.880347519606       4.300e+10
            32        -108.30861994733417      -0.01447559374698        32          2912       +1.034230901972       4.439e+10
            33        -108.30233648439338      +0.00628346294079        33          3003       +0.926290161317       4.578e+10
            34        -108.36006454374800      -0.05772805935462        34          3094       +0.937257526559       4.716e+10
            35        -108.13166022995210      +0.22840431379589        35          3185       +1.053102388755       4.855e+10
            36        -108.26287928245573      -0.13121905250362        36          3276       +0.943788772641       4.994e+10
            37        -108.28653547551500      -0.02365619305927        37          3367       +0.965403044862       5.133e+10
            38        -108.19795024487480      +0.08858523064019        38          3458       +0.981049257161       5.271e+10
            39        -108.17335882692763      +0.02459141794718        39          3549       +1.045654857583       5.410e+10
            40        -108.33454330435677      -0.16118447742915        40          3640       +0.928124201823       5.549e+10
            41        -108.20191749999587      +0.13262580436090        41          3731       +1.014394444152       5.687e+10
            42        -108.36714505855272      -0.16522755855685        42          3822       +0.961993604530       5.826e+10
            43        -108.24265551959400      +0.12448953895873        43          3913       +1.035022574193       5.965e+10
            44        -108.27996452609050      -0.03730900649650        44          4004       +0.952738566200       6.104e+10
            45        -108.19619390085462      +0.08377062523587        45          4095       +1.137314256994       6.242e+10
            46        -108.29162638187496      -0.09543248102034        46          4186       +0.971152627766       6.381e+10
            47        -108.27157965303080      +0.02004672884416        47          4277       +0.950721868344       6.520e+10
            48        -108.22833934557076      +0.04324030746004        48          4368       +1.034710368397       6.659e+10
            49        -108.31623621138837      -0.08789686581761        49          4459       +0.994392878910       6.797e+10
            50        -108.13987676469253      +0.17635944669584        50          4550       +1.059804149992       6.936e+10
