#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.00996886456707      -0.08127892822708         1            91       +1.285421162662       1.387e+09
             2        -108.13313669940122      -0.12316783483415         2           182       +1.120015183388       2.774e+09
             3        -108.18161385627835      -0.04847715687713         3           273       +1.247606668974       4.162e+09
             4        -108.15828847228067      +0.02332538399767         4           364       +1.139728864794       5.549e+09
             5        -108.23543247545746      -0.07714400317678         5           455       +1.036199783100       6.936e+09
             6        -108.25519587803458      -0.01976340257713         6           546       +1.001735685366       8.323e+09
             7        -108.24709558696527      +0.00810029106931         7           637       +1.074890463366       9.710e+09
             8        -108.24019131853794      +0.00690426842733         8           728       +0.976216829004       1.110e+10
             9        -108.25899325511850      -0.01880193658056         9           819       +1.052345924307       1.248e+10
            10        -108.24806945802780      +0.01092379709070        10           910       +0.911035809007       1.387e+10
            11        -108.24363745375570      +0.00443200427210        11          1001       +0.963604145881       1.526e+10
            12        -108.29448019036819      -0.05084273661249        12          1092       +1.028626010976       1.665e+10
            13        -108.28514196254592      +0.00933822782227        13          1183       +0.980147078652       1.803e+10
            14        -108.25795016917732      +0.02719179336860        14          1274       +0.955508811567       1.942e+10
            15        -108.18765930947657      +0.07029085970075        15          1365       +1.013394413220       2.081e+10
            16        -108.30910039351656      -0.12144108403999        16          1456       +1.035126720143       2.220e+10
            17        -108.22682427996368      +0.08227611355288        17          1547       +1.065101727248       2.358e+10
            18        -108.25742649731592      -0.03060221735224        18          1638       +0.925096564580       2.497e+10
            19        -108.26212596323630      -0.00469946592038        19          1729       +1.010524742160       2.636e+10
            20        -108.17433300533234      +0.08779295790396        20          1820       +1.028492802500       2.774e+10
            21        -108.31124635838199      -0.13691335304965        21          1911       +0.872651430083       2.913e+10
            22        -108.27450751592288      +0.03673884245912        22          2002       +1.055169742731       3.052e+10
            23        -108.24167864431961      +0.03282887160327        23          2093       +1.053760533146       3.191e+10
            24        -108.24897704375988      -0.00729839944027        24          2184       +0.886438944500       3.329e+10
            25        -108.26998074945364      -0.02100370569376        25          2275       +0.993520634762       3.468e+10
            26        -108.28580960232713      -0.01582885287350        26          2366       +1.020763254850       3.607e+10
            27        -108.26694130012794      +0.01886830219919        27          2457       +0.948346216290       3.745e+10
            28        -108.33054089833821      -0.06359959821027        28          2548       +1.031913384245       3.884e+10
            29        -108.30395972813149      +0.02658117020673        29          2639       +0.954894856445       4.023e+10
            30        -108.18210034892897      +0.12185937920252        30          2730       +0.980125699034       4.162e+10
            31        -108.28643238158585      -0.10433203265688        31          2821       +0.953807161680       4.300e+10
            32        -108.30928008702008      -0.02284770543423        32          2912       +0.859391350886       4.439e+10
            33        -108.26856014341180      +0.04071994360828        33          3003       +1.030447200050       4.578e+10
            34        -108.25984710188155      +0.00871304153026        34          3094       +0.992910516128       4.716e+10
            35        -108.35378747787664      -0.09394037599509        35          3185       +0.876496235292       4.855e+10
            36        -108.27866665971034      +0.07512081816630        36          3276       +0.980421186095       4.994e+10
            37        -108.23169975665520      +0.04696690305514        37          3367       +0.969076787503       5.133e+10
            38        -108.30629989215129      -0.07460013549608        38          3458       +0.929665711984       5.271e+10
            39        -108.20448593023866      +0.10181396191263        39          3549       +1.079615115734       5.410e+10
            40        -108.29222864219602      -0.08774271195736        40          3640       +0.944627272083       5.549e+10
            41        -108.25968412040334      +0.03254452179269        41          3731       +0.938734103646       5.687e+10
            42        -108.23512815063320      +0.02455596977013        42          3822       +0.991815608859       5.826e+10
            43        -108.30375759542535      -0.06862944479215        43          3913       +0.992918233059       5.965e+10
            44        -108.30659283211740      -0.00283523669205        44          4004       +0.940124714362       6.104e+10
            45        -108.31980804292316      -0.01321521080575        45          4095       +1.002500277750       6.242e+10
            46        -108.31118416186003      +0.00862388106313        46          4186       +0.846357627062       6.381e+10
            47        -108.30949120498283      +0.00169295687719        47          4277       +1.009624116477       6.520e+10
            48        -108.29305779937613      +0.01643340560670        48          4368       +1.105645612095       6.659e+10
            49        -108.33139610326511      -0.03833830388898        49          4459       +0.857178163337       6.797e+10
            50        -108.21070296920624      +0.12069313405887        50          4550       +1.094971474632       6.936e+10
