#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.15226266780719      -0.22357273146720         1            91       +0.847950078728       1.387e+11
             2        -108.38229308984012      -0.23003042203293         2           182       +0.389739665487       2.774e+11
             3        -108.43252841892166      -0.05023532908154         3           273       +0.262938460059       4.162e+11
             4        -108.46112988176063      -0.02860146283896         4           364       +0.214747397361       5.549e+11
             5        -108.44319488857393      +0.01793499318670         5           455       +0.191704810763       6.936e+11
             6        -108.44881267678517      -0.00561778821124         6           546       +0.198719183553       8.323e+11
             7        -108.44364262855345      +0.00517004823172         7           637       +0.219991409912       9.710e+11
             8        -108.43369151438253      +0.00995111417092         8           728       +0.233937399110       1.110e+12
             9        -108.42294706026333      +0.01074445411921         9           819       +0.245856864462       1.248e+12
            10        -108.41096143033568      +0.01198562992765        10           910       +0.242929499741       1.387e+12
            11        -108.39450270910699      +0.01645872122869        11          1001       +0.253428969250       1.526e+12
            12        -108.39813079643619      -0.00362808732920        12          1092       +0.261357444645       1.665e+12
            13        -108.41703969327703      -0.01890889684084        13          1183       +0.260820467832       1.803e+12
            14        -108.43953317127892      -0.02249347800189        14          1274       +0.254553440531       1.942e+12
            15        -108.45056387971948      -0.01103070844056        15          1365       +0.261432370577       2.081e+12
            16        -108.49403530166320      -0.04347142194372        16          1456       +0.182202159824       2.220e+12
            17        -108.49010032604180      +0.00393497562141        17          1547       +0.175851150987       2.358e+12
            18        -108.49759970176756      -0.00749937572576        18          1638       +0.174878562198       2.497e+12
            19        -108.49873063023981      -0.00113092847225        19          1729       +0.138885753992       2.636e+12
            20        -108.50137653552834      -0.00264590528853        20          1820       +0.143709368238       2.774e+12
            21        -108.50026567268975      +0.00111086283859        21          1911       +0.135469599952       2.913e+12
            22        -108.50196665899320      -0.00170098630345        22          2002       +0.129175816125       3.052e+12
            23        -108.50106608077215      +0.00090057822105        23          2093       +0.138111760305       3.191e+12
            24        -108.50206382883172      -0.00099774805958        24          2184       +0.114466658880       3.329e+12
            25        -108.50287390940180      -0.00081008057008        25          2275       +0.131975708183       3.468e+12
            26        -108.50304881202086      -0.00017490261907        26          2366       +0.125357209669       3.607e+12
            27        -108.50344081514565      -0.00039200312479        27          2457       +0.118071248258       3.745e+12
            28        -108.50287213828706      +0.00056867685859        28          2548       +0.131489549732       3.884e+12
            29        -108.50309486029192      -0.00022272200486        29          2639       +0.124960888890       4.023e+12
            30        -108.50457488990430      -0.00148002961238        30          2730       +0.101963657000       4.162e+12
            31        -108.50449972285431      +0.00007516705000        31          2821       +0.111049606218       4.300e+12
            32        -108.50451103175328      -0.00001130889898        32          2912       +0.102542416454       4.439e+12
            33        -108.50527051213076      -0.00075948037748        33          3003       +0.097034387657       4.578e+12
            34        -108.50456738307825      +0.00070312905251        34          3094       +0.111690110183       4.716e+12
            35        -108.50456931591408      -0.00000193283583        35          3185       +0.098912009725       4.855e+12
            36        -108.50458205273925      -0.00001273682517        36          3276       +0.110428647351       4.994e+12
            37        -108.50525952033546      -0.00067746759620        37          3367       +0.095924314077       5.133e+12
            38        -108.50497430598870      +0.00028521434676        38          3458       +0.107417169659       5.271e+12
            39        -108.50624325891911      -0.00126895293042        39          3549       +0.090052669490       5.410e+12
            40        -108.50517927464445      +0.00106398427467        40          3640       +0.088575457545       5.549e+12
            41        -108.50516608706815      +0.00001318757630        41          3731       +0.103987649085       5.687e+12
            42        -108.50545319478991      -0.00028710772176        42          3822       +0.108942268231       5.826e+12
            43        -108.50514038099158      +0.00031281379833        43          3913       +0.106982120384       5.965e+12
            44        -108.50533886348680      -0.00019848249522        44          4004       +0.090943518497       6.104e+12
            45        -108.50503520796588      +0.00030365552092        45          4095       +0.092299003954       6.242e+12
            46        -108.50497917559973      +0.00005603236615        46          4186       +0.100850489948       6.381e+12
            47        -108.50508382113462      -0.00010464553489        47          4277       +0.093370607981       6.520e+12
            48        -108.50557332674221      -0.00048950560759        48          4368       +0.092744121281       6.659e+12
            49        -108.50536615481387      +0.00020717192834        49          4459       +0.093564226126       6.797e+12
            50        -108.50477914052561      +0.00058701428826        50          4550       +0.095484217514       6.936e+12
