#Efci:-108.5143012407
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -108.15153807054919      -0.22284813420920         1            91       +0.837675400090       1.387e+11
             2        -108.36725300570266      -0.21571493515347         2           182       +0.371987788425       2.774e+11
             3        -108.42949963490726      -0.06224662920459         3           273       +0.264267934092       4.162e+11
             4        -108.44526897734927      -0.01576934244201         4           364       +0.231863860371       5.549e+11
             5        -108.44986145659742      -0.00459247924815         5           455       +0.230467132413       6.936e+11
             6        -108.44946272320239      +0.00039873339503         6           546       +0.207979369805       8.323e+11
             7        -108.45320507385513      -0.00374235065274         7           637       +0.211910616997       9.710e+11
             8        -108.45749249142928      -0.00428741757415         8           728       +0.182074632028       1.110e+12
             9        -108.47053861482027      -0.01304612339099         9           819       +0.194194979954       1.248e+12
            10        -108.46735699080718      +0.00318162401310        10           910       +0.200070147880       1.387e+12
            11        -108.47399087877837      -0.00663388797119        11          1001       +0.189120283452       1.526e+12
            12        -108.46975997126286      +0.00423090751551        12          1092       +0.184762045043       1.665e+12
            13        -108.49608437721704      -0.02632440595418        13          1183       +0.201903413003       1.803e+12
            14        -108.49786091383618      -0.00177653661913        14          1274       +0.188638043943       1.942e+12
            15        -108.49929844413242      -0.00143753029624        15          1365       +0.192756726470       2.081e+12
            16        -108.49966076695060      -0.00036232281818        16          1456       +0.165385088624       2.220e+12
            17        -108.50224539666516      -0.00258462971456        17          1547       +0.130751889113       2.358e+12
            18        -108.50307974945930      -0.00083435279414        18          1638       +0.113946727667       2.497e+12
            19        -108.50499973986655      -0.00191999040725        19          1729       +0.115467521544       2.636e+12
            20        -108.50273781220712      +0.00226192765943        20          1820       +0.118627804248       2.774e+12
            21        -108.50209734121333      +0.00064047099379        21          1911       +0.112218402512       2.913e+12
            22        -108.50413841111194      -0.00204106989861        22          2002       +0.113620484916       3.052e+12
            23        -108.50423711348081      -0.00009870236887        23          2093       +0.108352754972       3.191e+12
            24        -108.50407285565636      +0.00016425782445        24          2184       +0.121109056265       3.329e+12
            25        -108.50418457976076      -0.00011172410440        25          2275       +0.111823592555       3.468e+12
            26        -108.50449457404922      -0.00030999428846        26          2366       +0.113501111653       3.607e+12
            27        -108.50453175773092      -0.00003718368170        27          2457       +0.104847763472       3.745e+12
            28        -108.50372602738457      +0.00080573034634        28          2548       +0.111048947757       3.884e+12
            29        -108.50539553353975      -0.00166950615518        29          2639       +0.103685498623       4.023e+12
            30        -108.50426541977608      +0.00113011376368        30          2730       +0.112319886117       4.162e+12
            31        -108.50472743271315      -0.00046201293708        31          2821       +0.098590649862       4.300e+12
            32        -108.50531482088813      -0.00058738817498        32          2912       +0.093361364206       4.439e+12
            33        -108.50497197678871      +0.00034284409942        33          3003       +0.098084054646       4.578e+12
            34        -108.50448498278782      +0.00048699400089        34          3094       +0.101523979832       4.716e+12
            35        -108.50454919139243      -0.00006420860461        35          3185       +0.105841147404       4.855e+12
            36        -108.50485682345581      -0.00030763206338        36          3276       +0.104290963529       4.994e+12
            37        -108.50534428188533      -0.00048745842952        37          3367       +0.096139064268       5.133e+12
            38        -108.50420823149879      +0.00113605038653        38          3458       +0.111290361302       5.271e+12
            39        -108.50516359801915      -0.00095536652036        39          3549       +0.092142405323       5.410e+12
            40        -108.50500686104846      +0.00015673697069        40          3640       +0.107587935708       5.549e+12
            41        -108.50478840490010      +0.00021845614836        41          3731       +0.106055324132       5.687e+12
            42        -108.50500543700733      -0.00021703210723        42          3822       +0.102534443249       5.826e+12
            43        -108.50533835070038      -0.00033291369306        43          3913       +0.096593246435       5.965e+12
            44        -108.50528456724042      +0.00005378345996        44          4004       +0.102649944003       6.104e+12
            45        -108.50413755001821      +0.00114701722221        45          4095       +0.096870097870       6.242e+12
            46        -108.50616042557265      -0.00202287555443        46          4186       +0.084870458610       6.381e+12
            47        -108.50592057200109      +0.00023985357156        47          4277       +0.100727621858       6.520e+12
            48        -108.50438982300818      +0.00153074899291        48          4368       +0.105140218461       6.659e+12
            49        -108.50601090447435      -0.00162108146617        49          4459       +0.095006179007       6.797e+12
            50        -108.50553675694741      +0.00047414752694        50          4550       +0.106140537963       6.936e+12
