#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -153.35215413113659      +0.00233135148872         1            26       +0.0013531875       5.400e+09
           2        -153.35010732320285      +0.00204680793374         2            52       +0.0013409719       1.080e+10
           3        -153.35184895982621      -0.00174163662336         3            78       +0.0013495998       1.620e+10
           4        -153.34885155134532      +0.00299740848089         4           104       +0.0013092465       2.160e+10
           5        -153.35190159973450      -0.00305004838918         5           130       +0.0012318284       2.700e+10
           6        -153.35264155595934      -0.00073995622483         6           156       +0.0014428477       3.240e+10
           7        -153.34524070140429      +0.00740085455504         7           182       +0.0015842885       3.780e+10
           8        -153.35075907743905      -0.00551837603476         8           208       +0.0012644979       4.320e+10
           9        -153.35172867466460      -0.00096959722555         9           234       +0.0013317968       4.860e+10
          10        -153.34864508868893      +0.00308358597567        10           260       +0.0012895236       5.400e+10
          11        -153.34750737107007      +0.00113771761886        11           286       +0.0012917044       5.940e+10
          12        -153.35751794646251      -0.01001057539244        12           312       +0.0012446585       6.480e+10
          13        -153.35694652526266      +0.00057142119985        13           338       +0.0014247992       7.020e+10
          14        -153.35584050851875      +0.00110601674390        14           364       +0.0014939781       7.560e+10
          15        -153.35530438137260      +0.00053612714615        15           390       +0.0011996597       8.100e+10
          16        -153.35050628266504      +0.00479809870757        16           416       +0.0012385815       8.640e+10
          17        -153.34950204980072      +0.00100423286432        17           442       +0.0013503074       9.180e+10
          18        -153.35209603272563      -0.00259398292491        18           468       +0.0011475902       9.720e+10
          19        -153.35379223787470      -0.00169620514907        19           494       +0.0011590052       1.026e+11
          20        -153.35671924789861      -0.00292701002391        20           520       +0.0013793841       1.080e+11
          21        -153.34918199184690      +0.00753725605171        21           546       +0.0013284504       1.134e+11
          22        -153.35159878624404      -0.00241679439713        22           572       +0.0010809708       1.188e+11
          23        -153.35533777342340      -0.00373898717936        23           598       +0.0013944643       1.242e+11
          24        -153.34925075308570      +0.00608702033770        24           624       +0.0012595119       1.296e+11
          25        -153.35689589210153      -0.00764513901584        25           650       +0.0011936997       1.350e+11
