#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -153.35601021288949      -0.00152473026418         1            26       +0.0012312631       5.400e+11
           2        -153.35754124988998      -0.00153103700049         2            52       +0.0011887730       1.080e+12
           3        -153.35822448253057      -0.00068323264060         3            78       +0.0011443805       1.620e+12
           4        -153.35815741506087      +0.00006706746970         4           104       +0.0011636601       2.160e+12
           5        -153.35934694143657      -0.00118952637570         5           130       +0.0011366353       2.700e+12
           6        -153.35922301815287      +0.00012392328370         6           156       +0.0011543688       3.240e+12
           7        -153.35973484077496      -0.00051182262209         7           182       +0.0011167424       3.780e+12
           8        -153.35975517350107      -0.00002033272611         8           208       +0.0010980602       4.320e+12
           9        -153.36028174381337      -0.00052657031230         9           234       +0.0010905488       4.860e+12
          10        -153.36015324656469      +0.00012849724868        10           260       +0.0010801899       5.400e+12
          11        -153.36026200698635      -0.00010876042165        11           286       +0.0010667814       5.940e+12
          12        -153.36091923491233      -0.00065722792598        12           312       +0.0010665221       6.480e+12
          13        -153.36050471247574      +0.00041452243659        13           338       +0.0011026365       7.020e+12
          14        -153.36056839148233      -0.00006367900659        14           364       +0.0010881108       7.560e+12
          15        -153.36064501026277      -0.00007661878044        15           390       +0.0010826969       8.100e+12
          16        -153.36110803811007      -0.00046302784730        16           416       +0.0010917744       8.640e+12
          17        -153.36151321956476      -0.00040518145468        17           442       +0.0010326692       9.180e+12
          18        -153.36157787849353      -0.00006465892878        18           468       +0.0010514691       9.720e+12
          19        -153.36122014886658      +0.00035772962696        19           494       +0.0010529625       1.026e+13
          20        -153.36229439895632      -0.00107425008974        20           520       +0.0010390927       1.080e+13
          21        -153.36254524509678      -0.00025084614046        21           546       +0.0010433946       1.134e+13
          22        -153.36155690151287      +0.00098834358391        22           572       +0.0010467806       1.188e+13
          23        -153.36154245106999      +0.00001445044288        23           598       +0.0010477301       1.242e+13
          24        -153.36147971541959      +0.00006273565040        24           624       +0.0010410778       1.296e+13
          25        -153.36154362906169      -0.00006391364209        25           650       +0.0010416363       1.350e+13
