#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -153.35212802457136      +0.00235745805395         1            26       +0.0015605219       5.400e+09
           2        -153.35443642491288      -0.00230840034152         2            52       +0.0015437046       1.080e+10
           3        -153.35174215526595      +0.00269426964692         3            78       +0.0012973498       1.620e+10
           4        -153.35225930914160      -0.00051715387565         4           104       +0.0015503031       2.160e+10
           5        -153.35143496575071      +0.00082434339089         5           130       +0.0015429562       2.700e+10
           6        -153.35227003854470      -0.00083507279399         6           156       +0.0014804816       3.240e+10
           7        -153.35594901858639      -0.00367898004168         7           182       +0.0015388371       3.780e+10
           8        -153.35289404846452      +0.00305497012187         8           208       +0.0014004677       4.320e+10
           9        -153.35368487965962      -0.00079083119510         9           234       +0.0013733038       4.860e+10
          10        -153.34819242511264      +0.00549245454698        10           260       +0.0014852109       5.400e+10
          11        -153.35324055466245      -0.00504812954981        11           286       +0.0013330381       5.940e+10
          12        -153.35602367258770      -0.00278311792525        12           312       +0.0014178845       6.480e+10
          13        -153.35421059655064      +0.00181307603705        13           338       +0.0014964350       7.020e+10
          14        -153.35525704507006      -0.00104644851942        14           364       +0.0013721030       7.560e+10
          15        -153.35574377479310      -0.00048672972304        15           390       +0.0014440650       8.100e+10
          16        -153.35228203453610      +0.00346174025699        16           416       +0.0013813224       8.640e+10
          17        -153.34671687039491      +0.00556516414119        17           442       +0.0014978792       9.180e+10
          18        -153.35555878007295      -0.00884190967804        18           468       +0.0015337683       9.720e+10
          19        -153.35367138585448      +0.00188739421847        19           494       +0.0012569921       1.026e+11
          20        -153.35097255703283      +0.00269882882165        20           520       +0.0014250620       1.080e+11
          21        -153.34393165166512      +0.00704090536772        21           546       +0.0013386552       1.134e+11
          22        -153.35673479883010      -0.01280314716499        22           572       +0.0014977079       1.188e+11
          23        -153.35501802922914      +0.00171676960096        23           598       +0.0014212382       1.242e+11
          24        -153.35700974259706      -0.00199171336791        24           624       +0.0014670003       1.296e+11
          25        -153.35820807205653      -0.00119832945947        25           650       +0.0014030444       1.350e+11
