#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -153.35244608942523      +0.00203939320008         1            26       +0.0014379688       5.400e+09
           2        -153.35771484300807      -0.00526875358284         2            52       +0.0013904710       1.080e+10
           3        -153.34954115480119      +0.00817368820688         3            78       +0.0013675346       1.620e+10
           4        -153.34433406517374      +0.00520708962745         4           104       +0.0014130580       2.160e+10
           5        -153.35336439736355      -0.00903033218981         5           130       +0.0012029173       2.700e+10
           6        -153.35253190450845      +0.00083249285510         6           156       +0.0013310438       3.240e+10
           7        -153.35469592966606      -0.00216402515761         7           182       +0.0014261982       3.780e+10
           8        -153.35759521216482      -0.00289928249876         8           208       +0.0012246145       4.320e+10
           9        -153.34876478334758      +0.00883042881725         9           234       +0.0012559932       4.860e+10
          10        -153.34839942597952      +0.00036535736805        10           260       +0.0014114925       5.400e+10
          11        -153.34710681649457      +0.00129260948495        11           286       +0.0014101881       5.940e+10
          12        -153.36080888910644      -0.01370207261186        12           312       +0.0014907311       6.480e+10
          13        -153.35401259571719      +0.00679629338924        13           338       +0.0012573884       7.020e+10
          14        -153.34740980731769      +0.00660278839950        14           364       +0.0013328639       7.560e+10
          15        -153.35760854078544      -0.01019873346775        15           390       +0.0011017673       8.100e+10
          16        -153.34973551903772      +0.00787302174771        16           416       +0.0013540228       8.640e+10
          17        -153.34366026389995      +0.00607525513777        17           442       +0.0014042148       9.180e+10
          18        -153.35600578770024      -0.01234552380029        18           468       +0.0012758165       9.720e+10
          19        -153.35267238559791      +0.00333340210233        19           494       +0.0011922184       1.026e+11
          20        -153.35298142981878      -0.00030904422087        20           520       +0.0010227837       1.080e+11
          21        -153.35876078922507      -0.00577935940629        21           546       +0.0011670500       1.134e+11
          22        -153.35450859083468      +0.00425219839039        22           572       +0.0011333804       1.188e+11
          23        -153.34961312670524      +0.00489546412945        23           598       +0.0012607786       1.242e+11
          24        -153.36128603688508      -0.01167291017984        24           624       +0.0013482769       1.296e+11
          25        -153.35655948437332      +0.00472655251176        25           650       +0.0012110015       1.350e+11
