#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -153.35580671314150      -0.00132123051620         1            26       +0.0012239245       5.400e+13
           2        -153.35708171552895      -0.00127500238744         2            52       +0.0011920842       1.080e+14
           3        -153.35785442351164      -0.00077270798269         3            78       +0.0011661412       1.620e+14
           4        -153.36084724144999      -0.00299281793835         4           104       +0.0010800175       2.160e+14
           5        -153.36255695638880      -0.00170971493881         5           130       +0.0010285847       2.700e+14
           6        -153.36465492988623      -0.00209797349743         6           156       +0.0009611579       3.240e+14
           7        -153.37064706365109      -0.00599213376486         7           182       +0.0007487432       3.780e+14
           8        -153.37427355834637      -0.00362649469528         8           208       +0.0006064669       4.320e+14
           9        -153.37723163063248      -0.00295807228611         9           234       +0.0004973013       4.860e+14
          10        -153.37729175776090      -0.00006012712842        10           260       +0.0004957244       5.400e+14
          11        -153.37694711839205      +0.00034463936885        11           286       +0.0005090799       5.940e+14
          12        -153.37721125946169      -0.00026414106964        12           312       +0.0005008260       6.480e+14
          13        -153.37651224237354      +0.00069901708815        13           338       +0.0005168428       7.020e+14
          14        -153.37557014227093      +0.00094210010261        14           364       +0.0005522318       7.560e+14
          15        -153.37557112242825      -0.00000098015732        15           390       +0.0005490491       8.100e+14
          16        -153.37526486389007      +0.00030625853819        16           416       +0.0005578576       8.640e+14
          17        -153.37584340048926      -0.00057853659919        17           442       +0.0005353428       9.180e+14
          18        -153.37625015492586      -0.00040675443660        18           468       +0.0005214419       9.720e+14
          19        -153.37635263324952      -0.00010247832367        19           494       +0.0005360531       1.026e+15
          20        -153.37553593272955      +0.00081670051998        20           520       +0.0005653841       1.080e+15
          21        -153.37685777613368      -0.00132184340413        21           546       +0.0005195581       1.134e+15
          22        -153.37791144354256      -0.00105366740888        22           572       +0.0004934733       1.188e+15
          23        -153.37868889234687      -0.00077744880431        23           598       +0.0004675134       1.242e+15
          24        -153.37899369825084      -0.00030480590397        24           624       +0.0004620860       1.296e+15
          25        -153.38051564778792      -0.00152194953708        25           650       +0.0004218597       1.350e+15
