#Efci:-153.4297174231
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -153.35580419896564      -0.00131871634034         1            26       +0.0012249952       5.400e+13
           2        -153.35707996583710      -0.00127576687146         2            52       +0.0011905530       1.080e+14
           3        -153.35779003468801      -0.00071006885091         3            78       +0.0011719342       1.620e+14
           4        -153.35773546244889      +0.00005457223912         4           104       +0.0011733606       2.160e+14
           5        -153.35857403663235      -0.00083857418346         5           130       +0.0011480685       2.700e+14
           6        -153.35923301882883      -0.00065898219648         6           156       +0.0011258783       3.240e+14
           7        -153.36064913163779      -0.00141611280895         7           182       +0.0010837954       3.780e+14
           8        -153.36619984289581      -0.00555071125802         8           208       +0.0008945233       4.320e+14
           9        -153.37468462584371      -0.00848478294790         9           234       +0.0005503737       4.860e+14
          10        -153.37513666093264      -0.00045203508893        10           260       +0.0005375381       5.400e+14
          11        -153.37518496651865      -0.00004830558601        11           286       +0.0005366860       5.940e+14
          12        -153.37459501678617      +0.00058994973247        12           312       +0.0005546133       6.480e+14
          13        -153.37287933075524      +0.00171568603093        13           338       +0.0006235847       7.020e+14
          14        -153.37016486326229      +0.00271446749295        14           364       +0.0007361787       7.560e+14
          15        -153.37010577427895      +0.00005908898333        15           390       +0.0007338862       8.100e+14
          16        -153.37211472819143      -0.00200895391248        16           416       +0.0006766927       8.640e+14
          17        -153.37093056236802      +0.00118416582342        17           442       +0.0006888107       9.180e+14
          18        -153.37398917929229      -0.00305861692428        18           468       +0.0005939256       9.720e+14
          19        -153.37616330773790      -0.00217412844560        19           494       +0.0005238745       1.026e+15
          20        -153.37786319156146      -0.00169988382356        20           520       +0.0004979296       1.080e+15
          21        -153.37989486634487      -0.00203167478341        21           546       +0.0005073884       1.134e+15
          22        -153.38001106287115      -0.00011619652628        22           572       +0.0004606372       1.188e+15
          23        -153.37982206343386      +0.00018899943728        23           598       +0.0004714393       1.242e+15
          24        -153.37946543712502      +0.00035662630884        24           624       +0.0004606647       1.296e+15
          25        -153.37976695581557      -0.00030151869055        25           650       +0.0004581860       1.350e+15
