#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.52893713179862      +0.09579999294820         1            38       +0.0024979266       1.560e+10
           2        -15.10842456422300      +0.42051256757562         2            76       +0.0047067465       3.120e+10
           3        -15.61690329774716      -0.50847873352416         3           114       +0.0015359079       4.680e+10
           4        -15.62132686807815      -0.00442357033099         4           152       +0.0015284486       6.240e+10
           5        -15.61705565815877      +0.00427120991939         5           190       +0.0014549565       7.800e+10
           6        -15.62501749626394      -0.00796183810517         6           228       +0.0013542750       9.360e+10
           7        -15.62336526225786      +0.00165223400608         7           266       +0.0014316369       1.092e+11
           8        -15.62245183336153      +0.00091342889633         8           304       +0.0013628416       1.248e+11
           9        -15.62298869501409      -0.00053686165256         9           342       +0.0014898562       1.404e+11
          10        -15.62455081518850      -0.00156212017441        10           380       +0.0013894825       1.560e+11
          11        -15.61908930551419      +0.00546150967432        11           418       +0.0017860312       1.716e+11
          12        -15.63200420119528      -0.01291489568109        12           456       +0.0013782498       1.872e+11
          13        -15.59626292881534      +0.03574127237994        13           494       +0.0023526951       2.028e+11
          14        -15.61266503878691      -0.01640210997157        14           532       +0.0016129072       2.184e+11
          15        -15.61557729637125      -0.00291225758434        15           570       +0.0017019103       2.340e+11
          16        -15.61749865535398      -0.00192135898274        16           608       +0.0015303823       2.496e+11
          17        -15.61974078331980      -0.00224212796581        17           646       +0.0013622525       2.652e+11
          18        -15.62307258709723      -0.00333180377744        18           684       +0.0013643990       2.808e+11
          19        -15.61901047815983      +0.00406210893740        19           722       +0.0016954277       2.964e+11
          20        -15.59567146864778      +0.02333900951205        20           760       +0.0024246631       3.120e+11
          21        -15.61403135708353      -0.01835988843574        21           798       +0.0018477448       3.276e+11
          22        -15.60727921723975      +0.00675213984378        22           836       +0.0020094755       3.432e+11
          23        -15.61097954415085      -0.00370032691110        23           874       +0.0018412391       3.588e+11
          24        -15.54862324931008      +0.06235629484077        24           912       +0.0032018758       3.744e+11
          25        -15.57175239949062      -0.02312915018054        25           950       +0.0026556493       3.900e+11
