#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.52929605761345      +0.09544106713338         1            38       +0.0023323767       1.560e+10
           2        -15.58944320795691      -0.06014715034346         2            76       +0.0054314788       3.120e+10
           3        -15.53602557177316      +0.05341763618375         3           114       +0.0034104180       4.680e+10
           4        -15.58451282834864      -0.04848725657548         4           152       +0.0029668020       6.240e+10
           5        -15.59099062181444      -0.00647779346580         5           190       +0.0025388799       7.800e+10
           6        -15.57105500519787      +0.01993561661657         6           228       +0.0020916021       9.360e+10
           7        -15.55004857328014      +0.02100643191773         7           266       +0.0023329350       1.092e+11
           8        -15.59766403478340      -0.04761546150326         8           304       +0.0020494094       1.248e+11
           9        -15.57732649533772      +0.02033753944567         9           342       +0.0023351526       1.404e+11
          10        -15.56440491947548      +0.01292157586224        10           380       +0.0023019762       1.560e+11
          11        -15.57664549969336      -0.01224058021788        11           418       +0.0021530867       1.716e+11
          12        -15.59501050735528      -0.01836500766192        12           456       +0.0021169418       1.872e+11
          13        -15.59278290390026      +0.00222760345501        13           494       +0.0030904639       2.028e+11
          14        -15.56072183168626      +0.03206107221400        14           532       +0.0035704555       2.184e+11
          15        -15.53844319794293      +0.02227863374333        15           570       +0.0033275180       2.340e+11
          16        -15.59907302387254      -0.06062982592961        16           608       +0.0039449121       2.496e+11
          17        -15.56798129917108      +0.03109172470146        17           646       +0.0042213554       2.652e+11
          18        -15.53028654463407      +0.03769475453702        18           684       +0.0030421177       2.808e+11
          19        -15.58649149695616      -0.05620495232209        19           722       +0.0025423893       2.964e+11
          20        -15.57513187072485      +0.01135962623131        20           760       +0.0023597938       3.120e+11
          21        -15.59261531244808      -0.01748344172322        21           798       +0.0021987025       3.276e+11
          22        -15.54992899955987      +0.04268631288821        22           836       +0.0020210718       3.432e+11
          23        -15.55622854573959      -0.00629954617973        23           874       +0.0019412059       3.588e+11
          24        -15.54858080046434      +0.00764774527525        24           912       +0.0018411644       3.744e+11
          25        -15.57518442372659      -0.02660362326225        25           950       +0.0018698302       3.900e+11
