#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.53795880965544      +0.08677831509138         1            38       +0.0024045853       1.560e+10
           2        -15.18327801317872      +0.35468079647672         2            76       +0.0044545854       3.120e+10
           3        -15.62349207522249      -0.44021406204376         3           114       +0.0013757214       4.680e+10
           4        -15.58948735297222      +0.03400472225026         4           152       +0.0019069084       6.240e+10
           5        -15.63492958075452      -0.04544222778230         5           190       +0.0012073389       7.800e+10
           6        -15.63477091089467      +0.00015866985985         6           228       +0.0013276202       9.360e+10
           7        -15.63394022772691      +0.00083068316776         7           266       +0.0012723171       1.092e+11
           8        -15.63019810208416      +0.00374212564275         8           304       +0.0013183301       1.248e+11
           9        -15.63120250738645      -0.00100440530229         9           342       +0.0013979467       1.404e+11
          10        -15.63159530780204      -0.00039280041559        10           380       +0.0012799847       1.560e+11
          11        -15.62996589557549      +0.00162941222655        11           418       +0.0014050586       1.716e+11
          12        -15.63436661364657      -0.00440071807108        12           456       +0.0012237268       1.872e+11
          13        -15.60773765570894      +0.02662895793764        13           494       +0.0017713258       2.028e+11
          14        -15.63609124203716      -0.02835358632823        14           532       +0.0012618179       2.184e+11
          15        -15.62823639721661      +0.00785484482055        15           570       +0.0016163592       2.340e+11
          16        -15.64032214995573      -0.01208575273912        16           608       +0.0013485828       2.496e+11
          17        -15.63390933920039      +0.00641281075534        17           646       +0.0014663955       2.652e+11
          18        -15.63471083878217      -0.00080149958177        18           684       +0.0013551662       2.808e+11
          19        -15.63602386655352      -0.00131302777135        19           722       +0.0013662928       2.964e+11
          20        -15.63402511409356      +0.00199875245996        20           760       +0.0014388765       3.120e+11
          21        -15.62975108570112      +0.00427402839244        21           798       +0.0015213924       3.276e+11
          22        -15.63551262060608      -0.00576153490496        22           836       +0.0013997607       3.432e+11
          23        -15.62741757374323      +0.00809504686285        23           874       +0.0016304955       3.588e+11
          24        -15.63641748478407      -0.00899991104084        24           912       +0.0012990138       3.744e+11
          25        -15.63050027579633      +0.00591720898774        25           950       +0.0015564946       3.900e+11
