#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.64878874830987      -0.02405162356304         1            38       +0.0021860541       1.560e+12
           2        -15.64953119237006      -0.00074244406019         2            76       +0.0005049260       3.120e+12
           3        -15.64935093181435      +0.00018026055571         3           114       +0.0003980269       4.680e+12
           4        -15.65006716049718      -0.00071622868282         4           152       +0.0003560119       6.240e+12
           5        -15.64988690203513      +0.00018025846204         5           190       +0.0002475724       7.800e+12
           6        -15.64979350585619      +0.00009339617895         6           228       +0.0002583953       9.360e+12
           7        -15.64871436528159      +0.00107914057460         7           266       +0.0002143422       1.092e+13
           8        -15.64938498812513      -0.00067062284355         8           304       +0.0002673702       1.248e+13
           9        -15.64969654612289      -0.00031155799775         9           342       +0.0002755764       1.404e+13
          10        -15.64992423752857      -0.00022769140568        10           380       +0.0002429077       1.560e+13
          11        -15.64952725056443      +0.00039698696414        11           418       +0.0002252400       1.716e+13
          12        -15.64980280356708      -0.00027555300265        12           456       +0.0002244501       1.872e+13
          13        -15.64932124387764      +0.00048155968945        13           494       +0.0002179924       2.028e+13
          14        -15.64969664193573      -0.00037539805810        14           532       +0.0002211854       2.184e+13
          15        -15.64989346217120      -0.00019682023547        15           570       +0.0002077380       2.340e+13
          16        -15.64993531444870      -0.00004185227750        16           608       +0.0002001703       2.496e+13
          17        -15.64986647337935      +0.00006884106935        17           646       +0.0001933257       2.652e+13
          18        -15.64977558592537      +0.00009088745399        18           684       +0.0002003825       2.808e+13
          19        -15.64964107374613      +0.00013451217924        19           722       +0.0001767649       2.964e+13
          20        -15.64863452408519      +0.00100654966095        20           760       +0.0002143631       3.120e+13
          21        -15.64971570296565      -0.00108117888046        21           798       +0.0002028619       3.276e+13
          22        -15.64994489697226      -0.00022919400662        22           836       +0.0002195370       3.432e+13
          23        -15.64971236674058      +0.00023253023169        23           874       +0.0001836975       3.588e+13
          24        -15.64951308204756      +0.00019928469302        24           912       +0.0001806386       3.744e+13
          25        -15.64936560774730      +0.00014747430026        25           950       +0.0001692272       3.900e+13
