#Efci:-15.6506872611
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -15.53952363858681      +0.08521348616001         1            38       +0.0023773193       1.560e+10
           2        -15.16207247493307      +0.37745116365375         2            76       +0.0044391974       3.120e+10
           3        -15.60553523870609      -0.44346276377302         3           114       +0.0017877855       4.680e+10
           4        -15.60844589227796      -0.00291065357188         4           152       +0.0017632937       6.240e+10
           5        -15.60757821320366      +0.00086767907431         5           190       +0.0017433336       7.800e+10
           6        -15.61443458082445      -0.00685636762080         6           228       +0.0015344717       9.360e+10
           7        -15.61069267695427      +0.00374190387019         7           266       +0.0016430034       1.092e+11
           8        -15.61177086526343      -0.00107818830916         8           304       +0.0016015027       1.248e+11
           9        -15.62621288426308      -0.01444201899966         9           342       +0.0013969897       1.404e+11
          10        -15.62610729771042      +0.00010558655267        10           380       +0.0014134456       1.560e+11
          11        -15.61713870681020      +0.00896859090022        11           418       +0.0015523273       1.716e+11
          12        -15.61869836849898      -0.00155966168878        12           456       +0.0015523996       1.872e+11
          13        -15.60310889242465      +0.01558947607433        13           494       +0.0018633935       2.028e+11
          14        -15.60656107484930      -0.00345218242466        14           532       +0.0017831485       2.184e+11
          15        -15.62428009884426      -0.01771902399496        15           570       +0.0014376138       2.340e+11
          16        -15.61768027967156      +0.00659981917271        16           608       +0.0015921873       2.496e+11
          17        -15.59714502509387      +0.02053525457768        17           646       +0.0020666120       2.652e+11
          18        -15.60325429766908      -0.00610927257521        18           684       +0.0018420136       2.808e+11
          19        -15.59472659047498      +0.00852770719410        19           722       +0.0021989263       2.964e+11
          20        -15.60420749113468      -0.00948090065970        20           760       +0.0020520772       3.120e+11
          21        -15.61641226044810      -0.01220476931342        21           798       +0.0016181997       3.276e+11
          22        -15.61351803878800      +0.00289422166009        22           836       +0.0019375469       3.432e+11
          23        -15.61910162108773      -0.00558358229972        23           874       +0.0016881296       3.588e+11
          24        -15.62057246638497      -0.00147084529724        24           912       +0.0016230380       3.744e+11
          25        -15.60231444173954      +0.01825802464543        25           950       +0.0020407050       3.900e+11
