#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -38.79615694100852      -0.05814650285383         1           204       +0.0030282061       8.200e+12
           2        -38.80300182426186      -0.00684488325334         2           408       +0.0009085729       1.640e+13
           3        -38.80657647891412      -0.00357465465227         3           612       +0.0004600567       2.460e+13
           4        -38.80599277223149      +0.00058370668263         4           816       +0.0005721052       3.280e+13
           5        -38.80754090319314      -0.00154813096165         5          1020       +0.0003463241       4.100e+13
           6        -38.80763248409536      -0.00009158090222         6          1224       +0.0003190518       4.920e+13
           7        -38.80569519474753      +0.00193728934784         7          1428       +0.0003120780       5.740e+13
           8        -38.80769157181410      -0.00199637706658         8          1632       +0.0002900756       6.560e+13
           9        -38.80729588003334      +0.00039569178077         9          1836       +0.0002856835       7.380e+13
          10        -38.80770765538445      -0.00041177535112        10          2040       +0.0002633649       8.200e+13
          11        -38.80779437845864      -0.00008672307418        11          2244       +0.0002619299       9.020e+13
          12        -38.80710445978099      +0.00068991867765        12          2448       +0.0002713327       9.840e+13
          13        -38.80740998160200      -0.00030552182101        13          2652       +0.0002588345       1.066e+14
          14        -38.80732990776136      +0.00008007384064        14          2856       +0.0002577839       1.148e+14
          15        -38.80758921115539      -0.00025930339402        15          3060       +0.0002604689       1.230e+14
          16        -38.80763495927226      -0.00004574811687        16          3264       +0.0002615701       1.312e+14
          17        -38.80710758229304      +0.00052737697922        17          3468       +0.0002892624       1.394e+14
          18        -38.80772071676089      -0.00061313446786        18          3672       +0.0003043754       1.476e+14
          19        -38.80769681130675      +0.00002390545414        19          3876       +0.0002640476       1.558e+14
          20        -38.80751715052272      +0.00017966078403        20          4080       +0.0002871690       1.640e+14
          21        -38.80748422026122      +0.00003293026150        21          4284       +0.0002757886       1.722e+14
          22        -38.80736562983424      +0.00011859042698        22          4488       +0.0002574844       1.804e+14
          23        -38.80719630103506      +0.00016932879919        23          4692       +0.0002525512       1.886e+14
          24        -38.80732870627698      -0.00013240524193        24          4896       +0.0002609208       1.968e+14
          25        -38.80754817217930      -0.00021946590232        25          5100       +0.0002612355       2.050e+14
