#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -38.78765654246258      -0.04964610430789         1           204       +0.0036336173       4.100e+10
           2        -38.79914765165459      -0.01149110919201         2           408       +0.0026021000       8.200e+10
           3        -38.80223837493251      -0.00309072327792         3           612       +0.0022513464       1.230e+11
           4        -38.80258065717589      -0.00034228224338         4           816       +0.0021888627       1.640e+11
           5        -38.80319431356042      -0.00061365638453         5          1020       +0.0021918345       2.050e+11
           6        -38.80322756798047      -0.00003325442005         6          1224       +0.0021311743       2.460e+11
           7        -38.80412138539908      -0.00089381741861         7          1428       +0.0020082346       2.870e+11
           8        -38.80341704293353      +0.00070434246555         8          1632       +0.0022116231       3.280e+11
           9        -38.80342438922624      -0.00000734629270         9          1836       +0.0020432942       3.690e+11
          10        -38.80403289990436      -0.00060851067812        10          2040       +0.0020147814       4.100e+11
          11        -38.80384142030756      +0.00019147959680        11          2244       +0.0019896164       4.510e+11
          12        -38.80266402473995      +0.00117739556761        12          2448       +0.0020932902       4.920e+11
          13        -38.80318138483349      -0.00051736009354        13          2652       +0.0020413676       5.330e+11
          14        -38.80299653898825      +0.00018484584523        14          2856       +0.0020781357       5.740e+11
          15        -38.80352335801744      -0.00052681902919        15          3060       +0.0022175606       6.150e+11
          16        -38.80305885196820      +0.00046450604924        16          3264       +0.0020451123       6.560e+11
          17        -38.80244841759900      +0.00061043436921        17          3468       +0.0021076890       6.970e+11
          18        -38.80381893515625      -0.00137051755726        18          3672       +0.0019354512       7.380e+11
          19        -38.80334004378901      +0.00047889136724        19          3876       +0.0021022772       7.790e+11
          20        -38.80389837158637      -0.00055832779736        20          4080       +0.0020315108       8.200e+11
          21        -38.80402737491486      -0.00012900332849        21          4284       +0.0019960879       8.610e+11
          22        -38.80380983676582      +0.00021753814904        22          4488       +0.0019850157       9.020e+11
          23        -38.80326154295419      +0.00054829381163        23          4692       +0.0021487524       9.430e+11
          24        -38.80404997209762      -0.00078842914343        24          4896       +0.0020466843       9.840e+11
          25        -38.80348631978761      +0.00056365231001        25          5100       +0.0021648131       1.025e+12
