#Efci:-38.8089954648
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -38.79060290306081      -0.05259246490612         1           204       +0.0036616202       4.100e+10
           2        -38.79851105654127      -0.00790815348046         2           408       +0.0024990311       8.200e+10
           3        -38.80016339931321      -0.00165234277194         3           612       +0.0024931381       1.230e+11
           4        -38.80155987673786      -0.00139647742465         4           816       +0.0022465180       1.640e+11
           5        -38.80297590921312      -0.00141603247526         5          1020       +0.0021607840       2.050e+11
           6        -38.80430270772013      -0.00132679850701         6          1224       +0.0021575844       2.460e+11
           7        -38.80277300781231      +0.00152969990783         7          1428       +0.0020072960       2.870e+11
           8        -38.80286026575237      -0.00008725794007         8          1632       +0.0019838199       3.280e+11
           9        -38.80252583869004      +0.00033442706233         9          1836       +0.0021541045       3.690e+11
          10        -38.80375068436169      -0.00122484567164        10          2040       +0.0020204871       4.100e+11
          11        -38.80329088187210      +0.00045980248959        11          2244       +0.0021389437       4.510e+11
          12        -38.80374816254457      -0.00045728067246        12          2448       +0.0020501845       4.920e+11
          13        -38.80273965792502      +0.00100850461954        13          2652       +0.0021072798       5.330e+11
          14        -38.80382597027514      -0.00108631235012        14          2856       +0.0020357985       5.740e+11
          15        -38.80378313764341      +0.00004283263173        15          3060       +0.0020119685       6.150e+11
          16        -38.80423284360293      -0.00044970595953        16          3264       +0.0020826827       6.560e+11
          17        -38.80377703440875      +0.00045580919418        17          3468       +0.0018959148       6.970e+11
          18        -38.80336102060241      +0.00041601380634        18          3672       +0.0020594907       7.380e+11
          19        -38.80443001963540      -0.00106899903300        19          3876       +0.0019498207       7.790e+11
          20        -38.80325840827263      +0.00117161136278        20          4080       +0.0021079752       8.200e+11
          21        -38.80306620659482      +0.00019220167781        21          4284       +0.0021551983       8.610e+11
          22        -38.80440959140174      -0.00134338480692        22          4488       +0.0020633742       9.020e+11
          23        -38.80422574997814      +0.00018384142359        23          4692       +0.0020737640       9.430e+11
          24        -38.80315128368361      +0.00107446629453        24          4896       +0.0020274945       9.840e+11
          25        -38.80277483791536      +0.00037644576825        25          5100       +0.0021278413       1.025e+12
