#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.53374049521602      +0.18807864734305         1           117       +0.0022093752       2.360e+14
           2        -229.90964701801099      +0.62409347720504         2           234       +0.0041822898       4.720e+14
           3        -230.65608129925675      -0.74643428124577         3           351       +0.0018584371       7.080e+14
           4        -230.71025039012639      -0.05416909086964         4           468       +0.0012933937       9.440e+14
           5        -230.67713484988687      +0.03311554023952         5           585       +0.0013972279       1.180e+15
           6        -230.77482055929923      -0.09768570941236         6           702       +0.0007366223       1.416e+15
           7        -230.78499135566619      -0.01017079636696         7           819       +0.0003212827       1.652e+15
           8        -230.78512669751007      -0.00013534184387         8           936       +0.0003141982       1.888e+15
           9        -230.78519359574406      -0.00006689823400         9          1053       +0.0003166267       2.124e+15
          10        -230.78511224753061      +0.00008134821346        10          1170       +0.0003157765       2.360e+15
          11        -230.78532048190445      -0.00020823437384        11          1287       +0.0003099488       2.596e+15
          12        -230.78537205136658      -0.00005156946213        12          1404       +0.0003099706       2.832e+15
          13        -230.78508999885790      +0.00028205250868        13          1521       +0.0004417678       3.068e+15
          14        -230.78888707876118      -0.00379707990328        14          1638       +0.0002544441       3.304e+15
          15        -230.78854391694654      +0.00034316181464        15          1755       +0.0002821720       3.540e+15
          16        -230.78820681161073      +0.00033710533580        16          1872       +0.0003207523       3.776e+15
          17        -230.78778014732484      +0.00042666428590        17          1989       +0.0003301860       4.012e+15
          18        -230.78906667609675      -0.00128652877191        18          2106       +0.0002030183       4.248e+15
          19        -230.78738177296617      +0.00168490313058        19          2223       +0.0003405987       4.484e+15
          20        -230.78969344204739      -0.00231166908122        20          2340       +0.0001603880       4.720e+15
          21        -230.78975869119242      -0.00006524914502        21          2457       +0.0001479030       4.956e+15
          22        -230.78970862070398      +0.00005007048844        22          2574       +0.0001537434       5.192e+15
          23        -230.78946829499247      +0.00024032571150        23          2691       +0.0001810378       5.428e+15
          24        -230.78901838035659      +0.00044991463588        24          2808       +0.0002552744       5.664e+15
          25        -230.78937860742892      -0.00036022707232        25          2925       +0.0001960924       5.900e+15
