#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.53389573375100      +0.18792340880808         1           117       +0.0022086353       2.360e+14
           2        -229.91045240032352      +0.62344333342747         2           234       +0.0041790495       4.720e+14
           3        -230.65602232333191      -0.74556992300839         3           351       +0.0018575078       7.080e+14
           4        -230.71054671722092      -0.05452439388901         4           468       +0.0012928336       9.440e+14
           5        -230.68694781545537      +0.02359890176555         5           585       +0.0013614673       1.180e+15
           6        -230.77119218734464      -0.08424437188927         6           702       +0.0007765648       1.416e+15
           7        -230.78624910232608      -0.01505691498144         7           819       +0.0002998000       1.652e+15
           8        -230.78503663116075      +0.00121247116533         8           936       +0.0003466174       1.888e+15
           9        -230.78696326567186      -0.00192663451111         9          1053       +0.0003044020       2.124e+15
          10        -230.78919643558010      -0.00223316990824        10          1170       +0.0002084639       2.360e+15
          11        -230.78912384390904      +0.00007259167106        11          1287       +0.0002465207       2.596e+15
          12        -230.78994583980318      -0.00082199589414        12          1404       +0.0001154145       2.832e+15
          13        -230.78990407348590      +0.00004176631728        13          1521       +0.0001259061       3.068e+15
          14        -230.78992455423645      -0.00002048075055        14          1638       +0.0001214899       3.304e+15
          15        -230.78988323717377      +0.00004131706268        15          1755       +0.0001330105       3.540e+15
          16        -230.78995289782381      -0.00006966065004        16          1872       +0.0001178529       3.776e+15
          17        -230.78983736648561      +0.00011553133820        17          1989       +0.0001423471       4.012e+15
          18        -230.79004355324699      -0.00020618676137        18          2106       +0.0000915320       4.248e+15
          19        -230.78985401832634      +0.00018953492065        19          2223       +0.0001362334       4.484e+15
          20        -230.78999154795909      -0.00013752963275        20          2340       +0.0000951787       4.720e+15
          21        -230.79003783598282      -0.00004628802373        21          2457       +0.0000850737       4.956e+15
          22        -230.78987437436012      +0.00016346162269        22          2574       +0.0001209417       5.192e+15
          23        -230.79004677131653      -0.00017239695640        23          2691       +0.0000912241       5.428e+15
          24        -230.79000415692022      +0.00004261439631        24          2808       +0.0001036505       5.664e+15
          25        -230.78993656870782      +0.00006758821240        25          2925       +0.0001126822       5.900e+15
