#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.52041096306363      +0.20140817949544         1           117       +0.0022031606       4.720e+12
           2        -229.66849163655652      +0.85191932650710         2           234       +0.0042814656       9.440e+12
           3        -230.66361670036466      -0.99512506380813         3           351       +0.0016749823       1.416e+13
           4        -230.68985266635758      -0.02623596599292         4           468       +0.0013399673       1.888e+13
           5        -230.72766147928360      -0.03780881292602         5           585       +0.0010842309       2.360e+13
           6        -230.74134152797245      -0.01368004868885         6           702       +0.0009299895       2.832e+13
           7        -230.75459560758125      -0.01325407960880         7           819       +0.0008203784       3.304e+13
           8        -230.75720358353468      -0.00260797595342         8           936       +0.0007794355       3.776e+13
           9        -230.75649933008668      +0.00070425344799         9          1053       +0.0007928643       4.248e+13
          10        -230.75765796119887      -0.00115863111219        10          1170       +0.0007711183       4.720e+13
          11        -230.75928870063666      -0.00163073943779        11          1287       +0.0007731633       5.192e+13
          12        -230.75750903139522      +0.00177966924144        12          1404       +0.0007763518       5.664e+13
          13        -230.76936672639738      -0.01185769500216        13          1521       +0.0006427074       6.136e+13
          14        -230.75977918744877      +0.00958753894861        14          1638       +0.0008034886       6.608e+13
          15        -230.76151939920643      -0.00174021175766        15          1755       +0.0007884833       7.080e+13
          16        -230.75874283791785      +0.00277656128858        16          1872       +0.0008038239       7.552e+13
          17        -230.76154708872565      -0.00280425080780        17          1989       +0.0007942874       8.024e+13
          18        -230.74937012040650      +0.01217696831915        18          2106       +0.0009208038       8.496e+13
          19        -230.77562181620524      -0.02625169579875        19          2223       +0.0005476170       8.968e+13
          20        -230.76400467890178      +0.01161713730346        20          2340       +0.0007232705       9.440e+13
          21        -230.77659422168068      -0.01258954277890        21          2457       +0.0005224511       9.912e+13
          22        -230.77522372619507      +0.00137049548562        22          2574       +0.0005434782       1.038e+14
          23        -230.77494906847369      +0.00027465772138        23          2691       +0.0005444622       1.086e+14
          24        -230.77548745052309      -0.00053838204940        24          2808       +0.0005377886       1.133e+14
          25        -230.75002972425480      +0.02545772626829        25          2925       +0.0008900708       1.180e+14
