#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.75662735812398      -0.03480821556491         1           117       +0.0027786149       4.720e+10
           2        -230.74688506476662      +0.00974229335736         2           234       +0.0023883587       9.440e+10
           3        -230.75942271956995      -0.01253765480334         3           351       +0.0017852937       1.416e+11
           4        -230.76153892282332      -0.00211620325337         4           468       +0.0017530834       1.888e+11
           5        -230.76194848199910      -0.00040955917578         5           585       +0.0018740115       2.360e+11
           6        -230.76406449776988      -0.00211601577078         6           702       +0.0015712097       2.832e+11
           7        -230.75910190541398      +0.00496259235589         7           819       +0.0016317305       3.304e+11
           8        -230.75979976857823      -0.00069786316425         8           936       +0.0017473723       3.776e+11
           9        -230.76304917194861      -0.00324940337038         9          1053       +0.0016149126       4.248e+11
          10        -230.76476861412934      -0.00171944218073        10          1170       +0.0017110469       4.720e+11
          11        -230.76442524831663      +0.00034336581271        11          1287       +0.0016508944       5.192e+11
          12        -230.76471337648195      -0.00028812816532        12          1404       +0.0016347492       5.664e+11
          13        -230.75897573397990      +0.00573764250205        13          1521       +0.0017024808       6.136e+11
          14        -230.75774357993842      +0.00123215404147        14          1638       +0.0015201707       6.608e+11
          15        -230.76641483773449      -0.00867125779607        15          1755       +0.0015425150       7.080e+11
          16        -230.76602550585267      +0.00038933188182        16          1872       +0.0016170627       7.552e+11
          17        -230.76400625655967      +0.00201924929300        17          1989       +0.0016036575       8.024e+11
          18        -230.75929000677863      +0.00471624978104        18          2106       +0.0016243475       8.496e+11
          19        -230.76743869713064      -0.00814869035202        19          2223       +0.0014927794       8.968e+11
          20        -230.75999322083544      +0.00744547629520        20          2340       +0.0015952943       9.440e+11
          21        -230.75992081933373      +0.00007240150171        21          2457       +0.0015541084       9.912e+11
          22        -230.76032950866673      -0.00040868933300        22          2574       +0.0016171449       1.038e+12
          23        -230.76140005487795      -0.00107054621122        23          2691       +0.0015789024       1.086e+12
          24        -230.75546053080942      +0.00593952406854        24          2808       +0.0015698510       1.133e+12
          25        -230.76550153207228      -0.01004100126286        25          2925       +0.0015369621       1.180e+12
