#Efci:-230.7911477999
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -230.50240276114988      +0.21941638140919         1           117       +0.0027441785       2.360e+10
           2        -229.84801772586113      +0.65438503528875         2           234       +0.0046729723       4.720e+10
           3        -230.41350657713724      -0.56548885127611         3           351       +0.0033286783       7.080e+10
           4        -230.37052182104745      +0.04298475608979         4           468       +0.0033119999       9.440e+10
           5        -230.37090970923683      -0.00038788818938         5           585       +0.0032289359       1.180e+11
           6        -230.40297693328614      -0.03206722404931         6           702       +0.0030646221       1.416e+11
           7        -230.41049985088009      -0.00752291759395         7           819       +0.0032379100       1.652e+11
           8        -230.43105352509414      -0.02055367421406         8           936       +0.0030037270       1.888e+11
           9        -230.47380979241339      -0.04275626731925         9          1053       +0.0027867235       2.124e+11
          10        -230.48528864745438      -0.01147885504099        10          1170       +0.0028548627       2.360e+11
          11        -230.50012040368460      -0.01483175623022        11          1287       +0.0028061363       2.596e+11
          12        -230.53175926637701      -0.03163886269240        12          1404       +0.0028236249       2.832e+11
          13        -229.92028144272865      +0.61147782364836        13          1521       +0.0042665644       3.068e+11
          14        -230.45432549142561      -0.53404404869696        14          1638       +0.0031357951       3.304e+11
          15        -230.45173621009499      +0.00258928133061        15          1755       +0.0033964615       3.540e+11
          16        -230.47695408357009      -0.02521787347510        16          1872       +0.0030751311       3.776e+11
          17        -230.45729289401672      +0.01966118955337        17          1989       +0.0029610069       4.012e+11
          18        -230.45663530880685      +0.00065758520986        18          2106       +0.0030520171       4.248e+11
          19        -230.48380111461333      -0.02716580580648        19          2223       +0.0029717236       4.484e+11
          20        -230.41475724048510      +0.06904387412823        20          2340       +0.0033141717       4.720e+11
          21        -230.54963860939222      -0.13488136890712        21          2457       +0.0028719735       4.956e+11
          22        -230.49269472240823      +0.05694388698399        22          2574       +0.0031668273       5.192e+11
          23        -230.38644878666474      +0.10624593574349        23          2691       +0.0035549221       5.428e+11
          24        -230.25229083999307      +0.13415794667168        24          2808       +0.0040692788       5.664e+11
          25        -230.41703079534088      -0.16473995534781        25          2925       +0.0033545099       5.900e+11
