#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.82179034023741      -0.03773424117719         1            54       +0.0046894037       2.200e+16
           2        -148.80329257862479      +0.01849776161262         2           108       +0.0018900172       4.400e+16
           3        -148.63511992869232      +0.16817264993247         3           162       +0.0030706001       6.600e+16
           4        -147.63074849712606      +1.00437143156626         4           216       +0.0074455498       8.800e+16
           5        -147.72158097352906      -0.09083247640299         5           270       +0.0074942535       1.100e+17
           6        -148.83938911527878      -1.11780814174972         6           324       +0.0081074020       1.320e+17
           7        -147.72714008195209      +1.11224903332669         7           378       +0.0075442667       1.540e+17
           8        -148.83694791142145      -1.10980782946936         8           432       +0.0025681373       1.760e+17
           9        -147.78052039845264      +1.05642751296881         9           486       +0.0080799461       1.980e+17
          10        -147.68330702360379      +0.09721337484885        10           540       +0.0079720250       2.200e+17
          11        -148.83377914928522      -1.15047212568143        11           594       +0.0015318015       2.420e+17
          12        -147.53492235458594      +1.29885679469928        12           648       +0.0086282898       2.640e+17
          13        -147.55181933045705      -0.01689697587111        13           702       +0.0075188355       2.860e+17
          14        -148.83293660979871      -1.28111727934166        14           756       +0.0048926096       3.080e+17
          15        -148.83660720662891      -0.00367059683020        15           810       +0.0031527513       3.300e+17
          16        -148.83599567937210      +0.00061152725681        16           864       +0.0017663619       3.520e+17
          17        -148.83456184697405      +0.00143383239805        17           918       +0.0013399545       3.740e+17
          18        -148.83599982172555      -0.00143797475150        18           972       +0.0013857364       3.960e+17
          19        -148.83119065403466      +0.00480916769089        19          1026       +0.0012121467       4.180e+17
          20        -148.83812753937067      -0.00693688533602        20          1080       +0.0009353454       4.400e+17
          21        -148.83462888432996      +0.00349865504072        21          1134       +0.0011527686       4.620e+17
          22        -148.83744404748651      -0.00281516315655        22          1188       +0.0009256478       4.840e+17
          23        -148.84111029341653      -0.00366624593002        23          1242       +0.0007105933       5.060e+17
          24        -148.83640600666220      +0.00470428675433        24          1296       +0.0011222837       5.280e+17
          25        -148.83829672515233      -0.00189071849013        25          1350       +0.0009794755       5.500e+17
