#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744836001728      -0.03924587227654         1            32       +0.0028775116       1.320e+18
           2        -75.59886406463652      -0.00141570461923         2            64       +0.0005808776       2.640e+18
           3        -75.59903246527132      -0.00016840063481         3            96       +0.0000989544       3.960e+18
           4        -75.59903589762045      -0.00000343234913         4           128       +0.0000098954       5.280e+18
           5        -75.59903593952247      -0.00000004190201         5           160       +0.0000021618       6.600e+18
           6        -75.59903594665195      -0.00000000712949         6           192       +0.0000008652       7.920e+18
           7        -75.59903594318202      +0.00000000346994         7           224       +0.0000008851       9.240e+18
           8        -75.59903594342417      -0.00000000024215         8           256       +0.0000008770       1.056e+19
           9        -75.59903594485117      -0.00000000142700         9           288       +0.0000008819       1.188e+19
          10        -75.59903594502970      -0.00000000017853        10           320       +0.0000008660       1.320e+19
          11        -75.59903594299277      +0.00000000203693        11           352       +0.0000008725       1.452e+19
          12        -75.59903594180410      +0.00000000118867        12           384       +0.0000008535       1.584e+19
          13        -75.59903594231638      -0.00000000051227        13           416       +0.0000008893       1.716e+19
          14        -75.59903594696272      -0.00000000464634        14           448       +0.0000008669       1.848e+19
          15        -75.59903594438919      +0.00000000257353        15           480       +0.0000008889       1.980e+19
          16        -75.59903594726461      -0.00000000287542        16           512       +0.0000008687       2.112e+19
          17        -75.59903594513993      +0.00000000212468        17           544       +0.0000008756       2.244e+19
          18        -75.59903594816085      -0.00000000302092        18           576       +0.0000008957       2.376e+19
          19        -75.59903594387264      +0.00000000428821        19           608       +0.0000008757       2.508e+19
          20        -75.59903594393806      -0.00000000006543        20           640       +0.0000008615       2.640e+19
          21        -75.59903594720696      -0.00000000326889        21           672       +0.0000008860       2.772e+19
          22        -75.59903594974165      -0.00000000253469        22           704       +0.0000008851       2.904e+19
          23        -75.59903594362093      +0.00000000612071        23           736       +0.0000008703       3.036e+19
          24        -75.59903594427141      -0.00000000065047        24           768       +0.0000008858       3.168e+19
          25        -75.59903594526486      -0.00000000099345        25           800       +0.0000008834       3.300e+19
