#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744846413977      -0.03924597639903         1            32       +0.0028774888       1.320e+18
           2        -75.59886414319827      -0.00141567905850         2            64       +0.0005808363       2.640e+18
           3        -75.59903246749445      -0.00016832429618         3            96       +0.0000989451       3.960e+18
           4        -75.59903589199710      -0.00000342450265         4           128       +0.0000098599       5.280e+18
           5        -75.59903594587576      -0.00000005387865         5           160       +0.0000021715       6.600e+18
           6        -75.59903594508054      +0.00000000079521         6           192       +0.0000008553       7.920e+18
           7        -75.59903594554002      -0.00000000045948         7           224       +0.0000008940       9.240e+18
           8        -75.59903595173071      -0.00000000619069         8           256       +0.0000008650       1.056e+19
           9        -75.59903594432711      +0.00000000740360         9           288       +0.0000008643       1.188e+19
          10        -75.59903594531843      -0.00000000099132        10           320       +0.0000008644       1.320e+19
          11        -75.59903594285601      +0.00000000246243        11           352       +0.0000008628       1.452e+19
          12        -75.59903594342414      -0.00000000056814        12           384       +0.0000008664       1.584e+19
          13        -75.59903594535186      -0.00000000192772        13           416       +0.0000008537       1.716e+19
          14        -75.59903594570217      -0.00000000035031        14           448       +0.0000008452       1.848e+19
          15        -75.59903594535560      +0.00000000034657        15           480       +0.0000008677       1.980e+19
          16        -75.59903594338329      +0.00000000197231        16           512       +0.0000008670       2.112e+19
          17        -75.59903594885877      -0.00000000547548        17           544       +0.0000008459       2.244e+19
          18        -75.59903594711369      +0.00000000174508        18           576       +0.0000008578       2.376e+19
          19        -75.59903594720780      -0.00000000009410        19           608       +0.0000008440       2.508e+19
          20        -75.59903594846304      -0.00000000125524        20           640       +0.0000008585       2.640e+19
          21        -75.59903594594772      +0.00000000251532        21           672       +0.0000008626       2.772e+19
          22        -75.59903594421746      +0.00000000173026        22           704       +0.0000008542       2.904e+19
          23        -75.59903594646021      -0.00000000224274        23           736       +0.0000008618       3.036e+19
          24        -75.59903594473036      +0.00000000172984        24           768       +0.0000008524       3.168e+19
          25        -75.59903594882722      -0.00000000409686        25           800       +0.0000008596       3.300e+19
