#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979688185228      -0.03159439411154         1            32       +0.0028775677       6.600e+15
           2        -75.59668828335798      -0.00689140150570         2            64       +0.0012966182       1.320e+16
           3        -75.59895013456375      -0.00226185120577         3            96       +0.0002182114       1.980e+16
           4        -75.59903166377833      -0.00008152921458         4           128       +0.0000448289       2.640e+16
           5        -75.59903553952084      -0.00000387574251         5           160       +0.0000136944       3.300e+16
           6        -75.59903590085311      -0.00000036133227         6           192       +0.0000042817       3.960e+16
           7        -75.59903593518281      -0.00000003432970         7           224       +0.0000020662       4.620e+16
           8        -75.59903594429407      -0.00000000911126         8           256       +0.0000010697       5.280e+16
           9        -75.59903594208956      +0.00000000220452         9           288       +0.0000012364       5.940e+16
          10        -75.59903595467995      -0.00000001259039        10           320       +0.0000011090       6.600e+16
          11        -75.59903594172398      +0.00000001295597        11           352       +0.0000010396       7.260e+16
          12        -75.59903596731132      -0.00000002558734        12           384       +0.0000012356       7.920e+16
          13        -75.59903595141678      +0.00000001589454        13           416       +0.0000011360       8.580e+16
          14        -75.59903596202498      -0.00000001060820        14           448       +0.0000010730       9.240e+16
          15        -75.59903595105457      +0.00000001097041        15           480       +0.0000011966       9.900e+16
          16        -75.59903596148015      -0.00000001042558        16           512       +0.0000012268       1.056e+17
          17        -75.59903595182848      +0.00000000965167        17           544       +0.0000010965       1.122e+17
          18        -75.59903597841493      -0.00000002658645        18           576       +0.0000010901       1.188e+17
          19        -75.59903594619733      +0.00000003221760        19           608       +0.0000012061       1.254e+17
          20        -75.59903597505968      -0.00000002886235        20           640       +0.0000011346       1.320e+17
          21        -75.59903596373702      +0.00000001132265        21           672       +0.0000011544       1.386e+17
          22        -75.59903594487778      +0.00000001885924        22           704       +0.0000012543       1.452e+17
          23        -75.59903596619438      -0.00000002131659        23           736       +0.0000011899       1.518e+17
          24        -75.59903596502465      +0.00000000116972        24           768       +0.0000012063       1.584e+17
          25        -75.59903594942881      +0.00000001559584        25           800       +0.0000011778       1.650e+17
