#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42514629761368      +0.13305619012706         1            32       +0.0029989083       1.320e+10
           2        -74.83256559501480      +0.59258070259888         2            64       +0.0062026601       2.640e+10
           3        -75.56234188011956      -0.72977628510476         3            96       +0.0016265012       3.960e+10
           4        -75.56332580968811      -0.00098392956855         4           128       +0.0016305774       5.280e+10
           5        -75.54922921553194      +0.01409659415617         5           160       +0.0019081333       6.600e+10
           6        -75.55784528962120      -0.00861607408926         6           192       +0.0015168047       7.920e+10
           7        -75.57820861582697      -0.02036332620577         7           224       +0.0012824398       9.240e+10
           8        -75.57109148505489      +0.00711713077207         8           256       +0.0014466749       1.056e+11
           9        -75.56974314064608      +0.00134834440881         9           288       +0.0015313325       1.188e+11
          10        -75.57974735887952      -0.01000421823343        10           320       +0.0014018660       1.320e+11
          11        -75.57178115282132      +0.00796620605820        11           352       +0.0017067365       1.452e+11
          12        -75.56629472293628      +0.00548642988504        12           384       +0.0017945201       1.584e+11
          13        -75.53985160955747      +0.02644311337880        13           416       +0.0025934233       1.716e+11
          14        -75.57657310789088      -0.03672149833341        14           448       +0.0012660397       1.848e+11
          15        -75.57852883739955      -0.00195572950867        15           480       +0.0011860266       1.980e+11
          16        -75.57194366189037      +0.00658517550917        16           512       +0.0017229073       2.112e+11
          17        -75.54969351668647      +0.02225014520390        17           544       +0.0017330994       2.244e+11
          18        -75.56768933124658      -0.01799581456011        18           576       +0.0017746750       2.376e+11
          19        -75.56894249322650      -0.00125316197992        19           608       +0.0015932772       2.508e+11
          20        -75.57377180485926      -0.00482931163276        20           640       +0.0012919681       2.640e+11
          21        -75.57422806135068      -0.00045625649142        21           672       +0.0015201727       2.772e+11
          22        -75.54974445644329      +0.02448360490739        22           704       +0.0018534037       2.904e+11
          23        -75.56672127654578      -0.01697682010249        23           736       +0.0016446850       3.036e+11
          24        -75.56086161124445      +0.00585966530133        24           768       +0.0017635401       3.168e+11
          25        -75.53867099773663      +0.02219061350782        25           800       +0.0026224094       3.300e+11
