#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.79765439298771      -0.01359829392749         1            54       +0.0046892704       1.100e+16
           2        -148.80912184847944      -0.01146745549173         2           108       +0.0042735860       2.200e+16
           3        -148.87099738576384      -0.06187553728441         3           162       +0.0016193543       3.300e+16
           4        -148.87225016972857      -0.00125278396473         4           216       +0.0006415517       4.400e+16
           5        -148.87249444975319      -0.00024428002462         5           270       +0.0007072042       5.500e+16
           6        -148.87390679461126      -0.00141234485807         6           324       +0.0003490996       6.600e+16
           7        -148.87425795561555      -0.00035116100429         7           378       +0.0004141635       7.700e+16
           8        -148.87459329810960      -0.00033534249405         8           432       +0.0001571869       8.800e+16
           9        -148.87464012886929      -0.00004683075969         9           486       +0.0001671822       9.900e+16
          10        -148.87467740847191      -0.00003727960262        10           540       +0.0001617147       1.100e+17
          11        -148.87505500458062      -0.00037759610871        11           594       +0.0001363239       1.210e+17
          12        -148.87543806145607      -0.00038305687545        12           648       +0.0001558638       1.320e+17
          13        -148.87498510913022      +0.00045295232584        13           702       +0.0002191023       1.430e+17
          14        -148.87712003323091      -0.00213492410069        14           756       +0.0002086278       1.540e+17
          15        -148.87785774613357      -0.00073771290266        15           810       +0.0002451462       1.650e+17
          16        -148.87827147746819      -0.00041373133462        16           864       +0.0002143101       1.760e+17
          17        -148.87899629377071      -0.00072481630252        17           918       +0.0001550007       1.870e+17
          18        -148.87922011464022      -0.00022382086951        18           972       +0.0001475120       1.980e+17
          19        -148.87918689141475      +0.00003322322547        19          1026       +0.0001110941       2.090e+17
          20        -148.87928258937828      -0.00009569796353        20          1080       +0.0000853927       2.200e+17
          21        -148.87936916125301      -0.00008657187473        21          1134       +0.0000442290       2.310e+17
          22        -148.87939172753715      -0.00002256628414        22          1188       +0.0000395384       2.420e+17
          23        -148.87938710131110      +0.00000462622606        23          1242       +0.0000409085       2.530e+17
          24        -148.87938572950497      +0.00000137180612        24          1296       +0.0000401169       2.640e+17
          25        -148.87936844097638      +0.00001728852860        25          1350       +0.0000413526       2.750e+17
