#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979548070270      -0.03159299296196         1            32       +0.0028774353       6.600e+15
           2        -75.59668806440145      -0.00689258369874         2            64       +0.0012965839       1.320e+16
           3        -75.59894993430103      -0.00226186989958         3            96       +0.0002180039       1.980e+16
           4        -75.59903155012459      -0.00008161582356         4           128       +0.0000447490       2.640e+16
           5        -75.59903549313165      -0.00000394300706         5           160       +0.0000138390       3.300e+16
           6        -75.59903588974649      -0.00000039661484         6           192       +0.0000041268       3.960e+16
           7        -75.59903592659946      -0.00000003685297         7           224       +0.0000017196       4.620e+16
           8        -75.59903593340145      -0.00000000680200         8           256       +0.0000012980       5.280e+16
           9        -75.59903595180010      -0.00000001839865         9           288       +0.0000012330       5.940e+16
          10        -75.59903594985428      +0.00000000194582        10           320       +0.0000011253       6.600e+16
          11        -75.59903595637628      -0.00000000652200        11           352       +0.0000011814       7.260e+16
          12        -75.59903596404915      -0.00000000767287        12           384       +0.0000012439       7.920e+16
          13        -75.59903594813292      +0.00000001591623        13           416       +0.0000010880       8.580e+16
          14        -75.59903594784120      +0.00000000029172        14           448       +0.0000013109       9.240e+16
          15        -75.59903594267685      +0.00000000516435        15           480       +0.0000012829       9.900e+16
          16        -75.59903594403181      -0.00000000135496        16           512       +0.0000011162       1.056e+17
          17        -75.59903594242348      +0.00000000160833        17           544       +0.0000010285       1.122e+17
          18        -75.59903595072818      -0.00000000830470        18           576       +0.0000011527       1.188e+17
          19        -75.59903595250114      -0.00000000177296        19           608       +0.0000010499       1.254e+17
          20        -75.59903594682588      +0.00000000567526        20           640       +0.0000010914       1.320e+17
          21        -75.59903595499155      -0.00000000816567        21           672       +0.0000012112       1.386e+17
          22        -75.59903596350738      -0.00000000851583        22           704       +0.0000011341       1.452e+17
          23        -75.59903594694238      +0.00000001656500        23           736       +0.0000013344       1.518e+17
          24        -75.59903594820382      -0.00000000126144        24           768       +0.0000011478       1.584e+17
          25        -75.59903595175032      -0.00000000354650        25           800       +0.0000010973       1.650e+17
