#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744838369186      -0.03924589595111         1            32       +0.0028775122       1.320e+18
           2        -75.59886400661604      -0.00141562292418         2            64       +0.0005808695       2.640e+18
           3        -75.59903245803730      -0.00016845142126         3            96       +0.0000990024       3.960e+18
           4        -75.59903589697497      -0.00000343893767         4           128       +0.0000098720       5.280e+18
           5        -75.59903594105013      -0.00000004407516         5           160       +0.0000021587       6.600e+18
           6        -75.59903594790940      -0.00000000685927         6           192       +0.0000008547       7.920e+18
           7        -75.59903594833598      -0.00000000042658         7           224       +0.0000008794       9.240e+18
           8        -75.59903594891186      -0.00000000057588         8           256       +0.0000009151       1.056e+19
           9        -75.59903594912639      -0.00000000021453         9           288       +0.0000008856       1.188e+19
          10        -75.59903594364623      +0.00000000548016        10           320       +0.0000008710       1.320e+19
          11        -75.59903594454268      -0.00000000089645        11           352       +0.0000008587       1.452e+19
          12        -75.59903594588168      -0.00000000133900        12           384       +0.0000008900       1.584e+19
          13        -75.59903594537627      +0.00000000050541        13           416       +0.0000008714       1.716e+19
          14        -75.59903594460742      +0.00000000076885        14           448       +0.0000008496       1.848e+19
          15        -75.59903594446963      +0.00000000013779        15           480       +0.0000008597       1.980e+19
          16        -75.59903594608458      -0.00000000161495        16           512       +0.0000008612       2.112e+19
          17        -75.59903594398033      +0.00000000210426        17           544       +0.0000008640       2.244e+19
          18        -75.59903594426170      -0.00000000028137        18           576       +0.0000008664       2.376e+19
          19        -75.59903594411813      +0.00000000014357        19           608       +0.0000008845       2.508e+19
          20        -75.59903594343973      +0.00000000067840        20           640       +0.0000008720       2.640e+19
          21        -75.59903594899092      -0.00000000555119        21           672       +0.0000008656       2.772e+19
          22        -75.59903594400951      +0.00000000498140        22           704       +0.0000008316       2.904e+19
          23        -75.59903594833418      -0.00000000432466        23           736       +0.0000008596       3.036e+19
          24        -75.59903594709674      +0.00000000123744        24           768       +0.0000008514       3.168e+19
          25        -75.59903594645836      +0.00000000063838        25           800       +0.0000008809       3.300e+19
