#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979716013732      -0.03159467239658         1            32       +0.0028775520       6.600e+15
           2        -75.59668808400251      -0.00689092386519         2            64       +0.0012964338       1.320e+16
           3        -75.59894988622149      -0.00226180221898         3            96       +0.0002181364       1.980e+16
           4        -75.59903161805687      -0.00008173183538         4           128       +0.0000449684       2.640e+16
           5        -75.59903552882780      -0.00000391077093         5           160       +0.0000143124       3.300e+16
           6        -75.59903591926587      -0.00000039043807         6           192       +0.0000043177       3.960e+16
           7        -75.59903595117805      -0.00000003191218         7           224       +0.0000018547       4.620e+16
           8        -75.59903595726166      -0.00000000608361         8           256       +0.0000012582       5.280e+16
           9        -75.59903596236883      -0.00000000510717         9           288       +0.0000011029       5.940e+16
          10        -75.59903595790936      +0.00000000445947        10           320       +0.0000011118       6.600e+16
          11        -75.59903595069059      +0.00000000721877        11           352       +0.0000010512       7.260e+16
          12        -75.59903595613602      -0.00000000544543        12           384       +0.0000012262       7.920e+16
          13        -75.59903596979328      -0.00000001365726        13           416       +0.0000010324       8.580e+16
          14        -75.59903597815631      -0.00000000836303        14           448       +0.0000011873       9.240e+16
          15        -75.59903598783779      -0.00000000968149        15           480       +0.0000011676       9.900e+16
          16        -75.59903597119857      +0.00000001663922        16           512       +0.0000011812       1.056e+17
          17        -75.59903596289611      +0.00000000830246        17           544       +0.0000011908       1.122e+17
          18        -75.59903594817243      +0.00000001472368        18           576       +0.0000011236       1.188e+17
          19        -75.59903593958855      +0.00000000858388        19           608       +0.0000011061       1.254e+17
          20        -75.59903596536763      -0.00000002577909        20           640       +0.0000012003       1.320e+17
          21        -75.59903596927647      -0.00000000390884        21           672       +0.0000010369       1.386e+17
          22        -75.59903595262674      +0.00000001664974        22           704       +0.0000012345       1.452e+17
          23        -75.59903595400930      -0.00000000138256        23           736       +0.0000012329       1.518e+17
          24        -75.59903594623987      +0.00000000776943        24           768       +0.0000012471       1.584e+17
          25        -75.59903594833514      -0.00000000209528        25           800       +0.0000011181       1.650e+17
