#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744832969031      -0.03924584194957         1            32       +0.0028775118       1.320e+18
           2        -75.59886413477658      -0.00141580508627         2            64       +0.0005808700       2.640e+18
           3        -75.59903244837732      -0.00016831360074         3            96       +0.0000989834       3.960e+18
           4        -75.59903589666766      -0.00000344829034         4           128       +0.0000098877       5.280e+18
           5        -75.59903594338967      -0.00000004672201         5           160       +0.0000021576       6.600e+18
           6        -75.59903594518991      -0.00000000180025         6           192       +0.0000008390       7.920e+18
           7        -75.59903594723815      -0.00000000204824         7           224       +0.0000008794       9.240e+18
           8        -75.59903594740872      -0.00000000017057         8           256       +0.0000008594       1.056e+19
           9        -75.59903594770358      -0.00000000029486         9           288       +0.0000008571       1.188e+19
          10        -75.59903594062452      +0.00000000707907        10           320       +0.0000008673       1.320e+19
          11        -75.59903594462146      -0.00000000399694        11           352       +0.0000008538       1.452e+19
          12        -75.59903594710606      -0.00000000248460        12           384       +0.0000008738       1.584e+19
          13        -75.59903594409100      +0.00000000301506        13           416       +0.0000008577       1.716e+19
          14        -75.59903594601087      -0.00000000191987        14           448       +0.0000008482       1.848e+19
          15        -75.59903594674796      -0.00000000073709        15           480       +0.0000008412       1.980e+19
          16        -75.59903594406714      +0.00000000268082        16           512       +0.0000008607       2.112e+19
          17        -75.59903594350713      +0.00000000056001        17           544       +0.0000008647       2.244e+19
          18        -75.59903594252455      +0.00000000098258        18           576       +0.0000008379       2.376e+19
          19        -75.59903594626941      -0.00000000374486        19           608       +0.0000008671       2.508e+19
          20        -75.59903594813991      -0.00000000187050        20           640       +0.0000008765       2.640e+19
          21        -75.59903594694505      +0.00000000119486        21           672       +0.0000008535       2.772e+19
          22        -75.59903594486606      +0.00000000207899        22           704       +0.0000008561       2.904e+19
          23        -75.59903594699313      -0.00000000212707        23           736       +0.0000008628       3.036e+19
          24        -75.59903594458969      +0.00000000240344        24           768       +0.0000008419       3.168e+19
          25        -75.59903594369908      +0.00000000089061        25           800       +0.0000008712       3.300e+19
