#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744828563963      -0.03924579789889         1            32       +0.0028774858       1.320e+18
           2        -75.59886402305516      -0.00141573741553         2            64       +0.0005808840       2.640e+18
           3        -75.59903245452657      -0.00016843147141         3            96       +0.0000989902       3.960e+18
           4        -75.59903589527977      -0.00000344075320         4           128       +0.0000098609       5.280e+18
           5        -75.59903594326796      -0.00000004798819         5           160       +0.0000021576       6.600e+18
           6        -75.59903595121213      -0.00000000794417         6           192       +0.0000008479       7.920e+18
           7        -75.59903594386455      +0.00000000734758         7           224       +0.0000008956       9.240e+18
           8        -75.59903594927461      -0.00000000541006         8           256       +0.0000008932       1.056e+19
           9        -75.59903594687624      +0.00000000239837         9           288       +0.0000008765       1.188e+19
          10        -75.59903594665145      +0.00000000022479        10           320       +0.0000008723       1.320e+19
          11        -75.59903594309370      +0.00000000355776        11           352       +0.0000008564       1.452e+19
          12        -75.59903594267907      +0.00000000041463        12           384       +0.0000008597       1.584e+19
          13        -75.59903594520199      -0.00000000252292        13           416       +0.0000008525       1.716e+19
          14        -75.59903594729158      -0.00000000208959        14           448       +0.0000008724       1.848e+19
          15        -75.59903594571172      +0.00000000157986        15           480       +0.0000008581       1.980e+19
          16        -75.59903594757029      -0.00000000185857        16           512       +0.0000008667       2.112e+19
          17        -75.59903594566198      +0.00000000190830        17           544       +0.0000008623       2.244e+19
          18        -75.59903594152381      +0.00000000413817        18           576       +0.0000008705       2.376e+19
          19        -75.59903594374275      -0.00000000221894        19           608       +0.0000008753       2.508e+19
          20        -75.59903594800804      -0.00000000426529        20           640       +0.0000008289       2.640e+19
          21        -75.59903594472792      +0.00000000328012        21           672       +0.0000008680       2.772e+19
          22        -75.59903594387731      +0.00000000085060        22           704       +0.0000008526       2.904e+19
          23        -75.59903594489083      -0.00000000101352        23           736       +0.0000008522       3.036e+19
          24        -75.59903594814743      -0.00000000325660        24           768       +0.0000008654       3.168e+19
          25        -75.59903594774147      +0.00000000040596        25           800       +0.0000008627       3.300e+19
