#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58772543247640      -0.02952294473566         1            32       +0.0028093048       6.600e+09
           2        -75.59617488820439      -0.00844945572798         2            64       +0.0016613178       1.320e+10
           3        -75.59806963206141      -0.00189474385702         3            96       +0.0011417636       1.980e+10
           4        -75.59844303116665      -0.00037339910524         4           128       +0.0009680485       2.640e+10
           5        -75.59825894327463      +0.00018408789202         5           160       +0.0008464265       3.300e+10
           6        -75.59828325187769      -0.00002430860306         6           192       +0.0007336931       3.960e+10
           7        -75.59831691435117      -0.00003366247348         7           224       +0.0007723544       4.620e+10
           8        -75.59848534162680      -0.00016842727563         8           256       +0.0008578543       5.280e+10
           9        -75.59831511847017      +0.00017022315663         9           288       +0.0007813715       5.940e+10
          10        -75.59836090963384      -0.00004579116367        10           320       +0.0008350383       6.600e+10
          11        -75.59829677347253      +0.00006413616131        11           352       +0.0008425664       7.260e+10
          12        -75.59847737339794      -0.00018059992541        12           384       +0.0007106104       7.920e+10
          13        -75.59824855951425      +0.00022881388369        13           416       +0.0008467687       8.580e+10
          14        -75.59858776100984      -0.00033920149559        14           448       +0.0007956504       9.240e+10
          15        -75.59853794079204      +0.00004982021780        15           480       +0.0008216475       9.900e+10
          16        -75.59858649732998      -0.00004855653793        16           512       +0.0009245590       1.056e+11
          17        -75.59864816982648      -0.00006167249650        17           544       +0.0009557990       1.122e+11
          18        -75.59856747600526      +0.00008069382122        18           576       +0.0007623091       1.188e+11
          19        -75.59825676126222      +0.00031071474304        19           608       +0.0008295493       1.254e+11
          20        -75.59840181586807      -0.00014505460585        20           640       +0.0009152119       1.320e+11
          21        -75.59803049414467      +0.00037132172341        21           672       +0.0008026551       1.386e+11
          22        -75.59830378995628      -0.00027329581161        22           704       +0.0007521121       1.452e+11
          23        -75.59808170298622      +0.00022208697006        23           736       +0.0009384391       1.518e+11
          24        -75.59823776014693      -0.00015605716071        24           768       +0.0008877634       1.584e+11
          25        -75.59850528416419      -0.00026752401726        25           800       +0.0008216146       1.650e+11
