#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979783942223      -0.03159535168149         1            32       +0.0028775587       6.600e+15
           2        -75.59668816682685      -0.00689032740462         2            64       +0.0012964996       1.320e+16
           3        -75.59894993181182      -0.00226176498496         3            96       +0.0002181197       1.980e+16
           4        -75.59903163912968      -0.00008170731786         4           128       +0.0000447281       2.640e+16
           5        -75.59903552327535      -0.00000388414567         5           160       +0.0000142083       3.300e+16
           6        -75.59903589920653      -0.00000037593118         6           192       +0.0000040558       3.960e+16
           7        -75.59903593726064      -0.00000003805411         7           224       +0.0000017377       4.620e+16
           8        -75.59903596536846      -0.00000002810782         8           256       +0.0000013561       5.280e+16
           9        -75.59903594349120      +0.00000002187726         9           288       +0.0000013543       5.940e+16
          10        -75.59903594980410      -0.00000000631290        10           320       +0.0000010257       6.600e+16
          11        -75.59903596403400      -0.00000001422990        11           352       +0.0000011839       7.260e+16
          12        -75.59903596875344      -0.00000000471944        12           384       +0.0000011182       7.920e+16
          13        -75.59903596743122      +0.00000000132222        13           416       +0.0000011182       8.580e+16
          14        -75.59903595651748      +0.00000001091374        14           448       +0.0000012031       9.240e+16
          15        -75.59903596188228      -0.00000000536480        15           480       +0.0000011143       9.900e+16
          16        -75.59903595781620      +0.00000000406608        16           512       +0.0000012085       1.056e+17
          17        -75.59903597255162      -0.00000001473542        17           544       +0.0000009594       1.122e+17
          18        -75.59903598950824      -0.00000001695662        18           576       +0.0000012507       1.188e+17
          19        -75.59903595635225      +0.00000003315598        19           608       +0.0000012217       1.254e+17
          20        -75.59903594484912      +0.00000001150313        20           640       +0.0000012066       1.320e+17
          21        -75.59903596152972      -0.00000001668060        21           672       +0.0000011679       1.386e+17
          22        -75.59903595685776      +0.00000000467196        22           704       +0.0000012281       1.452e+17
          23        -75.59903596259447      -0.00000000573671        23           736       +0.0000012345       1.518e+17
          24        -75.59903595367824      +0.00000000891623        24           768       +0.0000011689       1.584e+17
          25        -75.59903597823116      -0.00000002455292        25           800       +0.0000011988       1.650e+17
