#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.42186836287979      +0.13633412486095         1            32       +0.0028878248       1.320e+12
           2        -74.82193872919703      +0.59992963368276         2            64       +0.0059231752       2.640e+12
           3        -75.57053455613229      -0.74859582693526         3            96       +0.0011530666       3.960e+12
           4        -75.59050622409787      -0.01997166796558         4           128       +0.0005989046       5.280e+12
           5        -75.59603316131198      -0.00552693721411         5           160       +0.0003689972       6.600e+12
           6        -75.59704896271599      -0.00101580140401         6           192       +0.0002890002       7.920e+12
           7        -75.59667986166338      +0.00036910105261         7           224       +0.0003236703       9.240e+12
           8        -75.59683297524778      -0.00015311358440         8           256       +0.0003143044       1.056e+13
           9        -75.59648705674772      +0.00034591850006         9           288       +0.0003385570       1.188e+13
          10        -75.59688709304463      -0.00040003629691        10           320       +0.0002906173       1.320e+13
          11        -75.59603312650020      +0.00085396654443        11           352       +0.0003389850       1.452e+13
          12        -75.59583542343390      +0.00019770306631        12           384       +0.0003500714       1.584e+13
          13        -75.59866052774184      -0.00282510430795        13           416       +0.0001725530       1.716e+13
          14        -75.59817482857660      +0.00048569916524        14           448       +0.0002340696       1.848e+13
          15        -75.59849122848230      -0.00031639990570        15           480       +0.0001737797       1.980e+13
          16        -75.59780881998719      +0.00068240849511        16           512       +0.0003006495       2.112e+13
          17        -75.59777398867556      +0.00003483131164        17           544       +0.0002419493       2.244e+13
          18        -75.59773040762481      +0.00004358105075        18           576       +0.0002573360       2.376e+13
          19        -75.59766612526153      +0.00006428236328        19           608       +0.0002738239       2.508e+13
          20        -75.59793642616152      -0.00027030090000        20           640       +0.0002438455       2.640e+13
          21        -75.59811008569335      -0.00017365953182        21           672       +0.0002188462       2.772e+13
          22        -75.59787051460553      +0.00023957108782        22           704       +0.0002382401       2.904e+13
          23        -75.59839975233881      -0.00052923773328        23           736       +0.0002165889       3.036e+13
          24        -75.59850036219638      -0.00010060985757        24           768       +0.0001646646       3.168e+13
          25        -75.59845822181319      +0.00004214038319        25           800       +0.0002443328       3.300e+13
