#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979667543693      -0.03159418769619         1            32       +0.0028774494       6.600e+15
           2        -75.59668919152323      -0.00689251608630         2            64       +0.0012967780       1.320e+16
           3        -75.59895051059750      -0.00226131907428         3            96       +0.0002179922       1.980e+16
           4        -75.59903164495212      -0.00008113435462         4           128       +0.0000443632       2.640e+16
           5        -75.59903551814656      -0.00000387319444         5           160       +0.0000139953       3.300e+16
           6        -75.59903593235990      -0.00000041421333         6           192       +0.0000041231       3.960e+16
           7        -75.59903593487222      -0.00000000251232         7           224       +0.0000017093       4.620e+16
           8        -75.59903594957937      -0.00000001470715         8           256       +0.0000015416       5.280e+16
           9        -75.59903596766890      -0.00000001808952         9           288       +0.0000011875       5.940e+16
          10        -75.59903594674910      +0.00000002091980        10           320       +0.0000012049       6.600e+16
          11        -75.59903597077515      -0.00000002402605        11           352       +0.0000011367       7.260e+16
          12        -75.59903597274271      -0.00000000196756        12           384       +0.0000011657       7.920e+16
          13        -75.59903594702777      +0.00000002571494        13           416       +0.0000011688       8.580e+16
          14        -75.59903594267774      +0.00000000435003        14           448       +0.0000013010       9.240e+16
          15        -75.59903597107338      -0.00000002839563        15           480       +0.0000011554       9.900e+16
          16        -75.59903597056037      +0.00000000051301        16           512       +0.0000010904       1.056e+17
          17        -75.59903596931795      +0.00000000124241        17           544       +0.0000010423       1.122e+17
          18        -75.59903595910617      +0.00000001021178        18           576       +0.0000012198       1.188e+17
          19        -75.59903597353276      -0.00000001442659        19           608       +0.0000011832       1.254e+17
          20        -75.59903594512456      +0.00000002840821        20           640       +0.0000013698       1.320e+17
          21        -75.59903596324472      -0.00000001812016        21           672       +0.0000011664       1.386e+17
          22        -75.59903595994868      +0.00000000329604        22           704       +0.0000010787       1.452e+17
          23        -75.59903595322497      +0.00000000672371        23           736       +0.0000012536       1.518e+17
          24        -75.59903596085982      -0.00000000763485        24           768       +0.0000011935       1.584e+17
          25        -75.59903595207173      +0.00000000878809        25           800       +0.0000010990       1.650e+17
