#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979586878874      -0.03159338104800         1            32       +0.0028774522       6.600e+15
           2        -75.59668815670608      -0.00689228791734         2            64       +0.0012966085       1.320e+16
           3        -75.59895029315751      -0.00226213645144         3            96       +0.0002181748       1.980e+16
           4        -75.59903172537244      -0.00008143221493         4           128       +0.0000448456       2.640e+16
           5        -75.59903551954626      -0.00000379417382         5           160       +0.0000137138       3.300e+16
           6        -75.59903587917306      -0.00000035962680         6           192       +0.0000041821       3.960e+16
           7        -75.59903592911402      -0.00000004994097         7           224       +0.0000018005       4.620e+16
           8        -75.59903596456785      -0.00000003545382         8           256       +0.0000014086       5.280e+16
           9        -75.59903596606972      -0.00000000150187         9           288       +0.0000013521       5.940e+16
          10        -75.59903596297615      +0.00000000309358        10           320       +0.0000011139       6.600e+16
          11        -75.59903595993845      +0.00000000303770        11           352       +0.0000011540       7.260e+16
          12        -75.59903596608989      -0.00000000615144        12           384       +0.0000012083       7.920e+16
          13        -75.59903596127879      +0.00000000481110        13           416       +0.0000012420       8.580e+16
          14        -75.59903595975128      +0.00000000152751        14           448       +0.0000011667       9.240e+16
          15        -75.59903595737279      +0.00000000237848        15           480       +0.0000012015       9.900e+16
          16        -75.59903595606826      +0.00000000130453        16           512       +0.0000011486       1.056e+17
          17        -75.59903594929987      +0.00000000676839        17           544       +0.0000012199       1.122e+17
          18        -75.59903597430294      -0.00000002500306        18           576       +0.0000011539       1.188e+17
          19        -75.59903596813729      +0.00000000616565        19           608       +0.0000012080       1.254e+17
          20        -75.59903594120418      +0.00000002693311        20           640       +0.0000010357       1.320e+17
          21        -75.59903598024266      -0.00000003903848        21           672       +0.0000012102       1.386e+17
          22        -75.59903597725986      +0.00000000298280        22           704       +0.0000012061       1.452e+17
          23        -75.59903596044228      +0.00000001681758        23           736       +0.0000011715       1.518e+17
          24        -75.59903595709355      +0.00000000334873        24           768       +0.0000011095       1.584e+17
          25        -75.59903597000769      -0.00000001291414        25           800       +0.0000011636       1.650e+17
