#Efci:-148.8881375281
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -148.79786050643361      -0.01380440737339         1            54       +0.0050114394       1.100e+10
           2        -148.81136561366736      -0.01350510723375         2           108       +0.0043912562       2.200e+10
           3        -148.81075827999754      +0.00060733366982         3           162       +0.0042156068       3.300e+10
           4        -148.81667587637205      -0.00591759637450         4           216       +0.0039741906       4.400e+10
           5        -148.81915287949977      -0.00247700312772         5           270       +0.0039597753       5.500e+10
           6        -148.82306907188567      -0.00391619238590         6           324       +0.0037841591       6.600e+10
           7        -148.82531081950825      -0.00224174762258         7           378       +0.0039140990       7.700e+10
           8        -148.82144833211953      +0.00386248738872         8           432       +0.0039447986       8.800e+10
           9        -148.82824508202097      -0.00679674990144         9           486       +0.0037876930       9.900e+10
          10        -148.81960640372682      +0.00863867829415        10           540       +0.0038896909       1.100e+11
          11        -148.82615716421287      -0.00655076048605        11           594       +0.0037459524       1.210e+11
          12        -148.82557269373476      +0.00058447047812        12           648       +0.0038399967       1.320e+11
          13        -148.82131616602848      +0.00425652770627        13           702       +0.0039956431       1.430e+11
          14        -148.82378120238636      -0.00246503635788        14           756       +0.0037686494       1.540e+11
          15        -148.82675205024967      -0.00297084786331        15           810       +0.0038062383       1.650e+11
          16        -148.82638213358848      +0.00036991666119        16           864       +0.0035069082       1.760e+11
          17        -148.82851638084355      -0.00213424725507        17           918       +0.0035888592       1.870e+11
          18        -148.83173100174142      -0.00321462089786        18           972       +0.0036146002       1.980e+11
          19        -148.83088479980995      +0.00084620193147        19          1026       +0.0035550595       2.090e+11
          20        -148.83159513896862      -0.00071033915867        20          1080       +0.0035121607       2.200e+11
          21        -148.83165952040733      -0.00006438143870        21          1134       +0.0036521696       2.310e+11
          22        -148.83403619813183      -0.00237667772450        22          1188       +0.0034086630       2.420e+11
          23        -148.83485019654836      -0.00081399841653        23          1242       +0.0033975419       2.530e+11
          24        -148.83512920876959      -0.00027901222123        24          1296       +0.0032207219       2.640e+11
          25        -148.83830052296369      -0.00317131419411        25          1350       +0.0030448976       2.750e+11
