#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.58979637003347      -0.03159388229273         1            32       +0.0028774241       6.600e+15
           2        -75.59668845022939      -0.00689208019593         2            64       +0.0012967877       1.320e+16
           3        -75.59895027879182      -0.00226182856242         3            96       +0.0002181512       1.980e+16
           4        -75.59903169517331      -0.00008141638149         4           128       +0.0000449087       2.640e+16
           5        -75.59903552512979      -0.00000382995648         5           160       +0.0000140115       3.300e+16
           6        -75.59903587957007      -0.00000035444027         6           192       +0.0000041593       3.960e+16
           7        -75.59903592747749      -0.00000004790742         7           224       +0.0000022394       4.620e+16
           8        -75.59903592482321      +0.00000000265428         8           256       +0.0000014158       5.280e+16
           9        -75.59903594038923      -0.00000001556602         9           288       +0.0000012218       5.940e+16
          10        -75.59903596051917      -0.00000002012995        10           320       +0.0000012256       6.600e+16
          11        -75.59903595943689      +0.00000000108228        11           352       +0.0000012010       7.260e+16
          12        -75.59903595733847      +0.00000000209842        12           384       +0.0000012070       7.920e+16
          13        -75.59903595813806      -0.00000000079959        13           416       +0.0000011040       8.580e+16
          14        -75.59903594283287      +0.00000001530519        14           448       +0.0000011758       9.240e+16
          15        -75.59903596317028      -0.00000002033741        15           480       +0.0000011982       9.900e+16
          16        -75.59903595228100      +0.00000001088928        16           512       +0.0000012015       1.056e+17
          17        -75.59903596280132      -0.00000001052032        17           544       +0.0000011095       1.122e+17
          18        -75.59903594646475      +0.00000001633657        18           576       +0.0000011286       1.188e+17
          19        -75.59903596443621      -0.00000001797146        19           608       +0.0000011531       1.254e+17
          20        -75.59903595301444      +0.00000001142178        20           640       +0.0000011955       1.320e+17
          21        -75.59903595504878      -0.00000000203434        21           672       +0.0000010664       1.386e+17
          22        -75.59903596044822      -0.00000000539944        22           704       +0.0000011521       1.452e+17
          23        -75.59903595111351      +0.00000000933471        23           736       +0.0000013423       1.518e+17
          24        -75.59903596748612      -0.00000001637261        24           768       +0.0000011441       1.584e+17
          25        -75.59903597776427      -0.00000001027816        25           800       +0.0000010723       1.650e+17
