#Efci:-75.5993068080
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -75.59744816971522      -0.03924568197448         1            32       +0.0028775057       1.320e+18
           2        -75.59886401670717      -0.00141584699195         2            64       +0.0005809207       2.640e+18
           3        -75.59903246375049      -0.00016844704332         3            96       +0.0000990002       3.960e+18
           4        -75.59903589842354      -0.00000343467305         4           128       +0.0000098703       5.280e+18
           5        -75.59903594156150      -0.00000004313796         5           160       +0.0000022028       6.600e+18
           6        -75.59903594637503      -0.00000000481353         6           192       +0.0000008738       7.920e+18
           7        -75.59903594367879      +0.00000000269624         7           224       +0.0000008920       9.240e+18
           8        -75.59903594849278      -0.00000000481400         8           256       +0.0000008329       1.056e+19
           9        -75.59903594555922      +0.00000000293356         9           288       +0.0000008524       1.188e+19
          10        -75.59903594345904      +0.00000000210018        10           320       +0.0000008688       1.320e+19
          11        -75.59903594227710      +0.00000000118195        11           352       +0.0000008742       1.452e+19
          12        -75.59903594358316      -0.00000000130606        12           384       +0.0000008909       1.584e+19
          13        -75.59903594695450      -0.00000000337134        13           416       +0.0000008710       1.716e+19
          14        -75.59903594279882      +0.00000000415568        14           448       +0.0000008648       1.848e+19
          15        -75.59903594674560      -0.00000000394678        15           480       +0.0000008592       1.980e+19
          16        -75.59903594067002      +0.00000000607558        16           512       +0.0000008759       2.112e+19
          17        -75.59903594444960      -0.00000000377958        17           544       +0.0000008601       2.244e+19
          18        -75.59903594455534      -0.00000000010574        18           576       +0.0000008833       2.376e+19
          19        -75.59903594705990      -0.00000000250456        19           608       +0.0000008540       2.508e+19
          20        -75.59903594025506      +0.00000000680484        20           640       +0.0000008495       2.640e+19
          21        -75.59903594792262      -0.00000000766755        21           672       +0.0000008455       2.772e+19
          22        -75.59903594453472      +0.00000000338790        22           704       +0.0000008323       2.904e+19
          23        -75.59903594407567      +0.00000000045905        23           736       +0.0000008597       3.036e+19
          24        -75.59903594696432      -0.00000000288865        24           768       +0.0000008517       3.168e+19
          25        -75.59903594135680      +0.00000000560752        25           800       +0.0000008506       3.300e+19
