#Efci:-154.4194058179
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
           1        -154.41469837547820      -0.01784122736757         1            15       +0.0016083323       6.400e+09
           2        -154.41632509438833      -0.00162671891013         2            30       +0.0010228216       1.280e+10
           3        -154.41648937737196      -0.00016428298363         3            45       +0.0007911850       1.920e+10
           4        -154.41796013510088      -0.00147075772892         4            60       +0.0006215523       2.560e+10
           5        -154.41752881596523      +0.00043131913566         5            75       +0.0004495295       3.200e+10
           6        -154.41715058593516      +0.00037823003007         6            90       +0.0005584065       3.840e+10
           7        -154.41626550296454      +0.00088508297063         7           105       +0.0006683626       4.480e+10
           8        -154.41662298934475      -0.00035748638021         8           120       +0.0006299884       5.120e+10
           9        -154.41876535613457      -0.00214236678983         9           135       +0.0005113303       5.760e+10
          10        -154.41581760734465      +0.00294774878992        10           150       +0.0007110053       6.400e+10
          11        -154.41602484953870      -0.00020724219405        11           165       +0.0006635276       7.040e+10
          12        -154.41772390912683      -0.00169905958813        12           180       +0.0004956285       7.680e+10
          13        -154.41821794292136      -0.00049403379452        13           195       +0.0005157669       8.320e+10
          14        -154.41702920351634      +0.00118873940502        14           210       +0.0006828873       8.960e+10
          15        -154.41589458589661      +0.00113461761973        15           225       +0.0006072319       9.600e+10
          16        -154.41650509739631      -0.00061051149970        16           240       +0.0006074753       1.024e+11
          17        -154.41775855948504      -0.00125346208873        17           255       +0.0004848027       1.088e+11
          18        -154.41669819498236      +0.00106036450268        18           270       +0.0005749954       1.152e+11
          19        -154.41661149649937      +0.00008669848299        19           285       +0.0006095566       1.216e+11
          20        -154.41671241392544      -0.00010091742607        20           300       +0.0005173619       1.280e+11
          21        -154.41659455006968      +0.00011786385576        21           315       +0.0005119306       1.344e+11
          22        -154.41788339545664      -0.00128884538697        22           330       +0.0005110983       1.408e+11
          23        -154.41603210825124      +0.00185128720540        23           345       +0.0005722187       1.472e+11
          24        -154.41771096077474      -0.00167885252350        24           360       +0.0006187807       1.536e+11
          25        -154.41806931574985      -0.00035835497511        25           375       +0.0005129047       1.600e+11
