#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.62613627837083      -0.00139915362400         3           114       +0.924821182557       2.073e+06
             2        -15.62689849289310      -0.00076221452228         4           152       +0.946327091222       2.764e+06
             3        -15.62756077983799      -0.00066228694488         5           190       +0.955841585621       3.455e+06
             4        -15.62817835614057      -0.00061757630258         6           228       +0.821111867265       4.146e+06
             5        -15.62877439979252      -0.00059604365195         7           266       +0.849032861363       4.838e+06
             6        -15.62947524403719      -0.00070084424467         8           304       +0.808768143610       5.529e+06
             7        -15.63043085532236      -0.00095561128517         9           342       +0.897910650784       6.220e+06
             8        -15.63184886511518      -0.00141800979282        10           380       +0.766878797911       6.911e+06
             9        -15.63373715441399      -0.00188828929881        11           418       +0.840754988747       7.602e+06
            10        -15.63588511045593      -0.00214795604195        12           456       +0.856515231221       8.293e+06
            11        -15.63777241869575      -0.00188730823982        13           494       +0.609290177609       8.984e+06
            12        -15.63848406126642      -0.00071164257067        14           532       +0.752866204816       9.675e+06
            13        -15.63875552697992      -0.00027146571350        15           570       +0.675624510945       1.037e+07
            14        -15.63886876889166      -0.00011324191174        16           608       +0.655101119887       1.106e+07
            15        -15.63893064469133      -0.00006187579967        17           646       +0.792356404405       1.175e+07
            16        -15.63897287236010      -0.00004222766877        18           684       +0.697305282705       1.244e+07
            17        -15.63900843866972      -0.00003556630961        19           722       +0.590313349574       1.313e+07
            18        -15.63904613898807      -0.00003770031835        20           760       +0.697688426885       1.382e+07
            19        -15.63908647498314      -0.00004033599507        21           798       +0.658673709457       1.451e+07
            20        -15.63913397188579      -0.00004749690265        22           836       +0.829332037852       1.520e+07
            21        -15.63919580935548      -0.00006183746969        23           874       +0.780485574877       1.589e+07
            22        -15.63928668547484      -0.00009087611936        24           912       +0.826668003413       1.659e+07
            23        -15.63941794084475      -0.00013125536991        25           950       +0.710232803138       1.728e+07
            24        -15.63959572390970      -0.00017778306495        26           988       +0.677417920533       1.797e+07
            25        -15.63980858735862      -0.00021286344892        29          1102       +0.792182733406       2.004e+07
            26        -15.63980863284495      -0.00000004548633        33          1254       +0.814371922304       2.281e+07
            27        -15.63980864470300      -0.00000001185806        34          1292       +0.918985045075       2.350e+07
            28        -15.63980865218920      -0.00000000748620        35          1330       +0.733843627467       2.419e+07
            29        -15.63980866485766      -0.00000001266846        36          1368       +0.765447015052       2.488e+07
            30        -15.63980914963546      -0.00000048477780        39          1482       +0.749147384866       2.695e+07
            31        -15.63981005662806      -0.00000090699260        40          1520       +0.791672211864       2.764e+07
            32        -15.63981175887422      -0.00000170224616        41          1558       +0.761293281113       2.833e+07
            33        -15.63982797106991      -0.00001621219570        43          1634       +0.717683719032       2.972e+07
            34        -15.63998682812846      -0.00015885705855        45          1710       +0.727874287600       3.110e+07
            35        -15.64027820399172      -0.00029137586326        46          1748       +0.714126868733       3.179e+07
            36        -15.64231336291478      -0.00203515892306        48          1824       +0.811469699898       3.317e+07
            37        -15.64250129299615      -0.00018793008137        49          1862       +0.851766295855       3.386e+07
            38        -15.64250255558269      -0.00000126258655        50          1900       +0.687527544951       3.455e+07
            39        -15.64250354693491      -0.00000099135221        51          1938       +0.627238295658       3.525e+07
            40        -15.64257808086323      -0.00007453392832        55          2090       +0.596835812166       3.801e+07
            41        -15.64264670031660      -0.00006861945337        56          2128       +0.704914707463       3.870e+07
            42        -15.64270395441612      -0.00005725409952        57          2166       +0.729225684332       3.939e+07
            43        -15.64277475140766      -0.00007079699155        58          2204       +0.669573182262       4.008e+07
            44        -15.64288094330925      -0.00010619190159        59          2242       +0.637870996065       4.077e+07
            45        -15.64384849146883      -0.00096754815957        63          2394       +0.607744316649       4.354e+07
            46        -15.64438370029697      -0.00053520882814        64          2432       +0.622205454345       4.423e+07
            47        -15.64441879627853      -0.00003509598156        66          2508       +0.627631696025       4.561e+07
            48        -15.64445820135902      -0.00003940508049        67          2546       +0.566217465171       4.630e+07
            49        -15.64450872686015      -0.00005052550113        68          2584       +0.725383417571       4.699e+07
            50        -15.64458245805056      -0.00007373119041        71          2698       +0.537918201493       4.907e+07
