#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64399379402615      -0.01925666927933         3           114       +0.344358295833       2.073e+08
             2        -15.64769078076933      -0.00369698674318         5           190       +0.194613191168       3.455e+08
             3        -15.64901722038581      -0.00132643961648         7           266       +0.141003911776       4.838e+08
             4        -15.64970358193595      -0.00068636155014         9           342       +0.108727327188       6.220e+08
             5        -15.64971902934977      -0.00001544741382        10           380       +0.136270545088       6.911e+08
             6        -15.64973147144993      -0.00001244210015        11           418       +0.145701647470       7.602e+08
             7        -15.64975128271651      -0.00001981126658        12           456       +0.145673045073       8.293e+08
             8        -15.64978233777326      -0.00003105505676        13           494       +0.135082743877       8.984e+08
             9        -15.64982564144648      -0.00004330367322        14           532       +0.114582281873       9.675e+08
            10        -15.64987971054053      -0.00005406909405        15           570       +0.122034312166       1.037e+09
            11        -15.64993763745265      -0.00005792691212        16           608       +0.127616776578       1.106e+09
            12        -15.64998089452661      -0.00004325707396        17           646       +0.109562014960       1.175e+09
            13        -15.65000682848345      -0.00002593395684        18           684       +0.104175406922       1.244e+09
            14        -15.65002751002234      -0.00002068153889        19           722       +0.103900819861       1.313e+09
            15        -15.65004603702172      -0.00001852699938        20           760       +0.094089326179       1.382e+09
            16        -15.65006568119262      -0.00001964417090        21           798       +0.086967765017       1.451e+09
            17        -15.65008656704990      -0.00002088585728        22           836       +0.108173190441       1.520e+09
            18        -15.65010268467459      -0.00001611762469        23           874       +0.096397074941       1.589e+09
            19        -15.65011459602949      -0.00001191135490        24           912       +0.091609947075       1.659e+09
            20        -15.65012898040113      -0.00001438437164        25           950       +0.095748609638       1.728e+09
            21        -15.65014582334330      -0.00001684294217        26           988       +0.098500049811       1.797e+09
            22        -15.65016319531360      -0.00001737197030        27          1026       +0.090841691174       1.866e+09
            23        -15.65017825799320      -0.00001506267960        28          1064       +0.089774109896       1.935e+09
            24        -15.65018546987824      -0.00000721188504        29          1102       +0.097148531955       2.004e+09
            25        -15.65018815663563      -0.00000268675739        30          1140       +0.092862004215       2.073e+09
            26        -15.65018920566498      -0.00000104902936        31          1178       +0.078667394420       2.142e+09
            27        -15.65018995862720      -0.00000075296221        32          1216       +0.070774304033       2.211e+09
            28        -15.65019067550197      -0.00000071687477        33          1254       +0.072861970990       2.281e+09
            29        -15.65019147032696      -0.00000079482500        34          1292       +0.086394379273       2.350e+09
            30        -15.65019254331823      -0.00000107299126        35          1330       +0.075927188479       2.419e+09
            31        -15.65021099689559      -0.00001845357736        38          1444       +0.076463505093       2.626e+09
            32        -15.65021237730563      -0.00000138041004        40          1520       +0.070980633398       2.764e+09
            33        -15.65021552043384      -0.00000314312821        42          1596       +0.089333405018       2.903e+09
            34        -15.65021816413917      -0.00000264370533        43          1634       +0.073588232871       2.972e+09
            35        -15.65022171301939      -0.00000354888022        44          1672       +0.099509995958       3.041e+09
            36        -15.65022620148866      -0.00000448846927        45          1710       +0.088101801349       3.110e+09
            37        -15.65023615454548      -0.00000995305682        47          1786       +0.084427463785       3.248e+09
            38        -15.65023615454549      -0.00000000000000        65          2470       +0.078054705755       4.492e+09
            39        -15.65023615454549      -0.00000000000000        67          2546       +0.073921309532       4.630e+09
            40        -15.65023615454549      -0.00000000000000        68          2584       +0.078356730624       4.699e+09
            41        -15.65023615454550      -0.00000000000001        69          2622       +0.088479974976       4.768e+09
            42        -15.65023615454550      +0.00000000000000        73          2774       +0.071603728792       5.045e+09
