#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64484823435684      -0.02011110961002         3           114       +0.311460913999       2.073e+16
             2        -15.64788162880881      -0.00303339445197         5           190       +0.148182416430       3.455e+16
             3        -15.64944628733976      -0.00156465853095         7           266       +0.106558000896       4.838e+16
             4        -15.64994213541400      -0.00049584807424         9           342       +0.063494946153       6.220e+16
             5        -15.65004711408352      -0.00010497866952        10           380       +0.089315456251       6.911e+16
             6        -15.65019569509444      -0.00014858101092        11           418       +0.065686229379       7.602e+16
             7        -15.65028743884878      -0.00009174375434        12           456       +0.069085218878       8.293e+16
             8        -15.65033999199410      -0.00005255314533        13           494       +0.045368865212       8.984e+16
             9        -15.65039627031791      -0.00005627832381        14           532       +0.024914576142       9.675e+16
            10        -15.65042285577130      -0.00002658545339        16           608       +0.013712933566       1.106e+17
            11        -15.65043025904403      -0.00000740327273        18           684       +0.007307744889       1.244e+17
            12        -15.65043410759957      -0.00000384855555        20           760       +0.003717689002       1.382e+17
            13        -15.65043463246554      -0.00000052486597        22           836       +0.002353547312       1.520e+17
            14        -15.65043489991913      -0.00000026745360        24           912       +0.001382600063       1.659e+17
            15        -15.65043496582234      -0.00000006590320        26           988       +0.000764132649       1.797e+17
            16        -15.65043498636524      -0.00000002054290        28          1064       +0.000592318412       1.935e+17
            17        -15.65043499007889      -0.00000000371365        29          1102       +0.000640587421       2.004e+17
            18        -15.65043499585817      -0.00000000577928        30          1140       +0.000499959834       2.073e+17
            19        -15.65043499844571      -0.00000000258754        31          1178       +0.000409391329       2.142e+17
            20        -15.65043500241898      -0.00000000397327        32          1216       +0.000237100153       2.211e+17
            21        -15.65043500326160      -0.00000000084262        34          1292       +0.000190300765       2.350e+17
            22        -15.65043500430585      -0.00000000104425        35          1330       +0.000084204923       2.419e+17
            23        -15.65043500450595      -0.00000000020010        37          1406       +0.000064172860       2.557e+17
            24        -15.65043500463152      -0.00000000012557        38          1444       +0.000033255098       2.626e+17
            25        -15.65043500466364      -0.00000000003212        40          1520       +0.000018882095       2.764e+17
            26        -15.65043500466829      -0.00000000000465        41          1558       +0.000017122939       2.833e+17
            27        -15.65043500467499      -0.00000000000669        42          1596       +0.000016250579       2.903e+17
            28        -15.65043500468292      -0.00000000000793        43          1634       +0.000011704273       2.972e+17
            29        -15.65043500469021      -0.00000000000729        44          1672       +0.000008387112       3.041e+17
            30        -15.65043500469217      -0.00000000000195        46          1748       +0.000008234578       3.179e+17
            31        -15.65043500469253      -0.00000000000036        48          1824       +0.000008278054       3.317e+17
            32        -15.65043500469270      -0.00000000000016        49          1862       +0.000009790243       3.386e+17
            33        -15.65043500469280      -0.00000000000010        50          1900       +0.000009449975       3.455e+17
            34        -15.65043500469289      -0.00000000000009        51          1938       +0.000008248435       3.525e+17
            35        -15.65043500469294      -0.00000000000005        52          1976       +0.000008400565       3.594e+17
            36        -15.65043500469298      -0.00000000000005        53          2014       +0.000007678840       3.663e+17
            37        -15.65043500469326      -0.00000000000028        56          2128       +0.000006435448       3.870e+17
            38        -15.65043500469334      -0.00000000000008        57          2166       +0.000008561467       3.939e+17
            39        -15.65043500469341      -0.00000000000006        58          2204       +0.000010066382       4.008e+17
            40        -15.65043500469347      -0.00000000000007        59          2242       +0.000007416110       4.077e+17
            41        -15.65043500469350      -0.00000000000003        60          2280       +0.000007972618       4.146e+17
            42        -15.65043500469353      -0.00000000000003        61          2318       +0.000008147532       4.216e+17
            43        -15.65043500469355      -0.00000000000002        62          2356       +0.000006877463       4.285e+17
            44        -15.65043500469358      -0.00000000000003        63          2394       +0.000007730462       4.354e+17
            45        -15.65043500469360      -0.00000000000002        64          2432       +0.000006815765       4.423e+17
            46        -15.65043500469376      -0.00000000000015        66          2508       +0.000008647316       4.561e+17
            47        -15.65043500469389      -0.00000000000014        67          2546       +0.000008332754       4.630e+17
            48        -15.65043500469398      -0.00000000000009        68          2584       +0.000006867282       4.699e+17
            49        -15.65043500469405      -0.00000000000007        69          2622       +0.000008585337       4.768e+17
            50        -15.65043500469408      -0.00000000000003        70          2660       +0.000007124557       4.838e+17
