#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64484964066820      -0.02011251592137         3           114       +0.311398889158       2.073e+14
             2        -15.64788153671836      -0.00303189605016         5           190       +0.148200006536       3.455e+14
             3        -15.64944638372614      -0.00156484700778         7           266       +0.106560255996       4.838e+14
             4        -15.64994225249394      -0.00049586876780         9           342       +0.063503507917       6.220e+14
             5        -15.65004689878437      -0.00010464629042        10           380       +0.089395376146       6.911e+14
             6        -15.65019519512835      -0.00014829634399        11           418       +0.065808151983       7.602e+14
             7        -15.65028761062709      -0.00009241549873        12           456       +0.068990059108       8.293e+14
             8        -15.65033969621259      -0.00005208558551        13           494       +0.045394621656       8.984e+14
             9        -15.65039612129290      -0.00005642508031        14           532       +0.024945084743       9.675e+14
            10        -15.65042274367740      -0.00002662238450        16           608       +0.013880597579       1.106e+15
            11        -15.65043015978176      -0.00000741610436        18           684       +0.007482434604       1.244e+15
            12        -15.65043408027689      -0.00000392049514        20           760       +0.003783218777       1.382e+15
            13        -15.65043461500289      -0.00000053472600        22           836       +0.002419728622       1.520e+15
            14        -15.65043489015173      -0.00000027514885        24           912       +0.001454456014       1.659e+15
            15        -15.65043495805112      -0.00000006789938        26           988       +0.000901350503       1.797e+15
            16        -15.65043497541117      -0.00000001736005        28          1064       +0.000670127706       1.935e+15
            17        -15.65043499593830      -0.00000002052713        29          1102       +0.000369059097       2.004e+15
            18        -15.65043500262006      -0.00000000668176        31          1178       +0.000196847389       2.142e+15
            19        -15.65043500392810      -0.00000000130803        33          1254       +0.000123492304       2.281e+15
            20        -15.65043500406710      -0.00000000013900        35          1330       +0.000111862349       2.419e+15
            21        -15.65043500420107      -0.00000000013396        36          1368       +0.000106319174       2.488e+15
            22        -15.65043500428735      -0.00000000008629        37          1406       +0.000088738000       2.557e+15
            23        -15.65043500435302      -0.00000000006566        38          1444       +0.000091750618       2.626e+15
            24        -15.65043500440360      -0.00000000005058        39          1482       +0.000065671416       2.695e+15
            25        -15.65043500443050      -0.00000000002690        40          1520       +0.000069313092       2.764e+15
            26        -15.65043500443622      -0.00000000000572        41          1558       +0.000083945508       2.833e+15
            27        -15.65043500443942      -0.00000000000320        42          1596       +0.000075719806       2.903e+15
            28        -15.65043500444237      -0.00000000000295        43          1634       +0.000065783987       2.972e+15
            29        -15.65043500444611      -0.00000000000374        44          1672       +0.000069656155       3.041e+15
            30        -15.65043500445103      -0.00000000000492        45          1710       +0.000067714350       3.110e+15
            31        -15.65043500445803      -0.00000000000700        46          1748       +0.000068154734       3.179e+15
            32        -15.65043500446727      -0.00000000000924        47          1786       +0.000084365925       3.248e+15
            33        -15.65043500447834      -0.00000000001107        48          1824       +0.000077687476       3.317e+15
            34        -15.65043500448931      -0.00000000001097        49          1862       +0.000073028654       3.386e+15
            35        -15.65043500449820      -0.00000000000889        50          1900       +0.000074701328       3.455e+15
            36        -15.65043500450534      -0.00000000000714        51          1938       +0.000067947515       3.525e+15
            37        -15.65043500451015      -0.00000000000481        52          1976       +0.000073026082       3.594e+15
            38        -15.65043500451257      -0.00000000000241        53          2014       +0.000076877825       3.663e+15
            39        -15.65043500451539      -0.00000000000282        54          2052       +0.000068828793       3.732e+15
            40        -15.65043500451757      -0.00000000000218        55          2090       +0.000074802637       3.801e+15
            41        -15.65043500452012      -0.00000000000255        60          2280       +0.000067087094       4.146e+15
            42        -15.65043500452013      -0.00000000000001        66          2508       +0.000081336719       4.561e+15
            43        -15.65043500452013      -0.00000000000000        70          2660       +0.000079320940       4.838e+15
            44        -15.65043500452013      +0.00000000000000        74          2812       +0.000083850902       5.114e+15
