#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64401432890259      -0.01927720415577         3           114       +0.360222266572       2.073e+08
             2        -15.64754927548038      -0.00353494657779         5           190       +0.176138819352       3.455e+08
             3        -15.64873733914760      -0.00118806366722         7           266       +0.149626994893       4.838e+08
             4        -15.64978154731886      -0.00104420817126         8           304       +0.092449928739       5.529e+08
             5        -15.64989871477001      -0.00011716745115        10           380       +0.105755217671       6.911e+08
             6        -15.64997455536848      -0.00007584059847        11           418       +0.094081899860       7.602e+08
             7        -15.65001747726157      -0.00004292189309        12           456       +0.100819251707       8.293e+08
             8        -15.65005858323530      -0.00004110597373        13           494       +0.095053356859       8.984e+08
             9        -15.65010034194585      -0.00004175871055        14           532       +0.098847804017       9.675e+08
            10        -15.65012230252708      -0.00002196058123        15           570       +0.081480192725       1.037e+09
            11        -15.65014081361322      -0.00001851108614        16           608       +0.078590619260       1.106e+09
            12        -15.65015861140899      -0.00001779779578        17           646       +0.077489749713       1.175e+09
            13        -15.65017184301833      -0.00001323160934        18           684       +0.104797193044       1.244e+09
            14        -15.65017955827489      -0.00000771525656        19           722       +0.076136587817       1.313e+09
            15        -15.65018328054462      -0.00000372226974        20           760       +0.074147118213       1.382e+09
            16        -15.65018589437151      -0.00000261382688        21           798       +0.081404784411       1.451e+09
            17        -15.65018769455681      -0.00000180018531        22           836       +0.087957655187       1.520e+09
            18        -15.65018958867565      -0.00000189411884        23           874       +0.089901782722       1.589e+09
            19        -15.65019191525356      -0.00000232657791        24           912       +0.076442589351       1.659e+09
            20        -15.65019498735148      -0.00000307209791        25           950       +0.079811308551       1.728e+09
            21        -15.65019914110748      -0.00000415375600        26           988       +0.072710761003       1.797e+09
            22        -15.65020547418405      -0.00000633307657        27          1026       +0.076709513903       1.866e+09
            23        -15.65023663691327      -0.00003116272922        29          1102       +0.080218845044       2.004e+09
            24        -15.65024686480793      -0.00001022789466        30          1140       +0.083998417752       2.073e+09
            25        -15.65024830267230      -0.00000143786437        31          1178       +0.062745629432       2.142e+09
            26        -15.65024927259204      -0.00000096991974        32          1216       +0.072146640815       2.211e+09
            27        -15.65024995811718      -0.00000068552514        33          1254       +0.074317590236       2.281e+09
            28        -15.65025057549210      -0.00000061737492        34          1292       +0.085467735831       2.350e+09
            29        -15.65025116919435      -0.00000059370225        35          1330       +0.084766663960       2.419e+09
            30        -15.65026071321835      -0.00000954402400        38          1444       +0.074542358623       2.626e+09
            31        -15.65026534123050      -0.00000462801215        39          1482       +0.066311434347       2.695e+09
            32        -15.65026601801522      -0.00000067678471        40          1520       +0.092202459961       2.764e+09
            33        -15.65026622311993      -0.00000020510471        41          1558       +0.086048266664       2.833e+09
            34        -15.65026638247778      -0.00000015935786        42          1596       +0.077052974053       2.903e+09
            35        -15.65026653816993      -0.00000015569215        43          1634       +0.078975108495       2.972e+09
            36        -15.65026938077519      -0.00000284260526        46          1748       +0.093641014588       3.179e+09
            37        -15.65027136525386      -0.00000198447866        47          1786       +0.064102116298       3.248e+09
            38        -15.65027263516365      -0.00000126990980        50          1900       +0.083078031243       3.455e+09
            39        -15.65027286288756      -0.00000022772390        51          1938       +0.080223467086       3.525e+09
            40        -15.65027302911678      -0.00000016622922        52          1976       +0.071193619714       3.594e+09
            41        -15.65027315929086      -0.00000013017408        53          2014       +0.073901665601       3.663e+09
            42        -15.65027326000464      -0.00000010071378        54          2052       +0.066571971830       3.732e+09
            43        -15.65027368952351      -0.00000042951887        56          2128       +0.071606987541       3.870e+09
            44        -15.65027399232717      -0.00000030280365        57          2166       +0.048015457511       3.939e+09
            45        -15.65027404037134      -0.00000004804417        58          2204       +0.064724349204       4.008e+09
            46        -15.65027404037134      +0.00000000000000        78          2964       +0.068203377253       5.390e+09
