#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64478755203223      -0.02005042728540         3           114       +0.313912810728       2.073e+10
             2        -15.64788153609279      -0.00309398406056         5           190       +0.149003643446       3.455e+10
             3        -15.64942675126568      -0.00154521517289         7           266       +0.107632347426       4.838e+10
             4        -15.64992140047940      -0.00049464921372         9           342       +0.062812073437       6.220e+10
             5        -15.65003624196445      -0.00011484148505        10           380       +0.089092905763       6.911e+10
             6        -15.65018663445675      -0.00015039249230        11           418       +0.066374012463       7.602e+10
             7        -15.65029456954916      -0.00010793509242        12           456       +0.063491868168       8.293e+10
             8        -15.65034077575606      -0.00004620620689        13           494       +0.043824291673       8.984e+10
             9        -15.65038370848690      -0.00004293273085        14           532       +0.027869851301       9.675e+10
            10        -15.65039975139901      -0.00001604291211        15           570       +0.028827429567       1.037e+11
            11        -15.65041692274442      -0.00001717134541        16           608       +0.017445600327       1.106e+11
            12        -15.65042274723309      -0.00000582448866        18           684       +0.014236627952       1.244e+11
            13        -15.65042556810803      -0.00000282087494        19           722       +0.012612178377       1.313e+11
            14        -15.65042822933048      -0.00000266122245        20           760       +0.011115895481       1.382e+11
            15        -15.65043010230142      -0.00000187297094        21           798       +0.010383594484       1.451e+11
            16        -15.65043087714524      -0.00000077484382        22           836       +0.008085328753       1.520e+11
            17        -15.65043126460011      -0.00000038745487        23           874       +0.008922373014       1.589e+11
            18        -15.65043145331777      -0.00000018871767        24           912       +0.008997990492       1.659e+11
            19        -15.65043166710662      -0.00000021378885        25           950       +0.006454030497       1.728e+11
            20        -15.65043186761785      -0.00000020051123        26           988       +0.008215635359       1.797e+11
            21        -15.65043187052712      -0.00000000290927        28          1064       +0.007303075230       1.935e+11
            22        -15.65043187052712      -0.00000000000000        39          1482       +0.006859278789       2.695e+11
            23        -15.65043187052712      +0.00000000000000        42          1596       +0.007840109951       2.903e+11
