#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64483904569513      -0.02010192094830         3           114       +0.311878552622       2.073e+12
             2        -15.64787988547304      -0.00304083977791         5           190       +0.148140932791       3.455e+12
             3        -15.64944488870929      -0.00156500323625         7           266       +0.106652991051       4.838e+12
             4        -15.64994057230973      -0.00049568360045         9           342       +0.063361946340       6.220e+12
             5        -15.65004590348226      -0.00010533117253        10           380       +0.089561413811       6.911e+12
             6        -15.65019470718558      -0.00014880370332        11           418       +0.065945916690       7.602e+12
             7        -15.65028834866124      -0.00009364147566        12           456       +0.068806079968       8.293e+12
             8        -15.65033778843270      -0.00004943977146        13           494       +0.045513876373       8.984e+12
             9        -15.65039427593112      -0.00005648749842        14           532       +0.025586057393       9.675e+12
            10        -15.65042180060570      -0.00002752467458        16           608       +0.015113181287       1.106e+13
            11        -15.65042939910118      -0.00000759849548        18           684       +0.008948266101       1.244e+13
            12        -15.65043185431292      -0.00000245521174        20           760       +0.007884692456       1.382e+13
            13        -15.65043424839720      -0.00000239408428        21           798       +0.003549843623       1.451e+13
            14        -15.65043468377284      -0.00000043537564        23           874       +0.002328664489       1.589e+13
            15        -15.65043487759421      -0.00000019382137        25           950       +0.001707435849       1.728e+13
            16        -15.65043493569589      -0.00000005810167        27          1026       +0.001295593504       1.866e+13
            17        -15.65043494442141      -0.00000000872553        28          1064       +0.001066361582       1.935e+13
            18        -15.65043495097128      -0.00000000654987        29          1102       +0.000986065497       2.004e+13
            19        -15.65043495795702      -0.00000000698573        30          1140       +0.001017049192       2.073e+13
            20        -15.65043496622035      -0.00000000826334        31          1178       +0.000847857360       2.142e+13
            21        -15.65043497457062      -0.00000000835026        32          1216       +0.000829575383       2.211e+13
            22        -15.65043498150452      -0.00000000693391        33          1254       +0.000747753561       2.281e+13
            23        -15.65043498532578      -0.00000000382126        34          1292       +0.000853491363       2.350e+13
            24        -15.65043498721947      -0.00000000189369        35          1330       +0.000723851151       2.419e+13
            25        -15.65043498730339      -0.00000000008392        37          1406       +0.000627426940       2.557e+13
            26        -15.65043498736420      -0.00000000006081        38          1444       +0.000940192121       2.626e+13
            27        -15.65043498741671      -0.00000000005251        39          1482       +0.000807545668       2.695e+13
            28        -15.65043498744241      -0.00000000002571        41          1558       +0.000842496819       2.833e+13
            29        -15.65043498746715      -0.00000000002474        42          1596       +0.000775987195       2.903e+13
            30        -15.65043498749624      -0.00000000002909        43          1634       +0.000705631918       2.972e+13
            31        -15.65043498753799      -0.00000000004175        44          1672       +0.000766280295       3.041e+13
            32        -15.65043498782576      -0.00000000028777        46          1748       +0.000718919444       3.179e+13
            33        -15.65043498821063      -0.00000000038487        47          1786       +0.000807615463       3.248e+13
            34        -15.65043498867668      -0.00000000046605        48          1824       +0.000715237299       3.317e+13
            35        -15.65043498934585      -0.00000000066917        49          1862       +0.000809681668       3.386e+13
            36        -15.65043499167876      -0.00000000233291        51          1938       +0.000690691219       3.525e+13
            37        -15.65043499224279      -0.00000000056403        52          1976       +0.000845440814       3.594e+13
            38        -15.65043499265602      -0.00000000041323        53          2014       +0.000623823626       3.663e+13
            39        -15.65043499298759      -0.00000000033157        54          2052       +0.000725173561       3.732e+13
            40        -15.65043499327158      -0.00000000028399        55          2090       +0.000788314917       3.801e+13
            41        -15.65043499351731      -0.00000000024573        56          2128       +0.000747790724       3.870e+13
            42        -15.65043499442702      -0.00000000090971        58          2204       +0.000566454957       4.008e+13
            43        -15.65043499473059      -0.00000000030357        59          2242       +0.000753322077       4.077e+13
            44        -15.65043499473842      -0.00000000000783        61          2318       +0.000581647807       4.216e+13
            45        -15.65043499475530      -0.00000000001688        63          2394       +0.000682482081       4.354e+13
            46        -15.65043499476761      -0.00000000001231        64          2432       +0.000748269439       4.423e+13
            47        -15.65043499478432      -0.00000000001671        65          2470       +0.000654653650       4.492e+13
            48        -15.65043499480853      -0.00000000002421        66          2508       +0.000703347001       4.561e+13
            49        -15.65043499485056      -0.00000000004203        67          2546       +0.000657460965       4.630e+13
            50        -15.65043499514982      -0.00000000029926        69          2622       +0.000786439635       4.768e+13
