#Efci:-15.6506872611
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -15.64419887446013      -0.01946174971330         3           114       +0.365054083082       2.073e+08
             2        -15.64802203983887      -0.00382316537874         5           190       +0.154189622851       3.455e+08
             3        -15.64911167944173      -0.00108963960286         7           266       +0.131693132771       4.838e+08
             4        -15.64939835292321      -0.00028667348148         8           304       +0.110700088900       5.529e+08
             5        -15.64958286276100      -0.00018450983779         9           342       +0.112466093580       6.220e+08
             6        -15.64964743864067      -0.00006457587967        10           380       +0.120908736963       6.911e+08
             7        -15.64967646273043      -0.00002902408976        11           418       +0.108031326613       7.602e+08
             8        -15.64970141631082      -0.00002495358039        12           456       +0.104324100689       8.293e+08
             9        -15.64972287759038      -0.00002146127957        13           494       +0.120690557903       8.984e+08
            10        -15.64973815249787      -0.00001527490748        14           532       +0.102315163139       9.675e+08
            11        -15.64975788282040      -0.00001973032253        15           570       +0.118390396483       1.037e+09
            12        -15.64978264462109      -0.00002476180069        16           608       +0.094698425842       1.106e+09
            13        -15.64981200185668      -0.00002935723559        17           646       +0.097243087934       1.175e+09
            14        -15.64983986817414      -0.00002786631745        18           684       +0.101218719103       1.244e+09
            15        -15.64985589069904      -0.00001602252490        19           722       +0.105547087130       1.313e+09
            16        -15.64986232814974      -0.00000643745070        20           760       +0.109652782975       1.382e+09
            17        -15.64986529044557      -0.00000296229583        21           798       +0.098811821096       1.451e+09
            18        -15.64986871436222      -0.00000342391665        22           836       +0.079436162730       1.520e+09
            19        -15.64988764925999      -0.00001893489777        24           912       +0.117474481944       1.659e+09
            20        -15.64990301176867      -0.00001536250869        25           950       +0.102643308512       1.728e+09
            21        -15.64991609472398      -0.00001308295530        26           988       +0.101124741946       1.797e+09
            22        -15.64992471318330      -0.00000861845932        27          1026       +0.111354008003       1.866e+09
            23        -15.64993309837653      -0.00000838519323        28          1064       +0.107923216175       1.935e+09
            24        -15.64993892441070      -0.00000582603417        29          1102       +0.102661513877       2.004e+09
            25        -15.64994380347312      -0.00000487906243        30          1140       +0.097486220074       2.073e+09
            26        -15.64994829649716      -0.00000449302404        31          1178       +0.090781393612       2.142e+09
            27        -15.64995223109928      -0.00000393460211        32          1216       +0.112481596054       2.211e+09
            28        -15.64995605043116      -0.00000381933189        33          1254       +0.107175938390       2.281e+09
            29        -15.64995956257665      -0.00000351214549        34          1292       +0.100568364791       2.350e+09
            30        -15.64996325373268      -0.00000369115603        35          1330       +0.106059848613       2.419e+09
            31        -15.64996688278251      -0.00000362904983        36          1368       +0.103590666350       2.488e+09
            32        -15.64997038741730      -0.00000350463479        37          1406       +0.102667810959       2.557e+09
            33        -15.64997342949116      -0.00000304207386        38          1444       +0.097317331900       2.626e+09
            34        -15.64997883004669      -0.00000540055552        39          1482       +0.093905655891       2.695e+09
            35        -15.64998706957122      -0.00000823952453        40          1520       +0.096376676302       2.764e+09
            36        -15.64999627414064      -0.00000920456943        41          1558       +0.096328690246       2.833e+09
            37        -15.65000091669125      -0.00000464255061        42          1596       +0.110677328950       2.903e+09
            38        -15.65000370843103      -0.00000279173978        43          1634       +0.098123139230       2.972e+09
            39        -15.65000746501567      -0.00000375658464        44          1672       +0.106942350836       3.041e+09
            40        -15.65001245512796      -0.00000499011229        45          1710       +0.094107690868       3.110e+09
            41        -15.65001923321385      -0.00000677808590        46          1748       +0.096574717724       3.179e+09
            42        -15.65002738726796      -0.00000815405411        47          1786       +0.104609783979       3.248e+09
            43        -15.65003696745064      -0.00000958018268        48          1824       +0.117431645829       3.317e+09
            44        -15.65004695437553      -0.00000998692489        49          1862       +0.097014787828       3.386e+09
            45        -15.65005871481296      -0.00001176043742        50          1900       +0.097969687718       3.455e+09
            46        -15.65006917484686      -0.00001046003391        51          1938       +0.099661804730       3.525e+09
            47        -15.65007520705892      -0.00000603221206        52          1976       +0.095682596105       3.594e+09
            48        -15.65007748059629      -0.00000227353736        53          2014       +0.088319603990       3.663e+09
            49        -15.65007950974823      -0.00000202915195        54          2052       +0.093524181707       3.732e+09
            50        -15.65008141260929      -0.00000190286105        55          2090       +0.089495252686       3.801e+09
